adm0_name,mkt_name,cm_name,mp_price,date,um_name
Guatemala,National Average,Meat (chicken),1836.6025318749287,2014-4,KG
Guatemala,National Average,Meat (chicken),1821.7262433378767,2014-5,KG
Guatemala,National Average,Meat (chicken),1841.523315727361,2014-6,KG
Guatemala,National Average,Meat (chicken),1820.8148963089413,2014-7,KG
Guatemala,National Average,Meat (chicken),1828.5885375199616,2014-8,KG
Guatemala,National Average,Meat (chicken),1807.7071933347909,2014-9,KG
Guatemala,National Average,Meat (chicken),1793.4539134753472,2014-10,KG
Guatemala,National Average,Meat (chicken),1781.9303585230134,2014-11,KG
Guatemala,National Average,Meat (chicken),1794.2894084812722,2014-12,KG
Guatemala,National Average,Meat (chicken),1850.5825954321558,2015-1,KG
Guatemala,National Average,Meat (chicken),1853.879929219747,2015-2,KG
Guatemala,National Average,Meat (chicken),1843.7436135149007,2015-3,KG
Guatemala,National Average,Meat (chicken),1848.8370811284722,2015-4,KG
Guatemala,National Average,Meat (chicken),1851.2618196998699,2015-5,KG
Guatemala,National Average,Meat (chicken),1837.215548282761,2015-6,KG
Guatemala,National Average,Meat (chicken),1840.09121770425,2015-7,KG
Guatemala,National Average,Meat (chicken),1838.1885173630496,2015-8,KG
Guatemala,National Average,Meat (chicken),1852.8961694436646,2015-9,KG
Guatemala,National Average,Meat (chicken),1864.8751169966065,2015-10,KG
Guatemala,National Average,Meat (chicken),1859.9932630071773,2015-11,KG
Guatemala,National Average,Meat (chicken),1842.9155624968294,2015-12,KG
Guatemala,National Average,Oil (vegetable),2599.465374888583,2009-1,KG
Guatemala,National Average,Oil (vegetable),2678.4497936801267,2009-2,KG
Guatemala,National Average,Oil (vegetable),2743.5462711595956,2009-3,KG
Guatemala,National Average,Oil (vegetable),2801.8741175602395,2009-4,KG
Guatemala,National Average,Oil (vegetable),2815.676192329182,2009-5,KG
Guatemala,National Average,Oil (vegetable),2830.3973778789705,2009-6,KG
Guatemala,National Average,Oil (vegetable),2848.529449065245,2009-7,KG
Guatemala,National Average,Oil (vegetable),2880.6065796266093,2009-8,KG
Guatemala,National Average,Oil (vegetable),2924.8201145881103,2009-9,KG
Guatemala,National Average,Oil (vegetable),2945.4622141278214,2009-10,KG
Guatemala,National Average,Oil (vegetable),2933.727393177355,2009-11,KG
Guatemala,National Average,Oil (vegetable),2982.3684906762346,2009-12,KG
Guatemala,National Average,Oil (vegetable),3078.8442128369293,2010-1,KG
Guatemala,National Average,Oil (vegetable),3029.438920694947,2010-2,KG
Guatemala,National Average,Oil (vegetable),2967.2994720437555,2010-3,KG
Guatemala,National Average,Oil (vegetable),2942.8233309464217,2010-4,KG
Guatemala,National Average,Oil (vegetable),2955.091295366599,2010-5,KG
Guatemala,National Average,Oil (vegetable),2946.0516353571966,2010-6,KG
Guatemala,National Average,Oil (vegetable),2950.5986055767694,2010-7,KG
Guatemala,National Average,Oil (vegetable),2953.7247463841877,2010-8,KG
Guatemala,National Average,Oil (vegetable),2979.6438072938404,2010-9,KG
Guatemala,National Average,Oil (vegetable),2980.605385958214,2010-10,KG
Guatemala,National Average,Oil (vegetable),2954.1449981315495,2010-11,KG
Guatemala,National Average,Oil (vegetable),2934.5649836734738,2010-12,KG
Guatemala,National Average,Oil (vegetable),3035.046509375764,2011-1,KG
Guatemala,National Average,Oil (vegetable),2914.7466992227,2011-2,KG
Guatemala,National Average,Oil (vegetable),2818.0982488300656,2011-3,KG
Guatemala,National Average,Oil (vegetable),2737.0387462561703,2011-4,KG
Guatemala,National Average,Oil (vegetable),2703.3079159649874,2011-5,KG
Guatemala,National Average,Oil (vegetable),2730.9193407091143,2011-6,KG
Guatemala,National Average,Oil (vegetable),2701.4228702080104,2011-7,KG
Guatemala,National Average,Oil (vegetable),2715.2443386897635,2011-8,KG
Guatemala,National Average,Oil (vegetable),2735.725663075375,2011-9,KG
Guatemala,National Average,Oil (vegetable),2731.941732813599,2011-10,KG
Guatemala,National Average,Oil (vegetable),2713.4507080149197,2011-11,KG
Guatemala,National Average,Oil (vegetable),2702.3101146774225,2011-12,KG
Guatemala,National Average,Oil (vegetable),2769.8265172436077,2012-1,KG
Guatemala,National Average,Oil (vegetable),2758.1602875030458,2012-2,KG
Guatemala,National Average,Oil (vegetable),2727.75469505099,2012-3,KG
Guatemala,National Average,Oil (vegetable),2723.1041542118382,2012-4,KG
Guatemala,National Average,Oil (vegetable),2689.0362129710184,2012-5,KG
Guatemala,National Average,Oil (vegetable),2651.009318181593,2012-6,KG
Guatemala,National Average,Oil (vegetable),2627.0980719725426,2012-7,KG
Guatemala,National Average,Oil (vegetable),2623.71334134585,2012-8,KG
Guatemala,National Average,Oil (vegetable),2659.693757509301,2012-9,KG
Guatemala,National Average,Oil (vegetable),2639.768015567746,2012-10,KG
Guatemala,National Average,Oil (vegetable),2618.39547393504,2012-11,KG
Guatemala,National Average,Oil (vegetable),2629.8988677306434,2012-12,KG
Guatemala,National Average,Oil (vegetable),2704.1960686491657,2013-1,KG
Guatemala,National Average,Oil (vegetable),2690.786435966046,2013-2,KG
Guatemala,National Average,Oil (vegetable),2671.561885506941,2013-3,KG
Guatemala,National Average,Oil (vegetable),2666.1296396019616,2013-4,KG
Guatemala,National Average,Oil (vegetable),2655.006024848453,2013-5,KG
Guatemala,National Average,Oil (vegetable),2659.73044557687,2013-6,KG
Guatemala,National Average,Oil (vegetable),2659.242381051052,2013-7,KG
Guatemala,National Average,Oil (vegetable),2682.6702544183754,2013-8,KG
Guatemala,National Average,Oil (vegetable),2677.989196283675,2013-9,KG
Guatemala,National Average,Oil (vegetable),2667.203764212165,2013-10,KG
Guatemala,National Average,Oil (vegetable),2639.85960036513,2013-11,KG
Guatemala,National Average,Oil (vegetable),2641.809603866086,2013-12,KG
Guatemala,National Average,Oil (vegetable),2734.9031013306994,2014-1,KG
Guatemala,National Average,Oil (vegetable),2691.107488352877,2014-2,KG
Guatemala,National Average,Oil (vegetable),2662.281436782787,2014-3,KG
Guatemala,National Average,Oil (vegetable),2666.6436793136622,2014-4,KG
Guatemala,National Average,Oil (vegetable),2660.868874258419,2014-5,KG
Guatemala,National Average,Oil (vegetable),2696.6714058590105,2014-6,KG
Guatemala,National Average,Oil (vegetable),2678.733355354351,2014-7,KG
Guatemala,National Average,Oil (vegetable),2689.324808334331,2014-8,KG
Guatemala,National Average,Oil (vegetable),2659.6010847494285,2014-9,KG
Guatemala,National Average,Oil (vegetable),2623.7240185083597,2014-10,KG
Guatemala,National Average,Oil (vegetable),2608.6548949757907,2014-11,KG
Guatemala,National Average,Oil (vegetable),2615.938249731424,2014-12,KG
Guatemala,National Average,Oil (vegetable),2699.867591908429,2015-1,KG
Guatemala,National Average,Oil (vegetable),2698.6409379211973,2015-2,KG
Guatemala,National Average,Oil (vegetable),2684.932325669154,2015-3,KG
Guatemala,National Average,Oil (vegetable),2686.2773991321706,2015-4,KG
Guatemala,National Average,Oil (vegetable),2697.169751841991,2015-5,KG
Guatemala,National Average,Oil (vegetable),2677.393650656964,2015-6,KG
Guatemala,National Average,Oil (vegetable),2672.0079566697405,2015-7,KG
Guatemala,National Average,Oil (vegetable),2675.5028234845017,2015-8,KG
Guatemala,National Average,Oil (vegetable),2697.3581931928297,2015-9,KG
Guatemala,National Average,Oil (vegetable),2698.0844217731938,2015-10,KG
Guatemala,National Average,Oil (vegetable),2688.0859083144255,2015-11,KG
Guatemala,National Average,Oil (vegetable),2688.6819394553695,2015-12,KG
Guatemala,National Average,Sugar,9736.72867616305,2009-1,KG
Guatemala,National Average,Sugar,9836.604434442517,2009-2,KG
Guatemala,National Average,Sugar,10040.511323308527,2009-3,KG
Guatemala,National Average,Sugar,10101.22578287007,2009-4,KG
Guatemala,National Average,Sugar,10090.919578126182,2009-5,KG
Guatemala,National Average,Sugar,10136.969100087974,2009-6,KG
Guatemala,National Average,Sugar,10241.810506957116,2009-7,KG
Guatemala,National Average,Sugar,10292.310759079446,2009-8,KG
Guatemala,National Average,Sugar,10418.222193145535,2009-9,KG
Guatemala,National Average,Sugar,10463.58367274905,2009-10,KG
Guatemala,National Average,Sugar,10407.869623498236,2009-11,KG
Guatemala,National Average,Sugar,10407.430575885779,2009-12,KG
Guatemala,National Average,Sugar,10389.747345853566,2010-1,KG
Guatemala,National Average,Sugar,9826.41186460479,2010-2,KG
Guatemala,National Average,Sugar,7541.639680522323,2010-3,KG
Guatemala,National Average,Sugar,7145.674116930271,2010-4,KG
Guatemala,National Average,Sugar,7215.632876375384,2010-5,KG
Guatemala,National Average,Sugar,7466.47918072752,2010-6,KG
Guatemala,National Average,Sugar,7581.048947712418,2010-7,KG
Guatemala,National Average,Sugar,7695.563698439091,2010-8,KG
Guatemala,National Average,Sugar,7713.329184752837,2010-9,KG
Guatemala,National Average,Sugar,7765.597872865781,2010-10,KG
Guatemala,National Average,Sugar,7638.660215328552,2010-11,KG
Guatemala,National Average,Sugar,7526.338537353427,2010-12,KG
Guatemala,National Average,Sugar,7832.194286672482,2011-1,KG
Guatemala,National Average,Sugar,7714.434599624581,2011-2,KG
Guatemala,National Average,Sugar,7628.604907841214,2011-3,KG
Guatemala,National Average,Sugar,7030.175493538552,2011-4,KG
Guatemala,National Average,Sugar,6938.885650715981,2011-5,KG
Guatemala,National Average,Sugar,7072.028444983081,2011-6,KG
Guatemala,National Average,Sugar,7003.087763150556,2011-7,KG
Guatemala,National Average,Sugar,6422.779402455266,2011-8,KG
Guatemala,National Average,Sugar,6341.356985755611,2011-9,KG
Guatemala,National Average,Sugar,6340.511551061168,2011-10,KG
Guatemala,National Average,Sugar,6268.30493910286,2011-11,KG
Guatemala,National Average,Sugar,6282.138832769968,2011-12,KG
Guatemala,National Average,Sugar,6447.0900874174,2012-1,KG
Guatemala,National Average,Sugar,6491.181849066523,2012-2,KG
Guatemala,National Average,Sugar,6405.119099996904,2012-3,KG
Guatemala,National Average,Sugar,6448.385935313702,2012-4,KG
Guatemala,National Average,Sugar,6592.815336550919,2012-5,KG
Guatemala,National Average,Sugar,6633.1094929687015,2012-6,KG
Guatemala,National Average,Sugar,6671.034308489435,2012-7,KG
Guatemala,National Average,Sugar,6719.481824978013,2012-8,KG
Guatemala,National Average,Sugar,6825.958114681049,2012-9,KG
Guatemala,National Average,Sugar,6801.007342910152,2012-10,KG
Guatemala,National Average,Sugar,6709.772582426156,2012-11,KG
Guatemala,National Average,Sugar,6739.250618522284,2012-12,KG
Guatemala,National Average,Sugar,6945.794012590121,2013-1,KG
Guatemala,National Average,Sugar,6940.529220919356,2013-2,KG
Guatemala,National Average,Sugar,6900.419690373798,2013-3,KG
Guatemala,National Average,Sugar,6849.563048229392,2013-4,KG
Guatemala,National Average,Sugar,6863.060927037277,2013-5,KG
Guatemala,National Average,Sugar,6887.188875608893,2013-6,KG
Guatemala,National Average,Sugar,6912.3992109348355,2013-7,KG
Guatemala,National Average,Sugar,7209.162920265732,2013-8,KG
Guatemala,National Average,Sugar,7390.741831872049,2013-9,KG
Guatemala,National Average,Sugar,7457.943525340813,2013-10,KG
Guatemala,National Average,Sugar,7157.722574197827,2013-11,KG
Guatemala,National Average,Sugar,7185.913613885874,2013-12,KG
Guatemala,National Average,Sugar,7088.920251956844,2014-1,KG
Guatemala,National Average,Sugar,6923.476318121046,2014-2,KG
Guatemala,National Average,Sugar,6873.957604685926,2014-3,KG
Guatemala,National Average,Sugar,6914.832509043464,2014-4,KG
Guatemala,National Average,Sugar,6892.118346205176,2014-5,KG
Guatemala,National Average,Sugar,6939.2818694205525,2014-6,KG
Guatemala,National Average,Sugar,6908.664853963874,2014-7,KG
Guatemala,National Average,Sugar,6947.684052712561,2014-8,KG
Guatemala,National Average,Sugar,6882.468532956937,2014-9,KG
Guatemala,National Average,Sugar,6734.696783333971,2014-10,KG
Guatemala,National Average,Sugar,6730.71104333304,2014-11,KG
Guatemala,National Average,Sugar,6767.03434055794,2014-12,KG
Guatemala,National Average,Sugar,6984.146782241357,2015-1,KG
Guatemala,National Average,Sugar,6960.432912548559,2015-2,KG
Guatemala,National Average,Sugar,6936.668478753735,2015-3,KG
Guatemala,National Average,Sugar,6956.964274349406,2015-4,KG
Guatemala,National Average,Sugar,6985.17346402219,2015-5,KG
Guatemala,National Average,Sugar,6959.581379283017,2015-6,KG
Guatemala,National Average,Sugar,6943.0245946366595,2015-7,KG
Guatemala,National Average,Sugar,6958.5172556508205,2015-8,KG
Guatemala,National Average,Sugar,6981.789174553189,2015-9,KG
Guatemala,National Average,Sugar,6983.66893040224,2015-10,KG
Guatemala,National Average,Sugar,6946.21195385928,2015-11,KG
Guatemala,National Average,Sugar,6955.211200799721,2015-12,KG
Guatemala,National Average,Pasta,3868.464591876228,2009-1,KG
Guatemala,National Average,Pasta,3941.3219805236567,2009-2,KG
Guatemala,National Average,Pasta,4033.367796542742,2009-3,KG
Guatemala,National Average,Pasta,4085.6937331746412,2009-4,KG
Guatemala,National Average,Pasta,4067.5233290903134,2009-5,KG
Guatemala,National Average,Pasta,4079.088593357318,2009-6,KG
Guatemala,National Average,Pasta,4114.38249676036,2009-7,KG
Guatemala,National Average,Pasta,4188.5229871732,2009-8,KG
Guatemala,National Average,Pasta,4243.78631294215,2009-9,KG
Guatemala,National Average,Pasta,4292.2799220960005,2009-10,KG
Guatemala,National Average,Pasta,4369.429950045206,2009-11,KG
Guatemala,National Average,Pasta,4435.954015951316,2009-12,KG
Guatemala,National Average,Pasta,4617.665487046029,2010-1,KG
Guatemala,National Average,Pasta,4416.564177412622,2010-2,KG
Guatemala,National Average,Pasta,4360.438942556544,2010-3,KG
Guatemala,National Average,Pasta,4363.172129898922,2010-4,KG
Guatemala,National Average,Pasta,4303.3774451896425,2010-5,KG
Guatemala,National Average,Pasta,4258.954256386463,2010-6,KG
Guatemala,National Average,Pasta,4226.602510671525,2010-7,KG
Guatemala,National Average,Pasta,4192.662120414971,2010-8,KG
Guatemala,National Average,Pasta,4207.270464410638,2010-9,KG
Guatemala,National Average,Pasta,4215.998845163559,2010-10,KG
Guatemala,National Average,Pasta,4201.934353950504,2010-11,KG
Guatemala,National Average,Pasta,4179.829486473959,2010-12,KG
Guatemala,National Average,Pasta,4365.032441955034,2011-1,KG
Guatemala,National Average,Pasta,4234.84696552818,2011-2,KG
Guatemala,National Average,Pasta,4144.259413602321,2011-3,KG
Guatemala,National Average,Pasta,4063.7549593867784,2011-4,KG
Guatemala,National Average,Pasta,4042.7579089350347,2011-5,KG
Guatemala,National Average,Pasta,4191.739563577494,2011-6,KG
Guatemala,National Average,Pasta,4090.088608699137,2011-7,KG
Guatemala,National Average,Pasta,4076.410496171102,2011-8,KG
Guatemala,National Average,Pasta,4113.312639409044,2011-9,KG
Guatemala,National Average,Pasta,4105.828727837248,2011-10,KG
Guatemala,National Average,Pasta,4077.0319519879113,2011-11,KG
Guatemala,National Average,Pasta,4075.4715789062307,2011-12,KG
Guatemala,National Average,Pasta,4168.470307777415,2012-1,KG
Guatemala,National Average,Pasta,4125.842706062249,2012-2,KG
Guatemala,National Average,Pasta,4082.7332011569665,2012-3,KG
Guatemala,National Average,Pasta,4044.800373218119,2012-4,KG
Guatemala,National Average,Pasta,4063.7681418740085,2012-5,KG
Guatemala,National Average,Pasta,4048.781119084791,2012-6,KG
Guatemala,National Average,Pasta,4037.1631575648034,2012-7,KG
Guatemala,National Average,Pasta,4075.393041815933,2012-8,KG
Guatemala,National Average,Pasta,4155.902485534125,2012-9,KG
Guatemala,National Average,Pasta,4149.956783256031,2012-10,KG
Guatemala,National Average,Pasta,4116.3571928371,2012-11,KG
Guatemala,National Average,Pasta,4114.141539621623,2012-12,KG
Guatemala,National Average,Pasta,4261.153234697558,2013-1,KG
Guatemala,National Average,Pasta,4235.092666054409,2013-2,KG
Guatemala,National Average,Pasta,4221.967310557653,2013-3,KG
Guatemala,National Average,Pasta,4220.323855086973,2013-4,KG
Guatemala,National Average,Pasta,4203.483950385722,2013-5,KG
Guatemala,National Average,Pasta,4177.10804975954,2013-6,KG
Guatemala,National Average,Pasta,4160.8616609510655,2013-7,KG
Guatemala,National Average,Pasta,4201.4439746353855,2013-8,KG
Guatemala,National Average,Pasta,4221.5725997586305,2013-9,KG
Guatemala,National Average,Pasta,4188.381083831399,2013-10,KG
Guatemala,National Average,Pasta,4150.56436810513,2013-11,KG
Guatemala,National Average,Pasta,4106.236350791928,2013-12,KG
Guatemala,National Average,Pasta,4246.611498002673,2014-1,KG
Guatemala,National Average,Pasta,4202.363597211348,2014-2,KG
Guatemala,National Average,Pasta,4169.983760188617,2014-3,KG
Guatemala,National Average,Pasta,4190.4760300057715,2014-4,KG
Guatemala,National Average,Pasta,4183.330153084917,2014-5,KG
Guatemala,National Average,Pasta,4229.657520408717,2014-6,KG
Guatemala,National Average,Pasta,4177.838273893115,2014-7,KG
Guatemala,National Average,Pasta,4201.434135813581,2014-8,KG
Guatemala,National Average,Pasta,4161.996719142463,2014-9,KG
Guatemala,National Average,Pasta,4128.060587572798,2014-10,KG
Guatemala,National Average,Pasta,4097.877701461441,2014-11,KG
Guatemala,National Average,Pasta,4115.810775852776,2014-12,KG
Guatemala,National Average,Pasta,4254.583087283105,2015-1,KG
Guatemala,National Average,Pasta,4255.430548430162,2015-2,KG
Guatemala,National Average,Pasta,4234.212462583115,2015-3,KG
Guatemala,National Average,Pasta,4230.881094745407,2015-4,KG
Guatemala,National Average,Pasta,4208.45854664691,2015-5,KG
Guatemala,National Average,Pasta,4175.74882756981,2015-6,KG
Guatemala,National Average,Pasta,4176.579135998484,2015-7,KG
Guatemala,National Average,Pasta,4188.096699746294,2015-8,KG
Guatemala,National Average,Pasta,4193.396594004082,2015-9,KG
Guatemala,National Average,Pasta,4207.552088503214,2015-10,KG
Guatemala,National Average,Pasta,4102.176922522679,2015-11,KG
Guatemala,National Average,Pasta,4236.956190360589,2015-12,KG
Guatemala,National Average,Tomatoes,7114.142314472074,2009-1,KG
Guatemala,National Average,Tomatoes,8566.194267632598,2009-2,KG
Guatemala,National Average,Tomatoes,7660.779743433454,2009-3,KG
Guatemala,National Average,Tomatoes,7128.492669592993,2009-4,KG
Guatemala,National Average,Tomatoes,7057.637204939443,2009-5,KG
Guatemala,National Average,Tomatoes,9092.319612674328,2009-6,KG
Guatemala,National Average,Tomatoes,8937.609918056212,2009-7,KG
Guatemala,National Average,Tomatoes,7922.370781659834,2009-8,KG
Guatemala,National Average,Tomatoes,4816.360656751805,2009-9,KG
Guatemala,National Average,Tomatoes,5154.365741544456,2009-10,KG
Guatemala,National Average,Tomatoes,8003.411294637258,2009-11,KG
Guatemala,National Average,Tomatoes,8545.04826230622,2009-12,KG
Guatemala,National Average,Tomatoes,4851.243896896605,2010-1,KG
Guatemala,National Average,Tomatoes,4983.251638058235,2010-2,KG
Guatemala,National Average,Tomatoes,3849.504684439966,2010-3,KG
Guatemala,National Average,Tomatoes,5922.221228423599,2010-4,KG
Guatemala,National Average,Tomatoes,7558.1470951906695,2010-5,KG
Guatemala,National Average,Tomatoes,5262.716603155962,2010-6,KG
Guatemala,National Average,Tomatoes,4785.632101261347,2010-7,KG
Guatemala,National Average,Tomatoes,5693.615146816513,2010-8,KG
Guatemala,National Average,Tomatoes,6077.168448593143,2010-9,KG
Guatemala,National Average,Tomatoes,4179.401632965959,2010-10,KG
Guatemala,National Average,Tomatoes,2819.458310610657,2010-11,KG
Guatemala,National Average,Tomatoes,3664.5962678022847,2010-12,KG
Guatemala,National Average,Tomatoes,6249.932814617437,2011-1,KG
Guatemala,National Average,Tomatoes,8128.632430476908,2011-2,KG
Guatemala,National Average,Tomatoes,9142.679164359317,2011-3,KG
Guatemala,National Average,Tomatoes,8522.1911558363,2011-4,KG
Guatemala,National Average,Tomatoes,7780.652106704477,2011-5,KG
Guatemala,National Average,Tomatoes,6154.284295634133,2011-6,KG
Guatemala,National Average,Tomatoes,4770.420179255033,2011-7,KG
Guatemala,National Average,Tomatoes,3943.628395318624,2011-8,KG
Guatemala,National Average,Tomatoes,4005.067569950911,2011-9,KG
Guatemala,National Average,Tomatoes,4655.366033666326,2011-10,KG
Guatemala,National Average,Tomatoes,4316.430625325279,2011-11,KG
Guatemala,National Average,Tomatoes,4068.633539344307,2011-12,KG
Guatemala,National Average,Tomatoes,5152.332864892581,2012-1,KG
Guatemala,National Average,Tomatoes,4999.256988595587,2012-2,KG
Guatemala,National Average,Tomatoes,5001.96927687385,2012-3,KG
Guatemala,National Average,Tomatoes,4718.93376875447,2012-4,KG
Guatemala,National Average,Tomatoes,4822.759857087832,2012-5,KG
Guatemala,National Average,Tomatoes,4696.89109106635,2012-6,KG
Guatemala,National Average,Tomatoes,4743.282949382222,2012-7,KG
Guatemala,National Average,Tomatoes,4972.949842692062,2012-8,KG
Guatemala,National Average,Tomatoes,5425.76157833622,2012-9,KG
Guatemala,National Average,Tomatoes,5485.160270042755,2012-10,KG
Guatemala,National Average,Tomatoes,4926.66372686015,2012-11,KG
Guatemala,National Average,Tomatoes,4629.35631806411,2012-12,KG
Guatemala,National Average,Tomatoes,4668.074174227236,2013-1,KG
Guatemala,National Average,Tomatoes,4017.061374354261,2013-2,KG
Guatemala,National Average,Tomatoes,3725.6257254267825,2013-3,KG
Guatemala,National Average,Tomatoes,4015.2610972379193,2013-4,KG
Guatemala,National Average,Tomatoes,4224.293276872781,2013-5,KG
Guatemala,National Average,Tomatoes,4361.496520546889,2013-6,KG
Guatemala,National Average,Tomatoes,4583.623006181387,2013-7,KG
Guatemala,National Average,Tomatoes,4114.609679452143,2013-8,KG
Guatemala,National Average,Tomatoes,3618.4907997931114,2013-9,KG
Guatemala,National Average,Tomatoes,3936.4483870595864,2013-10,KG
Guatemala,National Average,Tomatoes,3441.3950919653134,2013-11,KG
Guatemala,National Average,Tomatoes,3491.1321201064975,2013-12,KG
Guatemala,National Average,Tomatoes,3855.5566262441544,2014-1,KG
Guatemala,National Average,Tomatoes,4017.7142876369094,2014-2,KG
Guatemala,National Average,Tomatoes,4370.198212250655,2014-3,KG
Guatemala,National Average,Tomatoes,5073.526534413118,2014-4,KG
Guatemala,National Average,Tomatoes,4980.530804899213,2014-5,KG
Guatemala,National Average,Tomatoes,4176.621062472558,2014-6,KG
Guatemala,National Average,Tomatoes,3440.891444775782,2014-7,KG
Guatemala,National Average,Tomatoes,3149.8355091400513,2014-8,KG
Guatemala,National Average,Tomatoes,3353.893295248051,2014-9,KG
Guatemala,National Average,Tomatoes,3371.6933573336523,2014-10,KG
Guatemala,National Average,Tomatoes,2758.019599497403,2014-11,KG
Guatemala,National Average,Tomatoes,2742.4297064366397,2014-12,KG
Guatemala,National Average,Tomatoes,3045.182911849289,2015-1,KG
Guatemala,National Average,Tomatoes,3057.534094388527,2015-2,KG
Guatemala,National Average,Tomatoes,2937.079541879316,2015-3,KG
Guatemala,National Average,Tomatoes,2732.087184663532,2015-4,KG
Guatemala,National Average,Tomatoes,2528.215768694599,2015-5,KG
Guatemala,National Average,Tomatoes,2648.3362770722983,2015-6,KG
Guatemala,National Average,Tomatoes,2743.2724467607154,2015-7,KG
Guatemala,National Average,Tomatoes,2889.427229545995,2015-8,KG
Guatemala,National Average,Tomatoes,2925.4149025125676,2015-9,KG
Guatemala,National Average,Tomatoes,2592.9794688957604,2015-10,KG
Guatemala,National Average,Tomatoes,2417.1571642129147,2015-11,KG
Guatemala,National Average,Tomatoes,3032.5666051052012,2015-12,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2344.763232218857,2009-1,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2371.2345725520267,2009-2,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2400.3256978407976,2009-3,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2412.3862387951895,2009-4,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2407.478274984419,2009-5,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2418.4647091580446,2009-6,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2425.144154594521,2009-7,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2447.5617049030384,2009-8,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2464.4119502567614,2009-9,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2472.631841531976,2009-10,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2469.48434040233,2009-11,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2497.7833382125864,2009-12,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2536.662627675336,2010-1,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2491.6258190291173,2010-2,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2447.18512082255,2010-3,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2432.879872634771,2010-4,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2437.1168184492367,2010-5,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2435.548764355562,2010-6,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2436.7657331932764,2010-7,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2436.797493887762,2010-8,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2460.693973049985,2010-9,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2464.007513396512,2010-10,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2447.1859236415935,2010-11,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2454.4096778159783,2010-12,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2525.4830557025557,2011-1,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2444.331447307889,2011-2,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2424.475648848321,2011-3,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2390.6853091044313,2011-4,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2389.827686349311,2011-5,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2425.91146257193,2011-6,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2382.8508313786265,2011-7,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2392.6757260134736,2011-8,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2403.831275942896,2011-9,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2389.3586217934135,2011-10,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2382.941072134388,2011-11,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2382.0290662565885,2011-12,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2444.574433932335,2012-1,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2423.882176288769,2012-2,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2359.780721051491,2012-3,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2332.6547606911304,2012-4,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2299.5348483702646,2012-5,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2271.447330925529,2012-6,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2231.634017330097,2012-7,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2206.308733025351,2012-8,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2225.4657481694567,2012-9,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2201.72227244299,2012-10,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2172.521851775136,2012-11,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2163.2878491469987,2012-12,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2164.3952938146335,2013-1,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2051.742104351459,2013-2,KG
Guatemala,National Average,"Meat (beef, chops with bones)",2018.047267939507,2013-3,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1993.5693229866092,2013-4,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1978.3011791228012,2013-5,KG
