adm0_name,mkt_name,cm_name,mp_price,date,um_name
El Salvador,La Union,Maize (white),0.7833333333333333,2011-7,KG
El Salvador,La Union,Maize (white),0.75,2011-8,KG
El Salvador,La Union,Maize (white),0.5777777777777777,2011-9,KG
El Salvador,La Union,Maize (white),0.5084444444444445,2011-10,KG
El Salvador,La Union,Maize (white),0.4666666666666667,2011-11,KG
El Salvador,La Union,Maize (white),0.42777777777777776,2011-12,KG
El Salvador,La Union,Maize (white),0.43333333333333335,2012-1,KG
El Salvador,La Union,Maize (white),0.43333333333333335,2012-2,KG
El Salvador,La Union,Maize (white),0.42777777777777776,2012-3,KG
El Salvador,La Union,Maize (white),0.4371111111111112,2012-4,KG
El Salvador,La Union,Maize (white),0.4166666666666667,2012-5,KG
El Salvador,La Union,Maize (white),0.4093333333333334,2012-6,KG
El Salvador,La Union,Maize (white),0.40733333333333327,2012-7,KG
El Salvador,La Union,Maize (white),0.46955555555555556,2012-8,KG
El Salvador,La Union,Maize (white),0.41388888888888886,2012-9,KG
El Salvador,La Union,Maize (white),0.37555555555555553,2012-10,KG
El Salvador,La Union,Maize (white),0.35555555555555557,2012-11,KG
El Salvador,La Union,Maize (white),0.33703777777777777,2012-12,KG
El Salvador,La Union,Maize (white),0.3195555555555556,2013-1,KG
El Salvador,La Union,Maize (white),0.3111111111111111,2013-2,KG
El Salvador,La Union,Maize (white),0.3388888888888889,2013-3,KG
El Salvador,La Union,Maize (white),0.33555555555555555,2013-4,KG
El Salvador,La Union,Maize (white),0.3333333333333333,2013-5,KG
El Salvador,La Union,Maize (white),0.3426666666666667,2013-6,KG
El Salvador,La Union,Maize (white),0.3624444444444444,2013-7,KG
El Salvador,La Union,Maize (white),0.368,2013-8,KG
El Salvador,La Union,Maize (white),0.36666666666666664,2013-9,KG
El Salvador,La Union,Maize (white),0.3333333333333333,2013-10,KG
El Salvador,La Union,Maize (white),0.32666666666666666,2013-11,KG
El Salvador,La Union,Maize (white),0.3129622222222222,2013-12,KG
El Salvador,La Union,Maize (white),0.2972222222222222,2014-2,KG
El Salvador,La Union,Maize (white),0.33148222222222223,2014-3,KG
El Salvador,La Union,Maize (white),0.3518511111111111,2014-4,KG
El Salvador,La Union,Maize (white),0.36527777777777776,2014-5,KG
El Salvador,La Union,Maize (white),0.375,2014-6,KG
El Salvador,La Union,Maize (white),0.5,2014-8,KG
El Salvador,La Union,Maize (white),0.4629622222222223,2014-9,KG
El Salvador,La Union,Maize (white),0.42777777777777776,2014-10,KG
El Salvador,La Union,Maize (white),0.425,2014-11,KG
El Salvador,La Union,Maize (white),0.4222222222222222,2014-12,KG
El Salvador,La Union,Beans (red),0.874,2005-3,KG
El Salvador,La Union,Beans (red),1.0444444444444445,2005-4,KG
El Salvador,La Union,Beans (red),1.0222222222222221,2005-5,KG
El Salvador,La Union,Beans (red),1.0222222222222221,2005-6,KG
El Salvador,La Union,Beans (red),0.9528888888888889,2005-7,KG
El Salvador,La Union,Beans (red),0.8371111111111111,2005-8,KG
El Salvador,La Union,Beans (red),0.8888888888888888,2005-9,KG
El Salvador,La Union,Beans (red),0.9388888888888889,2005-10,KG
El Salvador,La Union,Beans (red),0.9444444444444444,2005-11,KG
El Salvador,La Union,Beans (red),0.9333333333333333,2005-12,KG
El Salvador,La Union,Beans (red),0.8388888888888889,2006-1,KG
El Salvador,La Union,Beans (red),0.8,2006-2,KG
El Salvador,La Union,Beans (red),0.8148888888888889,2006-3,KG
El Salvador,La Union,Beans (red),0.8222222222222222,2006-4,KG
El Salvador,La Union,Beans (red),0.8333333333333334,2006-5,KG
El Salvador,La Union,Beans (red),0.8637777777777778,2006-6,KG
El Salvador,La Union,Beans (red),0.8888888888888888,2006-7,KG
El Salvador,La Union,Beans (red),0.7377777777777779,2006-9,KG
El Salvador,La Union,Beans (red),0.8,2007-1,KG
El Salvador,La Union,Beans (red),0.8444444444444444,2007-2,KG
El Salvador,La Union,Beans (red),0.8444444444444444,2007-3,KG
El Salvador,La Union,Beans (red),0.8444444444444444,2007-4,KG
El Salvador,La Union,Beans (red),0.8444444444444444,2007-5,KG
El Salvador,La Union,Beans (red),0.9333333333333333,2007-6,KG
El Salvador,La Union,Beans (red),1.074,2007-7,KG
El Salvador,La Union,Beans (red),0.9628888888888889,2007-8,KG
El Salvador,La Union,Beans (red),1.0517777777777777,2007-9,KG
El Salvador,La Union,Beans (red),1.3704444444444446,2007-10,KG
El Salvador,La Union,Beans (red),1.7777777777777777,2007-11,KG
El Salvador,La Union,Beans (red),1.5555555555555556,2007-12,KG
El Salvador,La Union,Beans (red),1.6371111111111112,2008-1,KG
El Salvador,La Union,Beans (red),1.6277777777777778,2008-2,KG
El Salvador,La Union,Beans (red),1.511111111111111,2008-4,KG
El Salvador,La Union,Beans (red),1.762888888888889,2008-5,KG
El Salvador,La Union,Beans (red),1.7777777777777777,2008-6,KG
El Salvador,La Union,Beans (red),2.1444444444444444,2008-7,KG
El Salvador,La Union,Beans (red),1.7333333333333334,2008-8,KG
El Salvador,La Union,Beans (red),1.6295555555555554,2008-9,KG
El Salvador,La Union,Beans (red),1.5444444444444445,2008-10,KG
El Salvador,La Union,Beans (red),1.5444444444444445,2008-11,KG
El Salvador,La Union,Beans (red),1.4444444444444444,2008-12,KG
El Salvador,La Union,Beans (red),1.3482222222222222,2009-1,KG
El Salvador,La Union,Beans (red),1.2593333333333334,2009-2,KG
El Salvador,La Union,Beans (red),1.2,2009-3,KG
El Salvador,La Union,Beans (red),1.1111111111111112,2009-4,KG
El Salvador,La Union,Beans (red),1.2,2009-5,KG
El Salvador,La Union,Beans (red),1.1333333333333333,2009-6,KG
El Salvador,La Union,Beans (red),1.1111111111111112,2009-7,KG
El Salvador,La Union,Beans (red),0.8722222222222222,2009-8,KG
El Salvador,La Union,Beans (red),0.8628888888888888,2009-9,KG
El Salvador,La Union,Beans (red),0.8666666666666667,2009-10,KG
El Salvador,La Union,Beans (red),0.8666666666666667,2009-11,KG
El Salvador,La Union,Beans (red),0.8666666666666667,2009-12,KG
El Salvador,La Union,Beans (red),0.9111111111111111,2010-1,KG
El Salvador,La Union,Beans (red),0.8955555555555554,2010-2,KG
El Salvador,La Union,Beans (red),0.9111111111111111,2010-3,KG
El Salvador,La Union,Beans (red),0.9111111111111111,2010-4,KG
El Salvador,La Union,Beans (red),0.9555555555555556,2010-5,KG
El Salvador,La Union,Beans (red),0.9814822222222221,2010-6,KG
El Salvador,La Union,Beans (red),1.0888888888888888,2010-7,KG
El Salvador,La Union,Beans (red),1.2666666666666666,2010-8,KG
El Salvador,La Union,Beans (red),1.6288888888888888,2010-9,KG
El Salvador,La Union,Beans (red),1.8555555555555556,2010-10,KG
El Salvador,La Union,Beans (red),2.3027777777777776,2010-11,KG
El Salvador,La Union,Beans (red),2.1555555555555554,2010-12,KG
El Salvador,La Union,Beans (red),2.408888888888889,2011-1,KG
El Salvador,La Union,Beans (red),2.272222222222222,2011-2,KG
El Salvador,La Union,Beans (red),2.248888888888889,2011-3,KG
El Salvador,La Union,Beans (red),2.1666666666666665,2011-4,KG
El Salvador,La Union,Beans (red),2.172222222222222,2011-5,KG
El Salvador,La Union,Beans (red),2.4194444444444443,2011-6,KG
El Salvador,La Union,Beans (red),2.422222222222222,2011-7,KG
El Salvador,La Union,Beans (red),2.1527777777777777,2011-8,KG
El Salvador,La Union,Beans (red),1.6926666666666668,2011-9,KG
El Salvador,La Union,Beans (red),1.452888888888889,2011-10,KG
El Salvador,La Union,Beans (red),1.5073333333333332,2011-11,KG
El Salvador,La Union,Beans (red),1.4222222222222223,2011-12,KG
El Salvador,La Union,Beans (red),1.2666666666666666,2012-1,KG
El Salvador,La Union,Beans (red),1.211111111111111,2012-2,KG
El Salvador,La Union,Beans (red),1.1917777777777778,2012-3,KG
El Salvador,La Union,Beans (red),1.3962222222222223,2012-4,KG
El Salvador,La Union,Beans (red),1.3722222222222222,2012-5,KG
El Salvador,La Union,Beans (red),1.274,2012-6,KG
El Salvador,La Union,Beans (red),1.1815555555555557,2012-7,KG
El Salvador,La Union,Beans (red),1.1666666666666667,2012-8,KG
El Salvador,La Union,Beans (red),1.1666666666666667,2012-9,KG
El Salvador,La Union,Beans (red),1.1266666666666667,2012-10,KG
El Salvador,La Union,Beans (red),1.0666666666666667,2012-11,KG
El Salvador,La Union,Beans (red),0.9629622222222223,2012-12,KG
El Salvador,La Union,Beans (red),0.8333333333333334,2013-1,KG
El Salvador,La Union,Beans (red),0.8222222222222222,2013-2,KG
El Salvador,La Union,Beans (red),0.8333333333333334,2013-3,KG
El Salvador,La Union,Beans (red),0.8311111111111111,2013-4,KG
El Salvador,La Union,Beans (red),0.8111111111111111,2013-5,KG
El Salvador,La Union,Beans (red),0.7962222222222222,2013-6,KG
El Salvador,La Union,Beans (red),0.8333333333333334,2013-7,KG
El Salvador,La Union,Beans (red),0.7833333333333333,2013-8,KG
El Salvador,La Union,Beans (red),0.7527777777777778,2013-9,KG
El Salvador,La Union,Beans (red),0.7805555555555556,2013-10,KG
El Salvador,La Union,Beans (red),0.8311111111111111,2013-11,KG
El Salvador,La Union,Beans (red),0.7814822222222222,2013-12,KG
El Salvador,La Union,Beans (red),0.95,2014-2,KG
El Salvador,La Union,Beans (red),1.011111111111111,2014-3,KG
El Salvador,La Union,Beans (red),1.2296288888888889,2014-4,KG
El Salvador,La Union,Beans (red),1.5833333333333333,2014-5,KG
El Salvador,La Union,Beans (red),1.7555555555555555,2014-6,KG
El Salvador,La Union,Beans (red),2.8,2014-8,KG
El Salvador,La Union,Beans (red),2.6925933333333334,2014-9,KG
El Salvador,La Union,Beans (red),2.7333333333333334,2014-10,KG
El Salvador,La Union,Beans (red),2.0805555555555557,2014-11,KG
El Salvador,La Union,Beans (red),1.6333333333333333,2014-12,KG
El Salvador,La Union,Beans (silk red),0.94074,2005-3,KG
El Salvador,La Union,Beans (silk red),1.0888888888888888,2005-4,KG
El Salvador,La Union,Beans (silk red),1.0888888888888888,2005-5,KG
El Salvador,La Union,Beans (silk red),1.0703711111111112,2005-6,KG
El Salvador,La Union,Beans (silk red),0.9833333333333333,2005-7,KG
El Salvador,La Union,Beans (silk red),0.8740733333333334,2005-8,KG
El Salvador,La Union,Beans (silk red),1.0,2005-9,KG
El Salvador,La Union,Beans (silk red),1.0,2005-10,KG
El Salvador,La Union,Beans (silk red),1.0,2005-11,KG
El Salvador,La Union,Beans (silk red),0.9777777777777777,2005-12,KG
El Salvador,La Union,Beans (silk red),0.8888888888888888,2006-1,KG
El Salvador,La Union,Beans (silk red),0.8666666666666667,2006-2,KG
El Salvador,La Union,Beans (silk red),0.8740733333333334,2006-3,KG
El Salvador,La Union,Beans (silk red),0.8888888888888888,2006-4,KG
El Salvador,La Union,Beans (silk red),0.9074066666666667,2006-5,KG
El Salvador,La Union,Beans (silk red),0.9288888888888889,2006-6,KG
El Salvador,La Union,Beans (silk red),0.9211111111111112,2006-7,KG
El Salvador,La Union,Beans (silk red),0.8444444444444444,2006-9,KG
El Salvador,La Union,Beans (silk red),0.8888888888888888,2007-1,KG
El Salvador,La Union,Beans (silk red),0.8888888888888888,2007-2,KG
El Salvador,La Union,Beans (silk red),0.8888888888888888,2007-3,KG
El Salvador,La Union,Beans (silk red),0.8888888888888888,2007-4,KG
El Salvador,La Union,Beans (silk red),0.8888888888888888,2007-5,KG
El Salvador,La Union,Beans (silk red),1.0,2007-6,KG
El Salvador,La Union,Beans (silk red),1.1259266666666667,2007-7,KG
El Salvador,La Union,Beans (silk red),1.0814822222222222,2007-8,KG
El Salvador,La Union,Beans (silk red),1.1259266666666667,2007-9,KG
El Salvador,La Union,Beans (silk red),1.4444444444444444,2007-10,KG
El Salvador,La Union,Beans (silk red),2.111111111111111,2007-11,KG
El Salvador,La Union,Beans (silk red),1.6666666666666667,2007-12,KG
El Salvador,La Union,Beans (silk red),1.6666666666666667,2008-1,KG
El Salvador,La Union,Beans (silk red),1.461111111111111,2008-2,KG
El Salvador,La Union,Beans (silk red),1.5555555555555556,2008-3,KG
El Salvador,La Union,Beans (silk red),1.5555555555555556,2008-4,KG
El Salvador,La Union,Beans (silk red),1.8222222222222222,2008-5,KG
El Salvador,La Union,Beans (silk red),1.9333333333333333,2008-8,KG
El Salvador,La Union,Beans (silk red),1.7259266666666668,2008-9,KG
El Salvador,La Union,Beans (silk red),1.7166666666666666,2008-10,KG
El Salvador,La Union,Beans (silk red),1.6333333333333333,2008-11,KG
El Salvador,La Union,Beans (silk red),1.4962955555555555,2008-12,KG
El Salvador,La Union,Beans (silk red),1.4277777777777778,2009-1,KG
El Salvador,La Union,Beans (silk red),1.3333333333333333,2009-2,KG
El Salvador,La Union,Beans (silk red),1.2,2009-3,KG
El Salvador,La Union,Beans (silk red),1.1333333333333333,2009-4,KG
El Salvador,La Union,Beans (silk red),1.25,2009-5,KG
El Salvador,La Union,Beans (silk red),1.1888888888888889,2009-6,KG
El Salvador,La Union,Beans (silk red),1.1777777777777778,2009-7,KG
El Salvador,La Union,Beans (silk red),0.9111111111111111,2009-8,KG
El Salvador,La Union,Beans (silk red),0.9111111111111111,2009-9,KG
El Salvador,La Union,Beans (silk red),0.9555555555555556,2009-10,KG
El Salvador,La Union,Beans (silk red),0.9555555555555556,2009-11,KG
El Salvador,La Union,Beans (silk red),0.9111111111111111,2009-12,KG
El Salvador,La Union,Beans (silk red),0.9555555555555556,2010-1,KG
El Salvador,La Union,Beans (silk red),0.9555555555555556,2010-2,KG
El Salvador,La Union,Beans (silk red),0.9555555555555556,2010-3,KG
El Salvador,La Union,Beans (silk red),0.9722222222222222,2010-4,KG
El Salvador,La Union,Beans (silk red),0.9851844444444444,2010-5,KG
El Salvador,La Union,Beans (silk red),1.029628888888889,2010-6,KG
El Salvador,La Union,Beans (silk red),1.1333333333333333,2010-7,KG
El Salvador,La Union,Beans (silk red),1.3666666666666667,2010-8,KG
El Salvador,La Union,Beans (silk red),1.6888888888888889,2010-9,KG
El Salvador,La Union,Beans (silk red),1.94,2010-10,KG
El Salvador,La Union,Beans (silk red),2.433333333333333,2010-11,KG
El Salvador,La Union,Beans (silk red),2.2055555555555557,2010-12,KG
El Salvador,La Union,Beans (silk red),2.466666666666667,2011-1,KG
El Salvador,La Union,Beans (silk red),2.3944444444444444,2011-2,KG
El Salvador,La Union,Beans (silk red),2.311111111111111,2011-3,KG
El Salvador,La Union,Beans (silk red),2.3777777777777778,2011-4,KG
El Salvador,La Union,Beans (silk red),2.272222222222222,2011-5,KG
El Salvador,La Union,Beans (silk red),2.4694444444444446,2011-6,KG
El Salvador,La Union,Beans (silk red),2.466666666666667,2011-7,KG
El Salvador,La Union,Beans (silk red),2.2111111111111112,2011-8,KG
El Salvador,La Union,Beans (silk red),1.7593333333333334,2011-9,KG
El Salvador,La Union,Beans (silk red),1.6166666666666667,2011-10,KG
El Salvador,La Union,Beans (silk red),1.5888888888888888,2011-11,KG
El Salvador,La Union,Beans (silk red),1.5055555555555555,2011-12,KG
El Salvador,La Union,Beans (silk red),1.3833333333333333,2012-1,KG
El Salvador,La Union,Beans (silk red),1.274,2012-2,KG
El Salvador,La Union,Beans (silk red),1.261111111111111,2012-3,KG
El Salvador,La Union,Beans (silk red),1.4777777777777779,2012-4,KG
El Salvador,La Union,Beans (silk red),1.4473333333333331,2012-5,KG
El Salvador,La Union,Beans (silk red),1.1222222222222222,2012-6,KG
El Salvador,La Union,Beans (silk red),1.2593333333333334,2012-7,KG
El Salvador,La Union,Beans (silk red),1.2473333333333334,2012-8,KG
El Salvador,La Union,Beans (silk red),1.2277777777777779,2012-9,KG
El Salvador,La Union,Beans (silk red),1.1977777777777778,2012-10,KG
El Salvador,La Union,Beans (silk red),1.1055555555555556,2012-11,KG
El Salvador,La Union,Beans (silk red),1.011111111111111,2012-12,KG
El Salvador,La Union,Beans (silk red),0.8833333333333333,2013-1,KG
El Salvador,La Union,Beans (silk red),0.8862222222222222,2013-2,KG
El Salvador,La Union,Beans (silk red),0.8888888888888888,2013-3,KG
El Salvador,La Union,Beans (silk red),0.8555555555555555,2013-4,KG
El Salvador,La Union,Beans (silk red),0.8333333333333334,2013-5,KG
El Salvador,La Union,Beans (silk red),0.8184444444444444,2013-6,KG
El Salvador,La Union,Beans (silk red),0.8777777777777778,2013-7,KG
El Salvador,La Union,Beans (silk red),0.8195555555555556,2013-8,KG
El Salvador,La Union,Beans (silk red),0.7777777777777778,2013-9,KG
El Salvador,La Union,Beans (silk red),0.8194444444444444,2013-10,KG
El Salvador,La Union,Beans (silk red),0.8644444444444445,2013-11,KG
El Salvador,La Union,Beans (silk red),0.8111111111111111,2013-12,KG
El Salvador,La Union,Beans (silk red),0.9583333333333334,2014-2,KG
El Salvador,La Union,Beans (silk red),1.0814822222222222,2014-3,KG
El Salvador,La Union,Beans (silk red),1.3222222222222222,2014-4,KG
El Salvador,La Union,Beans (silk red),1.6944444444444444,2014-5,KG
El Salvador,La Union,Beans (silk red),1.8611111111111112,2014-6,KG
El Salvador,La Union,Beans (silk red),3.018517777777778,2014-8,KG
El Salvador,La Union,Beans (silk red),2.8074066666666666,2014-9,KG
El Salvador,La Union,Beans (silk red),2.92,2014-10,KG
El Salvador,La Union,Beans (silk red),2.2444444444444445,2014-11,KG
El Salvador,La Union,Beans (silk red),1.762962222222222,2014-12,KG
El Salvador,San Francisco Gotera,Rice,0.55,2005-1,KG
El Salvador,San Francisco Gotera,Rice,0.5583333333333333,2005-2,KG
El Salvador,San Francisco Gotera,Rice,0.5666666666666667,2005-3,KG
El Salvador,San Francisco Gotera,Rice,0.575,2005-4,KG
El Salvador,San Francisco Gotera,Rice,0.5888888888888889,2005-5,KG
El Salvador,San Francisco Gotera,Rice,0.6046111111111111,2005-6,KG
El Salvador,San Francisco Gotera,Rice,0.6236111111111111,2005-7,KG
El Salvador,San Francisco Gotera,Rice,0.6138888888888889,2005-8,KG
El Salvador,San Francisco Gotera,Rice,0.6194444444444445,2005-9,KG
El Salvador,San Francisco Gotera,Rice,0.6111111111111112,2005-10,KG
El Salvador,San Francisco Gotera,Rice,0.6111111111111112,2005-11,KG
El Salvador,San Francisco Gotera,Rice,0.6111111111111112,2005-12,KG
El Salvador,San Francisco Gotera,Rice,0.61926,2006-1,KG
El Salvador,San Francisco Gotera,Rice,0.6148155555555556,2006-2,KG
El Salvador,San Francisco Gotera,Rice,0.6074066666666667,2006-3,KG
El Salvador,San Francisco Gotera,Rice,0.5777777777777777,2006-4,KG
El Salvador,San Francisco Gotera,Rice,0.6111111111111112,2006-5,KG
El Salvador,San Francisco Gotera,Rice,0.6,2006-6,KG
El Salvador,San Francisco Gotera,Rice,0.6111111111111112,2006-7,KG
El Salvador,San Francisco Gotera,Rice,0.6111111111111112,2006-8,KG
El Salvador,San Francisco Gotera,Rice,0.6166666666666667,2006-9,KG
El Salvador,San Francisco Gotera,Rice,0.5888888888888889,2007-1,KG
El Salvador,San Francisco Gotera,Rice,0.6194444444444445,2007-2,KG
El Salvador,San Francisco Gotera,Rice,0.6222222222222222,2007-3,KG
El Salvador,San Francisco Gotera,Rice,0.6222222222222222,2007-4,KG
El Salvador,San Francisco Gotera,Rice,0.6222222222222222,2007-5,KG
El Salvador,San Francisco Gotera,Rice,0.6277777777777778,2007-6,KG
El Salvador,San Francisco Gotera,Rice,0.6370377777777777,2007-7,KG
El Salvador,San Francisco Gotera,Rice,0.6333333333333333,2007-8,KG
El Salvador,San Francisco Gotera,Rice,0.6611111111111111,2007-9,KG
El Salvador,San Francisco Gotera,Rice,0.8555555555555555,2007-10,KG
El Salvador,San Francisco Gotera,Rice,0.7666666666666667,2007-11,KG
El Salvador,San Francisco Gotera,Rice,0.8814822222222222,2007-12,KG
El Salvador,San Francisco Gotera,Rice,0.8888888888888888,2008-1,KG
El Salvador,San Francisco Gotera,Rice,0.9037044444444444,2008-2,KG
El Salvador,San Francisco Gotera,Rice,0.8962955555555556,2008-3,KG
El Salvador,San Francisco Gotera,Rice,0.9555555555555556,2008-4,KG
El Salvador,San Francisco Gotera,Rice,1.1111111111111112,2008-5,KG
El Salvador,San Francisco Gotera,Rice,1.1444444444444444,2008-8,KG
El Salvador,San Francisco Gotera,Rice,1.1111111111111112,2008-9,KG
El Salvador,San Francisco Gotera,Rice,1.1199999999999999,2008-10,KG
El Salvador,San Francisco Gotera,Rice,1.1111111111111112,2008-11,KG
El Salvador,San Francisco Gotera,Rice,1.0814822222222222,2008-12,KG
El Salvador,San Francisco Gotera,Rice,1.0666666666666667,2009-1,KG
El Salvador,San Francisco Gotera,Rice,1.038888888888889,2009-2,KG
El Salvador,San Francisco Gotera,Rice,1.04074,2009-3,KG
El Salvador,San Francisco Gotera,Rice,1.038888888888889,2009-4,KG
El Salvador,San Francisco Gotera,Rice,1.0361111111111112,2009-5,KG
El Salvador,San Francisco Gotera,Rice,1.0148155555555556,2009-6,KG
El Salvador,San Francisco Gotera,Rice,0.9333333333333333,2009-7,KG
El Salvador,San Francisco Gotera,Rice,0.9111111111111111,2009-8,KG
El Salvador,San Francisco Gotera,Rice,0.9111111111111111,2009-9,KG
El Salvador,San Francisco Gotera,Rice,0.8666666666666667,2009-10,KG
El Salvador,San Francisco Gotera,Rice,0.8666666666666667,2009-11,KG
El Salvador,San Francisco Gotera,Rice,0.8333333333333334,2009-12,KG
El Salvador,San Francisco Gotera,Rice,0.8777777777777778,2010-1,KG
El Salvador,San Francisco Gotera,Rice,0.8955555555555554,2010-2,KG
El Salvador,San Francisco Gotera,Rice,0.8888888888888888,2010-3,KG
El Salvador,San Francisco Gotera,Rice,0.8666666666666667,2010-4,KG
El Salvador,San Francisco Gotera,Rice,0.9111111111111111,2010-5,KG
El Salvador,San Francisco Gotera,Rice,0.8962955555555556,2010-6,KG
El Salvador,San Francisco Gotera,Rice,0.8722222222222222,2010-7,KG
El Salvador,San Francisco Gotera,Rice,0.8653333333333333,2010-8,KG
El Salvador,San Francisco Gotera,Rice,0.8666666666666667,2010-9,KG
El Salvador,San Francisco Gotera,Rice,0.8611111111111112,2010-10,KG
El Salvador,San Francisco Gotera,Rice,0.8472222222222222,2010-11,KG
El Salvador,San Francisco Gotera,Rice,0.85,2010-12,KG
El Salvador,San Francisco Gotera,Rice,0.851111111111111,2011-1,KG
El Salvador,San Francisco Gotera,Rice,0.8277777777777777,2011-2,KG
El Salvador,San Francisco Gotera,Rice,0.8288888888888888,2011-3,KG
El Salvador,San Francisco Gotera,Rice,0.8184444444444444,2011-4,KG
El Salvador,San Francisco Gotera,Rice,0.8222222222222222,2011-5,KG
El Salvador,San Francisco Gotera,Rice,0.8388888888888889,2011-6,KG
El Salvador,San Francisco Gotera,Rice,0.8666666666666667,2011-7,KG
El Salvador,San Francisco Gotera,Rice,0.8611111111111112,2011-8,KG
El Salvador,San Francisco Gotera,Rice,0.8695555555555556,2011-9,KG
El Salvador,San Francisco Gotera,Rice,0.8844444444444444,2011-10,KG
El Salvador,San Francisco Gotera,Rice,0.9082222222222222,2011-11,KG
El Salvador,San Francisco Gotera,Rice,0.9111111111111111,2011-12,KG
El Salvador,San Francisco Gotera,Rice,0.9111111111111111,2012-1,KG
El Salvador,San Francisco Gotera,Rice,0.9111111111111111,2012-2,KG
El Salvador,San Francisco Gotera,Rice,0.9111111111111111,2012-3,KG
El Salvador,San Francisco Gotera,Rice,0.9277777777777778,2012-4,KG
El Salvador,San Francisco Gotera,Rice,0.9222222222222223,2012-5,KG
El Salvador,San Francisco Gotera,Rice,0.9222222222222223,2012-6,KG
El Salvador,San Francisco Gotera,Rice,0.9111111111111111,2012-7,KG
El Salvador,San Francisco Gotera,Rice,0.9,2012-8,KG
El Salvador,San Francisco Gotera,Rice,0.9111111111111111,2012-9,KG
El Salvador,San Francisco Gotera,Rice,0.9111111111111111,2012-10,KG
El Salvador,San Francisco Gotera,Rice,0.9555555555555556,2012-11,KG
El Salvador,San Francisco Gotera,Rice,0.9,2012-12,KG
El Salvador,San Francisco Gotera,Rice,0.8751111111111112,2013-1,KG
El Salvador,San Francisco Gotera,Rice,0.8666666666666667,2013-2,KG
El Salvador,San Francisco Gotera,Rice,0.8666666666666667,2013-3,KG
El Salvador,San Francisco Gotera,Rice,0.8666666666666667,2013-4,KG
El Salvador,San Francisco Gotera,Rice,0.8833333333333333,2013-5,KG
El Salvador,San Francisco Gotera,Rice,0.8851111111111111,2013-6,KG
El Salvador,San Francisco Gotera,Rice,0.9055555555555556,2013-7,KG
El Salvador,San Francisco Gotera,Rice,0.9166666666666666,2013-8,KG
El Salvador,San Francisco Gotera,Rice,0.9444444444444444,2013-9,KG
El Salvador,San Francisco Gotera,Rice,0.9444444444444444,2013-10,KG
El Salvador,San Francisco Gotera,Rice,0.9022222222222223,2013-11,KG
El Salvador,San Francisco Gotera,Rice,0.9,2013-12,KG
El Salvador,San Francisco Gotera,Rice,0.9,2014-2,KG
El Salvador,San Francisco Gotera,Rice,0.9037044444444444,2014-3,KG
El Salvador,San Francisco Gotera,Rice,0.9,2014-4,KG
El Salvador,San Francisco Gotera,Rice,1.0244444444444445,2014-5,KG
El Salvador,San Francisco Gotera,Rice,1.0805555555555555,2014-6,KG
El Salvador,San Francisco Gotera,Rice,1.0851844444444445,2014-8,KG
El Salvador,San Francisco Gotera,Rice,1.0666666666666667,2014-9,KG
El Salvador,San Francisco Gotera,Rice,1.0444444444444445,2014-10,KG
El Salvador,San Francisco Gotera,Rice,1.0333333333333334,2014-11,KG
El Salvador,San Francisco Gotera,Rice,1.0148155555555556,2014-12,KG
El Salvador,San Francisco Gotera,Maize (white),0.2611111111111111,2005-1,KG
El Salvador,San Francisco Gotera,Maize (white),0.26666666666666666,2005-2,KG
El Salvador,San Francisco Gotera,Maize (white),0.28888888888888886,2005-3,KG
El Salvador,San Francisco Gotera,Maize (white),0.30277777777777776,2005-4,KG
El Salvador,San Francisco Gotera,Maize (white),0.29259333333333337,2005-5,KG
El Salvador,San Francisco Gotera,Maize (white),0.3061111111111111,2005-6,KG
El Salvador,San Francisco Gotera,Maize (white),0.2972222222222222,2005-7,KG
El Salvador,San Francisco Gotera,Maize (white),0.2722222222222222,2005-8,KG
El Salvador,San Francisco Gotera,Maize (white),0.2638888888888889,2005-9,KG
El Salvador,San Francisco Gotera,Maize (white),0.2722222222222222,2005-10,KG
El Salvador,San Francisco Gotera,Maize (white),0.26851777777777774,2005-11,KG
El Salvador,San Francisco Gotera,Maize (white),0.2722222222222222,2005-12,KG
El Salvador,San Francisco Gotera,Maize (white),0.25555555555555554,2006-1,KG
El Salvador,San Francisco Gotera,Maize (white),0.2629622222222222,2006-2,KG
El Salvador,San Francisco Gotera,Maize (white),0.2703711111111111,2006-3,KG
El Salvador,San Francisco Gotera,Maize (white),0.2833333333333333,2006-4,KG
El Salvador,San Francisco Gotera,Maize (white),0.26666666666666666,2006-5,KG
El Salvador,San Francisco Gotera,Maize (white),0.3111111111111111,2006-6,KG
El Salvador,San Francisco Gotera,Maize (white),0.2962222222222222,2006-7,KG
El Salvador,San Francisco Gotera,Maize (white),0.2922222222222222,2006-8,KG
El Salvador,San Francisco Gotera,Maize (white),0.2813333333333333,2006-9,KG
El Salvador,San Francisco Gotera,Maize (white),0.2722222222222222,2007-1,KG
El Salvador,San Francisco Gotera,Maize (white),0.28055555555555556,2007-2,KG
El Salvador,San Francisco Gotera,Maize (white),0.32222222222222224,2007-3,KG
El Salvador,San Francisco Gotera,Maize (white),0.32222222222222224,2007-4,KG
El Salvador,San Francisco Gotera,Maize (white),0.3333333333333333,2007-5,KG
El Salvador,San Francisco Gotera,Maize (white),0.40555555555555556,2007-6,KG
El Salvador,San Francisco Gotera,Maize (white),0.45925999999999995,2007-7,KG
El Salvador,San Francisco Gotera,Maize (white),0.4888888888888889,2007-8,KG
