adm0_name,mkt_name,cm_name,mp_price,date,um_name
Ethiopia,Debre Birhan,Wheat,3275.863570307617,2012-7,KG
Ethiopia,Debre Birhan,Wheat,3262.169382455432,2012-8,KG
Ethiopia,Debre Birhan,Wheat,3372.6904114064805,2012-9,KG
Ethiopia,Debre Birhan,Wheat,3383.2609375577695,2012-10,KG
Ethiopia,Debre Birhan,Wheat,3473.035569689252,2012-11,KG
Ethiopia,Debre Birhan,Wheat,3462.4477945717626,2012-12,KG
Ethiopia,Debre Birhan,Wheat,3916.564232522701,2013-1,KG
Ethiopia,Debre Birhan,Wheat,4129.384041559309,2013-2,KG
Ethiopia,Debre Birhan,Wheat,3962.3554749357154,2013-3,KG
Ethiopia,Debre Birhan,Wheat,3868.908294065037,2013-4,KG
Ethiopia,Debre Birhan,Wheat,3783.1140718372185,2013-5,KG
Ethiopia,Debre Birhan,Wheat,3569.1193282081963,2013-6,KG
Ethiopia,Debre Birhan,Wheat,3405.2689441752523,2013-7,KG
Ethiopia,Debre Birhan,Wheat,3345.959570417537,2013-8,KG
Ethiopia,Debre Birhan,Wheat,3311.9029464490395,2013-9,KG
Ethiopia,Debre Birhan,Wheat,3133.6735166449835,2013-10,KG
Ethiopia,Debre Birhan,Wheat,3509.3856204712706,2013-12,KG
Ethiopia,Debre Birhan,Wheat,4129.709336657205,2014-1,KG
Ethiopia,Debre Birhan,Wheat,4353.0159449889,2014-3,KG
Ethiopia,Debre Birhan,Wheat,3605.148583693741,2014-4,KG
Ethiopia,Debre Birhan,Wheat,3699.3750485727514,2014-5,KG
Ethiopia,Debre Birhan,Wheat,3519.5197623714585,2014-6,KG
Ethiopia,Debre Birhan,Wheat,3499.05298840819,2014-7,KG
Ethiopia,Debre Birhan,Wheat,3452.2566149108006,2014-8,KG
Ethiopia,Debre Birhan,Wheat,3471.2560730506893,2014-9,KG
Ethiopia,Debre Birhan,Wheat,3361.4927407945024,2014-10,KG
Ethiopia,Debre Birhan,Wheat,3551.3208255888503,2014-11,KG
Ethiopia,Debre Birhan,Wheat,3406.0130995009267,2014-12,KG
Ethiopia,Debre Birhan,Wheat,4134.043434498383,2015-1,KG
Ethiopia,Debre Birhan,Wheat,4171.044783285535,2015-2,KG
Ethiopia,Debre Birhan,Wheat,4059.4891198453092,2015-5,KG
Ethiopia,Nazareth,Maize (white),3264.750454158096,2005-7,KG
Ethiopia,Nazareth,Maize (white),3441.89229016002,2005-8,KG
Ethiopia,Nazareth,Maize (white),3664.946787959289,2005-9,KG
Ethiopia,Nazareth,Maize (white),4321.96250981686,2005-10,KG
Ethiopia,Nazareth,Maize (white),4609.675956608183,2005-11,KG
Ethiopia,Nazareth,Maize (white),4152.571531456119,2005-12,KG
Ethiopia,Nazareth,Maize (white),4385.430727414905,2006-1,KG
Ethiopia,Nazareth,Maize (white),4485.388511711878,2006-2,KG
Ethiopia,Nazareth,Maize (white),4399.022674498424,2006-3,KG
Ethiopia,Nazareth,Maize (white),4273.2321832709795,2006-4,KG
Ethiopia,Nazareth,Maize (white),4085.382156696378,2006-5,KG
Ethiopia,Nazareth,Maize (white),3982.494110395275,2006-6,KG
Ethiopia,Nazareth,Maize (white),3964.8148514686277,2006-7,KG
Ethiopia,Nazareth,Maize (white),4039.422900603383,2006-8,KG
Ethiopia,Nazareth,Maize (white),4041.116682536493,2006-9,KG
Ethiopia,Nazareth,Maize (white),4279.734757032055,2006-10,KG
Ethiopia,Nazareth,Maize (white),4488.443633301119,2006-11,KG
Ethiopia,Nazareth,Maize (white),4479.079297878702,2006-12,KG
Ethiopia,Nazareth,Maize (white),4952.669024841226,2007-1,KG
Ethiopia,Nazareth,Maize (white),4993.281586989201,2007-2,KG
Ethiopia,Nazareth,Maize (white),5035.249078773235,2007-3,KG
Ethiopia,Nazareth,Maize (white),4881.688098059679,2007-4,KG
Ethiopia,Nazareth,Maize (white),4755.227437554574,2007-5,KG
Ethiopia,Nazareth,Maize (white),4154.71416356564,2007-6,KG
Ethiopia,Nazareth,Maize (white),4059.7687026031685,2007-7,KG
Ethiopia,Nazareth,Maize (white),3249.531872247277,2007-8,KG
Ethiopia,Nazareth,Maize (white),3370.323577733366,2007-9,KG
Ethiopia,Nazareth,Maize (white),3917.3350834801886,2007-10,KG
Ethiopia,Nazareth,Maize (white),4155.103218174083,2007-11,KG
Ethiopia,Nazareth,Maize (white),4114.715150242951,2007-12,KG
Ethiopia,Nazareth,Maize (white),3740.5223906698743,2008-1,KG
Ethiopia,Nazareth,Maize (white),3570.7200032275596,2008-2,KG
Ethiopia,Nazareth,Maize (white),3115.529498399751,2008-3,KG
Ethiopia,Nazareth,Maize (white),2595.5522795915435,2008-4,KG
Ethiopia,Nazareth,Maize (white),3162.3128964869575,2008-5,KG
Ethiopia,Nazareth,Maize (white),1571.1688475986623,2008-6,KG
Ethiopia,Nazareth,Maize (white),1562.5405854697526,2008-7,KG
Ethiopia,Nazareth,Maize (white),1496.6699094514704,2008-8,KG
Ethiopia,Nazareth,Maize (white),1975.7561886072253,2008-9,KG
Ethiopia,Nazareth,Maize (white),2869.4030337415707,2008-10,KG
Ethiopia,Nazareth,Maize (white),3274.8282664462654,2008-11,KG
Ethiopia,Nazareth,Maize (white),2655.582197597733,2008-12,KG
Ethiopia,Nazareth,Maize (white),2983.076218277897,2009-1,KG
Ethiopia,Nazareth,Maize (white),3168.288543140028,2009-2,KG
Ethiopia,Nazareth,Maize (white),3173.9450789242496,2009-3,KG
Ethiopia,Nazareth,Maize (white),3384.8554573222327,2009-4,KG
Ethiopia,Nazareth,Maize (white),3404.5664154763244,2009-5,KG
Ethiopia,Nazareth,Maize (white),2745.4125938483958,2009-6,KG
Ethiopia,Nazareth,Maize (white),3056.5028710157612,2009-7,KG
Ethiopia,Nazareth,Maize (white),3121.563694403618,2009-8,KG
Ethiopia,Nazareth,Maize (white),3826.8923211846763,2009-9,KG
Ethiopia,Nazareth,Maize (white),3631.47086691333,2009-10,KG
Ethiopia,Nazareth,Maize (white),4272.369188890249,2009-11,KG
Ethiopia,Nazareth,Maize (white),4220.6330503641575,2009-12,KG
Ethiopia,Nazareth,Maize (white),4865.911092224184,2010-1,KG
Ethiopia,Nazareth,Maize (white),5237.754018134511,2010-2,KG
Ethiopia,Nazareth,Maize (white),5607.809394421738,2010-3,KG
Ethiopia,Nazareth,Maize (white),5715.22369473882,2010-4,KG
Ethiopia,Nazareth,Maize (white),5466.791356991682,2010-5,KG
Ethiopia,Nazareth,Maize (white),5234.338005314417,2010-6,KG
Ethiopia,Nazareth,Maize (white),5892.188079487203,2010-7,KG
Ethiopia,Nazareth,Maize (white),5993.025741259825,2010-8,KG
Ethiopia,Nazareth,Maize (white),7509.357218580299,2010-9,KG
Ethiopia,Nazareth,Maize (white),7618.76539957965,2010-10,KG
Ethiopia,Nazareth,Maize (white),8128.595224224896,2010-11,KG
Ethiopia,Nazareth,Maize (white),7153.865154593622,2010-12,KG
Ethiopia,Nazareth,Maize (white),7931.883214510887,2011-1,KG
Ethiopia,Nazareth,Maize (white),7257.029877131068,2011-2,KG
Ethiopia,Nazareth,Maize (white),6215.79331113647,2011-3,KG
Ethiopia,Nazareth,Maize (white),5295.664342338162,2011-4,KG
Ethiopia,Nazareth,Maize (white),4637.533832113321,2011-5,KG
Ethiopia,Nazareth,Maize (white),4576.709231766231,2011-6,KG
Ethiopia,Nazareth,Maize (white),4082.6532310862112,2011-7,KG
Ethiopia,Nazareth,Maize (white),3499.6771073503737,2011-8,KG
Ethiopia,Nazareth,Maize (white),3329.321772036891,2011-9,KG
Ethiopia,Nazareth,Maize (white),3424.7493655060102,2011-10,KG
Ethiopia,Nazareth,Maize (white),4983.976993593204,2011-11,KG
Ethiopia,Nazareth,Maize (white),5365.708400781831,2012-1,KG
Ethiopia,Nazareth,Maize (white),4838.185166313575,2012-2,KG
Ethiopia,Nazareth,Maize (white),4908.95607795027,2012-3,KG
Ethiopia,Nazareth,Maize (white),4941.323701109164,2012-4,KG
Ethiopia,Nazareth,Maize (white),4904.0514429354025,2012-5,KG
Ethiopia,Nazareth,Maize (white),4545.6089390395055,2012-6,KG
Ethiopia,Nazareth,Maize (white),4407.525530959339,2012-7,KG
Ethiopia,Nazareth,Maize (white),4442.991206452097,2012-8,KG
Ethiopia,Nazareth,Maize (white),4331.181469710275,2012-9,KG
Ethiopia,Nazareth,Maize (white),4621.662110927971,2012-10,KG
Ethiopia,Nazareth,Maize (white),4728.671506423059,2012-11,KG
Ethiopia,Nazareth,Maize (white),4765.878914149936,2012-12,KG
Ethiopia,Nazareth,Maize (white),5326.833936601323,2013-1,KG
Ethiopia,Nazareth,Maize (white),5264.96465298812,2013-2,KG
Ethiopia,Nazareth,Maize (white),5363.110047129787,2013-3,KG
Ethiopia,Nazareth,Maize (white),5595.398810686352,2013-4,KG
Ethiopia,Nazareth,Maize (white),5384.509931372197,2013-5,KG
Ethiopia,Nazareth,Maize (white),4512.014709890428,2013-6,KG
Ethiopia,Nazareth,Maize (white),4873.159745591111,2013-7,KG
Ethiopia,Nazareth,Maize (white),4887.553508620381,2013-8,KG
Ethiopia,Nazareth,Maize (white),4604.088030473419,2013-9,KG
Ethiopia,Nazareth,Maize (white),4286.179582037213,2013-10,KG
Ethiopia,Nazareth,Maize (white),5487.649329308358,2013-12,KG
Ethiopia,Nazareth,Maize (white),6605.803404338463,2014-1,KG
Ethiopia,Nazareth,Maize (white),6363.4449958873865,2014-3,KG
Ethiopia,Nazareth,Maize (white),6063.204436212201,2014-4,KG
Ethiopia,Nazareth,Maize (white),6058.59913615311,2014-5,KG
Ethiopia,Nazareth,Maize (white),5823.43685817339,2014-6,KG
Ethiopia,Nazareth,Maize (white),5829.660993254578,2014-7,KG
Ethiopia,Nazareth,Maize (white),6132.297934381028,2014-8,KG
Ethiopia,Nazareth,Maize (white),6166.046971866356,2014-9,KG
Ethiopia,Nazareth,Maize (white),7009.069970167263,2014-10,KG
Ethiopia,Nazareth,Maize (white),7258.743665489299,2014-11,KG
Ethiopia,Nazareth,Maize (white),7219.266895681312,2014-12,KG
Ethiopia,Nazareth,Maize (white),8773.689303431822,2015-1,KG
Ethiopia,Nazareth,Maize (white),8536.091649514583,2015-2,KG
Ethiopia,Nazareth,Maize (white),8254.294543685462,2015-5,KG
Ethiopia,Nazareth,Wheat,2710.3588676029476,2005-7,KG
Ethiopia,Nazareth,Wheat,2589.171227282537,2005-8,KG
Ethiopia,Nazareth,Wheat,2591.8767824757133,2005-9,KG
Ethiopia,Nazareth,Wheat,2661.208397248344,2005-10,KG
Ethiopia,Nazareth,Wheat,2810.7780223220625,2005-11,KG
Ethiopia,Nazareth,Wheat,2827.448758464873,2006-1,KG
Ethiopia,Nazareth,Wheat,2857.9466623296926,2006-2,KG
Ethiopia,Nazareth,Wheat,2797.624069308208,2006-3,KG
Ethiopia,Nazareth,Wheat,2584.6162398816414,2006-4,KG
Ethiopia,Nazareth,Wheat,2454.336048509611,2006-5,KG
Ethiopia,Nazareth,Wheat,2453.0952314982305,2006-6,KG
Ethiopia,Nazareth,Wheat,2515.3126477059036,2006-7,KG
Ethiopia,Nazareth,Wheat,2397.3505214743795,2006-8,KG
Ethiopia,Nazareth,Wheat,2309.209532877996,2006-9,KG
Ethiopia,Nazareth,Wheat,2358.539957342483,2006-10,KG
Ethiopia,Nazareth,Wheat,2324.9492201271987,2006-11,KG
Ethiopia,Nazareth,Wheat,2319.5232078300414,2006-12,KG
Ethiopia,Nazareth,Wheat,2618.8573620563316,2007-1,KG
Ethiopia,Nazareth,Wheat,2640.3323499547214,2007-2,KG
Ethiopia,Nazareth,Wheat,2634.9332096806174,2007-3,KG
Ethiopia,Nazareth,Wheat,2615.19005253197,2007-4,KG
Ethiopia,Nazareth,Wheat,2606.067705990763,2007-5,KG
Ethiopia,Nazareth,Wheat,2561.125169321285,2007-6,KG
Ethiopia,Nazareth,Wheat,2563.3351876504644,2007-7,KG
Ethiopia,Nazareth,Wheat,2469.21665292474,2007-8,KG
Ethiopia,Nazareth,Wheat,2305.466741823744,2007-9,KG
Ethiopia,Nazareth,Wheat,2225.23176339703,2007-10,KG
Ethiopia,Nazareth,Wheat,2335.632554315245,2007-11,KG
Ethiopia,Nazareth,Wheat,2336.7518137182187,2007-12,KG
Ethiopia,Nazareth,Wheat,2538.211622240272,2008-1,KG
Ethiopia,Nazareth,Wheat,2332.0962622705747,2008-2,KG
Ethiopia,Nazareth,Wheat,2159.277870178045,2008-3,KG
Ethiopia,Nazareth,Wheat,2013.280248297642,2008-4,KG
Ethiopia,Nazareth,Wheat,1556.8309644243484,2008-5,KG
Ethiopia,Nazareth,Wheat,1424.8963064097018,2008-6,KG
Ethiopia,Nazareth,Wheat,1458.7088771970461,2008-7,KG
Ethiopia,Nazareth,Wheat,1338.6880856760374,2008-8,KG
Ethiopia,Nazareth,Wheat,1254.7978022352295,2008-9,KG
Ethiopia,Nazareth,Wheat,1434.7015168707853,2008-10,KG
Ethiopia,Nazareth,Wheat,1930.0583612885437,2008-11,KG
Ethiopia,Nazareth,Wheat,1796.4232513161132,2008-12,KG
Ethiopia,Nazareth,Wheat,2017.1277285498159,2009-1,KG
Ethiopia,Nazareth,Wheat,1998.0198019801978,2009-2,KG
Ethiopia,Nazareth,Wheat,2030.1810865191148,2009-3,KG
Ethiopia,Nazareth,Wheat,2431.272522033604,2009-4,KG
Ethiopia,Nazareth,Wheat,2491.6936623156394,2009-5,KG
Ethiopia,Nazareth,Wheat,2149.709861220914,2009-6,KG
Ethiopia,Nazareth,Wheat,2321.080352811969,2009-7,KG
Ethiopia,Nazareth,Wheat,2387.0781192498252,2009-8,KG
Ethiopia,Nazareth,Wheat,2621.836776406255,2009-9,KG
Ethiopia,Nazareth,Wheat,2542.0296068393313,2009-10,KG
Ethiopia,Nazareth,Wheat,2995.6847489159863,2009-11,KG
Ethiopia,Nazareth,Wheat,2939.8892281846893,2009-12,KG
Ethiopia,Nazareth,Wheat,3281.6609691744497,2010-1,KG
Ethiopia,Nazareth,Wheat,3597.011795586351,2010-2,KG
Ethiopia,Nazareth,Wheat,3611.8094404750173,2010-3,KG
Ethiopia,Nazareth,Wheat,3482.2990884222572,2010-4,KG
Ethiopia,Nazareth,Wheat,3282.462059329067,2010-5,KG
Ethiopia,Nazareth,Wheat,3313.1633967704447,2010-6,KG
Ethiopia,Nazareth,Wheat,3465.199854526799,2010-7,KG
Ethiopia,Nazareth,Wheat,3384.454269059678,2010-8,KG
Ethiopia,Nazareth,Wheat,4096.013028316527,2010-9,KG
Ethiopia,Nazareth,Wheat,4018.6894415365186,2010-10,KG
Ethiopia,Nazareth,Wheat,4055.325652703812,2010-11,KG
Ethiopia,Nazareth,Wheat,3612.000543740898,2010-12,KG
Ethiopia,Nazareth,Wheat,4059.2578803673373,2011-1,KG
Ethiopia,Nazareth,Wheat,3923.460387258006,2011-2,KG
Ethiopia,Nazareth,Wheat,3698.5626274080237,2011-3,KG
Ethiopia,Nazareth,Wheat,3304.5614774464048,2011-4,KG
Ethiopia,Nazareth,Wheat,2897.659070272186,2011-5,KG
Ethiopia,Nazareth,Wheat,2956.862705916385,2011-6,KG
Ethiopia,Nazareth,Wheat,2838.6770116814196,2011-7,KG
Ethiopia,Nazareth,Wheat,2605.4107211969613,2011-8,KG
Ethiopia,Nazareth,Wheat,2386.0760740241994,2011-9,KG
Ethiopia,Nazareth,Wheat,2410.8687623844567,2011-10,KG
Ethiopia,Nazareth,Wheat,2747.577060570612,2011-11,KG
Ethiopia,Nazareth,Wheat,3526.036949085203,2012-1,KG
Ethiopia,Nazareth,Wheat,3365.9945371353015,2012-2,KG
Ethiopia,Nazareth,Wheat,3325.644892245183,2012-3,KG
Ethiopia,Nazareth,Wheat,3350.049966853672,2012-4,KG
Ethiopia,Nazareth,Wheat,3317.0459065410296,2012-5,KG
Ethiopia,Nazareth,Wheat,3404.370950089161,2012-6,KG
Ethiopia,Nazareth,Wheat,3414.2803408839954,2012-7,KG
Ethiopia,Nazareth,Wheat,3375.439152679579,2012-8,KG
Ethiopia,Nazareth,Wheat,3216.959323808556,2012-9,KG
Ethiopia,Nazareth,Wheat,3140.3601522972117,2012-10,KG
Ethiopia,Nazareth,Wheat,3537.9988249496264,2012-11,KG
Ethiopia,Nazareth,Wheat,3769.0462252361326,2012-12,KG
Ethiopia,Nazareth,Wheat,4213.641086073184,2013-1,KG
Ethiopia,Nazareth,Wheat,4098.4754783739845,2013-2,KG
Ethiopia,Nazareth,Wheat,4205.0725024968615,2013-3,KG
Ethiopia,Nazareth,Wheat,3980.5650990885597,2013-4,KG
Ethiopia,Nazareth,Wheat,4108.181651343231,2013-5,KG
Ethiopia,Nazareth,Wheat,3921.004332397737,2013-6,KG
Ethiopia,Nazareth,Wheat,3862.130752729884,2013-7,KG
Ethiopia,Nazareth,Wheat,3769.2707408337533,2013-8,KG
Ethiopia,Nazareth,Wheat,3506.2343303230787,2013-9,KG
Ethiopia,Nazareth,Wheat,3385.7216866512435,2013-10,KG
Ethiopia,Nazareth,Wheat,3893.9758254544236,2013-12,KG
Ethiopia,Nazareth,Wheat,4334.206635308732,2014-1,KG
Ethiopia,Nazareth,Wheat,4062.814881989639,2014-3,KG
Ethiopia,Nazareth,Wheat,3797.5942376275702,2014-4,KG
Ethiopia,Nazareth,Wheat,3555.9884187831094,2014-5,KG
Ethiopia,Nazareth,Wheat,3375.6400236581603,2014-6,KG
Ethiopia,Nazareth,Wheat,3364.8924075054924,2014-7,KG
Ethiopia,Nazareth,Wheat,3312.0634528839673,2014-8,KG
Ethiopia,Nazareth,Wheat,3330.2913594242655,2014-9,KG
Ethiopia,Nazareth,Wheat,3245.579198008486,2014-10,KG
Ethiopia,Nazareth,Wheat,3342.8424775279664,2014-11,KG
Ethiopia,Nazareth,Wheat,3423.5698680550554,2014-12,KG
Ethiopia,Nazareth,Wheat,4110.818471383224,2015-1,KG
Ethiopia,Nazareth,Wheat,4078.354899212524,2015-2,KG
Ethiopia,Nazareth,Wheat,3837.223703159564,2015-5,KG
Ghana,Accra,Maize,8923.227313956355,2008-1,KG
Ghana,Accra,Maize,8055.016981868542,2008-2,KG
Ghana,Accra,Maize,6621.16611478073,2008-3,KG
Ghana,Accra,Maize,6010.964071492438,2008-4,KG
Ghana,Accra,Maize,5430.788169350888,2008-5,KG
Ghana,Accra,Maize,4804.026801683215,2008-6,KG
Ghana,Accra,Maize,3828.643072647603,2008-7,KG
Ghana,Accra,Maize,5475.886525169656,2008-8,KG
Ghana,Accra,Maize,7501.580852594465,2008-9,KG
Ghana,Accra,Maize,7096.329274121488,2008-10,KG
Ghana,Accra,Maize,5858.593518664941,2008-11,KG
Ghana,Accra,Maize,6101.88259976289,2008-12,KG
Ghana,Accra,Maize,6522.5264931178,2009-1,KG
Ghana,Accra,Maize,7062.679236780712,2009-2,KG
Ghana,Accra,Maize,7065.271329382395,2009-3,KG
Ghana,Accra,Maize,6998.294712358311,2009-4,KG
Ghana,Accra,Maize,5956.786687023752,2009-5,KG
Ghana,Accra,Maize,5715.255569663682,2009-6,KG
Ghana,Accra,Maize,5801.975036551667,2009-7,KG
Ghana,Accra,Maize,6015.999291658721,2009-8,KG
Ghana,Accra,Maize,8211.083266770109,2009-9,KG
Ghana,Accra,Maize,8411.063585134336,2009-10,KG
Ghana,Accra,Maize,8089.735877303325,2009-11,KG
Ghana,Accra,Maize,8105.487842124608,2009-12,KG
Ghana,Accra,Maize,8288.358967822105,2010-1,KG
Ghana,Accra,Maize,8322.01838027367,2010-2,KG
Ghana,Accra,Maize,8618.824388957419,2010-3,KG
Ghana,Accra,Maize,8093.229627391473,2010-4,KG
Ghana,Accra,Maize,7517.6640029882055,2010-5,KG
Ghana,Accra,Maize,7662.959927473403,2010-6,KG
Ghana,Accra,Maize,7728.279946054697,2010-7,KG
Ghana,Accra,Maize,7831.6802295079,2010-8,KG
Ghana,Accra,Maize,8925.07863799775,2010-9,KG
Ghana,Accra,Maize,10201.993083362171,2010-10,KG
Ghana,Accra,Maize,9876.176686924538,2010-11,KG
Ghana,Accra,Maize,9333.481729746389,2011-1,KG
Ghana,Accra,Maize,10935.605615416222,2011-2,KG
Ghana,Accra,Maize,9365.636521268167,2011-3,KG
Ghana,Accra,Maize,9279.893304751311,2011-4,KG
Ghana,Accra,Maize,8179.223601011917,2011-5,KG
Ghana,Accra,Maize,6606.672796467388,2011-6,KG
Ghana,Accra,Maize,6500.314563497474,2011-7,KG
Ghana,Accra,Maize,6066.953682691978,2011-8,KG
Ghana,Accra,Maize,7725.688037260339,2011-9,KG
Ghana,Accra,Maize,8790.345008165054,2011-10,KG
Ghana,Accra,Maize,8110.156455235165,2011-11,KG
Ghana,Accra,Maize,6440.21551172681,2011-12,KG
Ghana,Accra,Maize,6308.732666841646,2012-1,KG
Ghana,Accra,Maize,6609.224314000014,2012-2,KG
Ghana,Accra,Maize,6183.226727287903,2012-5,KG
Ghana,Accra,Maize,6529.175386625257,2012-7,KG
Ghana,Accra,Maize,6487.7513435381625,2012-8,KG
Ghana,Accra,Maize,7488.071969525416,2012-9,KG
Ghana,Accra,Maize,8215.98159029069,2012-10,KG
Ghana,Accra,Maize,8434.420668984012,2012-11,KG
Ghana,Accra,Maize,8421.415786724141,2012-12,KG
Ghana,Accra,Maize,9139.331556173756,2013-1,KG
Ghana,Accra,Maize,9062.201894206346,2013-2,KG
Ghana,Accra,Maize,9246.970334011925,2013-3,KG
Ghana,Accra,Maize,9657.293201455303,2013-4,KG
Ghana,Accra,Maize,10086.549409541523,2013-5,KG
Ghana,Accra,Maize,10073.497477352132,2013-6,KG
Ghana,Accra,Maize,10747.79799998756,2013-7,KG
Ghana,Accra,Maize,10928.840377374458,2013-8,KG
Ghana,Accra,Maize,11149.034731777447,2013-9,KG
Ghana,Accra,Maize,11184.169051262961,2013-10,KG
Ghana,Accra,Maize,11394.829587120168,2013-11,KG
Ghana,Accra,Maize,11064.671234199128,2013-12,KG
Ghana,Accra,Maize,11221.969720708868,2014-1,KG
Ghana,Accra,Maize,10893.664998137148,2014-2,KG
Ghana,Accra,Maize,10645.477537664117,2014-3,KG
Ghana,Accra,Maize,11231.868766135383,2014-4,KG
Ghana,Accra,Maize,11168.557557265394,2014-5,KG
Ghana,Accra,Maize,11925.38666142472,2014-6,KG
Ghana,Accra,Maize,12822.482986282335,2014-7,KG
Ghana,Accra,Maize,11744.550233621208,2014-8,KG
Ghana,Accra,Maize,11687.361356314637,2014-9,KG
Ghana,Accra,Maize,10852.602604277565,2014-10,KG
Ghana,Accra,Maize,11841.742222843015,2014-11,KG
Ghana,Accra,Maize,11765.613055987467,2014-12,KG
Ghana,Accra,Maize,10987.20844465688,2015-1,KG
Ghana,Accra,Maize,11367.050895646598,2015-2,KG
Ghana,Accra,Maize,11993.186685379751,2015-3,KG
Ghana,Accra,Maize,11851.30154166347,2015-4,KG
Ghana,Accra,Maize,11595.038976765309,2015-5,KG
Ghana,Accra,Maize,11116.346554014375,2015-6,KG
Ghana,Accra,Maize,8482.707998281212,2015-7,KG
Ghana,Accra,Maize,11120.662310013407,2015-10,KG
Ghana,Accra,Maize,10594.494884458862,2015-11,KG
Ghana,Accra,Maize,10089.373839815276,2015-12,KG
Ghana,Accra,Maize,10124.67279296551,2016-1,KG
Ghana,Accra,Maize,10038.198988050372,2016-2,KG
Ghana,Accra,Maize,9625.267080479336,2016-3,KG
Ghana,Accra,Maize,9257.798027661818,2016-4,KG
Ghana,Accra,Maize,8876.846436747799,2016-5,KG
Ghana,Accra,Maize,9034.780656174704,2016-6,KG
Ghana,Accra,Maize,9158.800639676625,2016-7,KG
Ghana,Accra,Maize,9392.275054620728,2016-8,KG
Ghana,Accra,Maize,9683.000896928186,2016-9,KG
Ghana,Accra,Maize,14101.109150174429,2016-10,KG
Ghana,Accra,Maize,16910.06907402019,2016-11,KG
Ghana,Accra,Maize,15546.548376230952,2016-12,KG
Ghana,Accra,Maize,16906.409832947982,2017-1,KG
Ghana,Accra,Maize,15030.00925415102,2017-2,KG
Ghana,Accra,Maize,15285.85714156433,2017-3,KG
Ghana,Accra,Maize,13293.8886452817,2017-4,KG
Ghana,Accra,Maize,13511.391652882408,2017-5,KG
Ghana,Accra,Maize,12539.068206408556,2017-6,KG
Ghana,Accra,Maize,12966.934295202207,2017-7,KG
Ghana,Accra,Maize,13062.340914915994,2017-8,KG
Ghana,Accra,Maize,13085.355097035805,2017-9,KG
Ghana,Accra,Maize,15999.238854289648,2017-10,KG
Ghana,Accra,Rice (imported),3159.9194825707855,2014-4,KG
Ghana,Accra,Rice (imported),3512.691489785084,2014-5,KG
Ghana,Accra,Rice (imported),3754.606607379397,2014-6,KG
Ghana,Accra,Rice (imported),4037.0497586494093,2014-7,KG
Ghana,Accra,Rice (imported),3981.99130612223,2014-8,KG
Ghana,Accra,Rice (imported),3476.4489219593306,2014-9,KG
Ghana,Accra,Rice (imported),3228.146839466821,2014-10,KG
Ghana,Accra,Rice (imported),3374.8965335102594,2014-11,KG
Ghana,Accra,Rice (imported),3353.1997209564283,2014-12,KG
Ghana,Accra,Rice (imported),3033.4249401552697,2015-1,KG
Ghana,Accra,Rice (imported),3187.7164468226324,2015-2,KG
Ghana,Accra,Rice (imported),3897.7856727484195,2015-3,KG
Ghana,Accra,Rice (imported),3492.3516245114697,2015-4,KG
Ghana,Accra,Rice (imported),3847.444751381215,2015-5,KG
Ghana,Accra,Rice (imported),4168.629957755391,2015-6,KG
Ghana,Accra,Rice (imported),3487.3355104044977,2015-7,KG
Ghana,Accra,Rice (imported),3405.702832441606,2015-10,KG
Ghana,Accra,Rice (imported),3421.138973106508,2015-11,KG
Ghana,Accra,Rice (imported),3415.67343535413,2015-12,KG
Ghana,Accra,Rice (imported),3585.8216141752846,2016-1,KG
Ghana,Accra,Rice (imported),3633.6189045286496,2016-2,KG
Ghana,Accra,Rice (imported),3534.2777561135053,2016-3,KG
Ghana,Accra,Rice (imported),3510.248418821773,2016-4,KG
Ghana,Accra,Rice (imported),3513.751714546003,2016-5,KG
Ghana,Accra,Rice (imported),3365.898675829791,2016-6,KG
Ghana,Accra,Rice (imported),3954.9366398603615,2016-7,KG
Ghana,Accra,Rice (imported),3949.024738874625,2016-8,KG
Ghana,Accra,Rice (imported),3414.5331784079235,2016-11,KG
Ghana,Accra,Rice (imported),3587.665009899451,2016-12,KG
Ghana,Accra,Rice (imported),3901.4791922187655,2017-1,KG
Ghana,Accra,Rice (imported),4046.5409530406587,2017-2,KG
Ghana,Accra,Rice (imported),4115.423076575013,2017-3,KG
Ghana,Accra,Rice (imported),3692.746845911583,2017-4,KG
Ghana,Accra,Rice (imported),3753.1643480228913,2017-5,KG
Ghana,Accra,Rice (imported),3694.5468822453786,2017-6,KG
Ghana,Accra,Rice (imported),4715.248834618985,2017-7,KG
Ghana,Accra,Rice (imported),4749.9421508785435,2017-8,KG
Ghana,Accra,Rice (imported),2379.155472188328,2017-9,KG
Ghana,Accra,Rice (imported),4727.04784331285,2017-10,KG
Ghana,Accra,Cassava,15132.98232198689,2008-1,KG
Ghana,Accra,Cassava,14553.89807434132,2008-2,KG
Ghana,Accra,Cassava,13948.479595702822,2008-3,KG
Ghana,Accra,Cassava,11830.416031869885,2008-4,KG
Ghana,Accra,Cassava,10935.527496752511,2008-5,KG
Ghana,Accra,Cassava,12958.862297540469,2008-6,KG
Ghana,Accra,Cassava,14963.143158027387,2008-7,KG
Ghana,Accra,Cassava,17775.381497897743,2008-8,KG
Ghana,Accra,Cassava,14847.503902497598,2008-9,KG
Ghana,Accra,Cassava,14471.381842624132,2008-10,KG
Ghana,Accra,Cassava,13077.682643330963,2008-11,KG
Ghana,Accra,Cassava,12900.242708387605,2008-12,KG
Ghana,Accra,Cassava,12207.764124353103,2009-1,KG
