adm0_name,mkt_name,cm_name,mp_price,date,um_name,Diff
Costa Rica,National Average,Maize (white),0.34421,2007-10,KG,-0.00021999999999999797
Costa Rica,National Average,Maize (white),0.3471125,2007-11,KG,0.0029024999999999745
Costa Rica,National Average,Maize (white),0.35721329999999996,2007-12,KG,0.010100799999999965
Costa Rica,National Average,Maize (white),0.358495,2008-1,KG,0.0012817000000000522
Costa Rica,National Average,Maize (white),0.35940750000000005,2008-2,KG,0.0009125000000000383
Costa Rica,National Average,Maize (white),0.35990750000000005,2008-3,KG,0.0005000000000000004
Costa Rica,National Average,Maize (white),0.3608075,2008-4,KG,0.0008999999999999564
Costa Rica,National Average,Maize (white),0.34848,2008-5,KG,-0.012327499999999991
Costa Rica,National Average,Maize (white),0.342992,2008-6,KG,-0.005487999999999993
Costa Rica,National Average,Maize (white),0.331805,2008-7,KG,-0.011187000000000002
Costa Rica,National Average,Maize (white),0.3221325,2008-8,KG,-0.009672500000000028
Costa Rica,National Average,Maize (white),0.392932,2008-9,KG,0.07079950000000002
Costa Rica,National Average,Maize (white),0.371785,2008-10,KG,-0.021147000000000027
Costa Rica,National Average,Maize (white),0.37142,2008-11,KG,-0.0003650000000000042
Costa Rica,National Average,Maize (white),0.4999933,2008-12,KG,0.1285733
Costa Rica,National Average,Maize (white),0.47625,2009-1,KG,-0.023743299999999967
Costa Rica,National Average,Maize (white),0.39893249999999997,2009-2,KG,-0.07731750000000004
Costa Rica,National Average,Maize (white),0.4678175,2009-3,KG,0.06888500000000003
Costa Rica,National Average,Maize (white),0.48109670000000004,2009-4,KG,0.013279200000000047
Costa Rica,National Average,Maize (white),0.47551000000000004,2009-5,KG,-0.0055867
Costa Rica,National Average,Maize (white),0.51555,2009-6,KG,0.04003999999999991
Costa Rica,National Average,Maize (white),0.49272250000000006,2009-7,KG,-0.02282749999999989
Costa Rica,National Average,Maize (white),0.508672,2009-8,KG,0.01594949999999995
Costa Rica,National Average,Maize (white),0.5098225000000001,2009-9,KG,0.0011505000000000543
Costa Rica,National Average,Maize (white),0.493805,2009-10,KG,-0.016017500000000073
Costa Rica,National Average,Maize (white),0.6262375,2009-11,KG,0.1324325
Costa Rica,National Average,Maize (white),0.665375,2009-12,KG,0.03913750000000005
Costa Rica,National Average,Maize (white),0.5283899999999999,2010-1,KG,-0.13698500000000013
Costa Rica,National Average,Maize (white),0.588075,2010-2,KG,0.0596850000000001
Costa Rica,National Average,Maize (white),0.634158,2010-3,KG,0.046082999999999985
Costa Rica,National Average,Maize (white),0.6801825,2010-4,KG,0.046024500000000024
Costa Rica,National Average,Maize (white),0.561028,2010-5,KG,-0.11915450000000005
Costa Rica,National Average,Maize (white),0.61163,2010-6,KG,0.050602000000000036
Costa Rica,National Average,Maize (white),0.645505,2010-7,KG,0.03387499999999999
Costa Rica,National Average,Maize (white),0.6954539999999999,2010-8,KG,0.04994899999999991
Costa Rica,National Average,Maize (white),0.6806875,2010-9,KG,-0.014766499999999905
Costa Rica,National Average,Maize (white),0.6624475000000001,2010-10,KG,-0.018239999999999923
Costa Rica,National Average,Maize (white),0.673562,2010-11,KG,0.011114499999999916
Costa Rica,National Average,Maize (white),0.7802100000000001,2010-12,KG,0.10664800000000008
Costa Rica,National Average,Maize (white),0.7232999999999999,2011-1,KG,-0.05691000000000013
Costa Rica,National Average,Maize (white),0.7701667,2011-2,KG,0.04686670000000004
Costa Rica,National Average,Maize (white),0.5775775,2011-3,KG,-0.19258920000000002
Costa Rica,National Average,Maize (white),0.5780566999999999,2011-4,KG,0.0004791999999999019
Costa Rica,National Average,Maize (white),0.685148,2011-5,KG,0.10709130000000011
Costa Rica,National Average,Maize (white),0.707735,2011-6,KG,0.022587000000000024
Costa Rica,National Average,Maize (white),0.7656649999999999,2011-7,KG,0.057929999999999926
Costa Rica,National Average,Maize (white),0.877914,2011-8,KG,0.11224900000000004
Costa Rica,National Average,Maize (white),0.9147125,2011-9,KG,0.03679850000000007
Costa Rica,National Average,Maize (white),0.8904719999999999,2011-10,KG,-0.02424050000000011
Costa Rica,National Average,Maize (white),0.8220125,2011-11,KG,-0.0684594999999999
Costa Rica,National Average,Maize (white),0.8155,2011-12,KG,-0.006512500000000032
Costa Rica,National Average,Maize (white),0.7536475,2012-1,KG,-0.06185249999999998
Costa Rica,National Average,Maize (white),0.67365,2012-2,KG,-0.07999750000000005
Costa Rica,National Average,Maize (white),0.7014900000000001,2012-3,KG,0.027840000000000087
Costa Rica,National Average,Maize (white),0.6491574999999999,2012-4,KG,-0.052332500000000115
Costa Rica,National Average,Maize (white),0.6546175,2012-5,KG,0.00546000000000002
Costa Rica,National Average,Maize (white),0.7023625,2012-6,KG,0.04774500000000004
Costa Rica,National Average,Maize (white),0.6981,2012-7,KG,-0.004262499999999947
Costa Rica,National Average,Maize (white),0.625105,2012-8,KG,-0.07299500000000003
Costa Rica,National Average,Maize (white),0.758355,2012-9,KG,0.13324999999999998
Costa Rica,National Average,Maize (white),0.810025,2012-10,KG,0.051669999999999994
Costa Rica,National Average,Maize (white),0.8076033,2012-11,KG,-0.002421699999999971
Costa Rica,National Average,Maize (white),0.73156,2012-12,KG,-0.07604330000000004
Costa Rica,National Average,Maize (white),0.7206699999999999,2013-1,KG,-0.010890000000000066
Costa Rica,National Average,Maize (white),0.762415,2013-2,KG,0.04174500000000003
Costa Rica,National Average,Maize (white),0.7288250000000001,2013-3,KG,-0.0335899999999999
Costa Rica,National Average,Maize (white),0.7248366999999999,2013-4,KG,-0.003988300000000167
Costa Rica,National Average,Maize (white),0.723915,2013-5,KG,-0.0009216999999999143
Costa Rica,National Average,Maize (white),0.7239,2013-6,KG,-1.4999999999987246e-05
Costa Rica,National Average,Maize (white),0.7153967,2013-7,KG,-0.008503299999999991
Costa Rica,National Average,Maize (white),0.7622933000000001,2013-8,KG,0.046896600000000066
Costa Rica,National Average,Maize (white),0.7226279999999999,2013-9,KG,-0.039665300000000125
Costa Rica,National Average,Maize (white),0.7315875,2013-10,KG,0.008959500000000009
Costa Rica,National Average,Maize (white),0.7368333,2013-11,KG,0.005245800000000078
Costa Rica,National Average,Maize (white),0.7350300000000001,2013-12,KG,-0.0018032999999999522
Costa Rica,National Average,Maize (white),0.71054,2014-1,KG,-0.024490000000000123
Costa Rica,National Average,Maize (white),0.6987949999999999,2014-2,KG,-0.011745000000000005
Costa Rica,National Average,Maize (white),0.661188,2014-3,KG,-0.037606999999999946
Costa Rica,National Average,Maize (white),0.6543732999999999,2014-4,KG,-0.006814700000000062
Costa Rica,National Average,Maize (white),0.6360574999999999,2014-5,KG,-0.018315799999999993
Costa Rica,National Average,Maize (white),0.62446,2014-6,KG,-0.011597499999999927
Costa Rica,National Average,Maize (white),0.6510066999999999,2014-7,KG,0.026546699999999923
Costa Rica,National Average,Maize (white),0.7065425000000001,2014-8,KG,0.055535800000000135
Costa Rica,National Average,Maize (white),0.6905266999999999,2014-9,KG,-0.016015800000000135
Costa Rica,National Average,Maize (white),0.6952133,2014-12,KG,0.004686600000000096
Costa Rica,National Average,Maize (white),0.6835650000000001,2015-1,KG,-0.011648299999999945
Costa Rica,National Average,Maize (white),0.6506575,2015-2,KG,-0.03290750000000009
Costa Rica,National Average,Maize (white),0.6703925000000001,2015-3,KG,0.019735000000000058
Costa Rica,National Average,Maize (white),0.7040774999999999,2015-4,KG,0.033684999999999854
Costa Rica,National Average,Maize (white),0.7009924999999999,2015-5,KG,-0.0030850000000000044
Costa Rica,National Average,Maize (white),0.696046,2015-6,KG,-0.004946499999999854
Costa Rica,National Average,Maize (white),0.6974100000000001,2015-7,KG,0.0013640000000000319
Costa Rica,National Average,Maize (white),0.73023,2015-10,KG,0.03281999999999996
Costa Rica,National Average,Maize (white),0.7425649999999999,2015-11,KG,0.012334999999999874
Costa Rica,National Average,Maize (white),0.7438600000000001,2015-12,KG,0.0012950000000001571
Costa Rica,National Average,Maize (white),0.6934600000000001,2016-1,KG,-0.0504
Costa Rica,National Average,Maize (white),0.7206239999999997,2016-2,KG,0.027163999999999633
Costa Rica,National Average,Maize (white),0.7503150000000001,2016-3,KG,0.029691000000000356
Costa Rica,National Average,Beans (black),0.996186,2007-10,KG,-0.0006389999999999452
Costa Rica,National Average,Beans (black),1.0045875,2007-11,KG,0.00840149999999995
Costa Rica,National Average,Beans (black),1.0338200000000002,2007-12,KG,0.029232500000000217
Costa Rica,National Average,Beans (black),1.037535,2008-1,KG,0.003714999999999913
Costa Rica,National Average,Beans (black),1.1256575,2008-2,KG,0.08812249999999988
Costa Rica,National Average,Beans (black),1.3016325,2008-3,KG,0.175975
Costa Rica,National Average,Beans (black),1.3050775,2008-4,KG,0.0034449999999999203
Costa Rica,National Average,Beans (black),1.2003233,2008-5,KG,-0.10475419999999991
Costa Rica,National Average,Beans (black),1.1516780000000002,2008-6,KG,-0.04864529999999978
Costa Rica,National Average,Beans (black),1.3682999999999998,2008-7,KG,0.21662199999999965
Costa Rica,National Average,Beans (black),1.6075625,2008-8,KG,0.23926250000000016
Costa Rica,National Average,Beans (black),1.871834,2008-9,KG,0.2642715
Costa Rica,National Average,Beans (black),1.553595,2008-10,KG,-0.31823899999999994
Costa Rica,National Average,Beans (black),1.7048400000000001,2008-11,KG,0.15124500000000007
Costa Rica,National Average,Beans (black),1.6575900000000001,2008-12,KG,-0.047250000000000014
Costa Rica,National Average,Beans (black),1.837485,2009-1,KG,0.17989499999999992
Costa Rica,National Average,Beans (black),1.6898400000000002,2009-2,KG,-0.1476449999999998
Costa Rica,National Average,Beans (black),1.9347599999999998,2009-3,KG,0.24491999999999958
Costa Rica,National Average,Beans (black),1.7865767,2009-4,KG,-0.1481832999999999
Costa Rica,National Average,Beans (black),1.578915,2009-5,KG,-0.20766169999999984
Costa Rica,National Average,Beans (black),1.610896,2009-6,KG,0.03198100000000004
Costa Rica,National Average,Beans (black),1.5724575,2009-7,KG,-0.03843850000000004
Costa Rica,National Average,Beans (black),1.5747959999999999,2009-8,KG,0.002338499999999799
Costa Rica,National Average,Beans (black),1.5844175,2009-9,KG,0.009621500000000172
Costa Rica,National Average,Beans (black),1.5841399999999999,2009-10,KG,-0.0002775000000001526
Costa Rica,National Average,Beans (black),1.6518325,2009-11,KG,0.06769250000000016
Costa Rica,National Average,Beans (black),1.656475,2009-12,KG,0.004642499999999883
Costa Rica,National Average,Beans (black),1.55382,2010-1,KG,-0.10265499999999994
Costa Rica,National Average,Beans (black),1.60876,2010-2,KG,0.05493999999999999
Costa Rica,National Average,Beans (black),1.675698,2010-3,KG,0.06693799999999994
Costa Rica,National Average,Beans (black),1.6973349999999998,2010-4,KG,0.021636999999999906
Costa Rica,National Average,Beans (black),1.6838099999999998,2010-5,KG,-0.01352500000000001
Costa Rica,National Average,Beans (black),1.596905,2010-6,KG,-0.08690499999999979
Costa Rica,National Average,Beans (black),1.606335,2010-7,KG,0.00943000000000005
Costa Rica,National Average,Beans (black),1.679874,2010-8,KG,0.07353900000000002
Costa Rica,National Average,Beans (black),1.70731,2010-9,KG,0.027436000000000016
Costa Rica,National Average,Beans (black),1.627995,2010-10,KG,-0.07931500000000002
Costa Rica,National Average,Beans (black),1.68436,2010-11,KG,0.056365
Costa Rica,National Average,Beans (black),1.2845833,2010-12,KG,-0.3997767000000001
Costa Rica,National Average,Beans (black),1.140325,2011-1,KG,-0.14425829999999995
Costa Rica,National Average,Beans (black),1.1439133,2011-2,KG,0.0035882999999998777
Costa Rica,National Average,Beans (black),1.514175,2011-3,KG,0.37026170000000014
Costa Rica,National Average,Beans (black),1.52823,2011-4,KG,0.014054999999999929
Costa Rica,National Average,Beans (black),1.58524,2011-5,KG,0.057010000000000005
Costa Rica,National Average,Beans (black),1.49532,2011-6,KG,-0.08992
Costa Rica,National Average,Beans (black),1.4783899999999999,2011-7,KG,-0.01693000000000011
Costa Rica,National Average,Beans (black),1.3893239999999991,2011-8,KG,-0.08906600000000076
Costa Rica,National Average,Beans (black),1.3756525,2011-9,KG,-0.01367149999999917
Costa Rica,National Average,Beans (black),1.398778,2011-10,KG,0.023125500000000132
Costa Rica,National Average,Beans (black),1.326335,2011-11,KG,-0.07244300000000004
Costa Rica,National Average,Beans (black),1.3874567,2011-12,KG,0.061121699999999946
Costa Rica,National Average,Beans (black),1.3884625000000002,2012-1,KG,0.0010058000000001677
Costa Rica,National Average,Beans (black),1.3752024999999999,2012-2,KG,-0.013260000000000272
Costa Rica,National Average,Beans (black),1.410865,2012-3,KG,0.03566250000000015
Costa Rica,National Average,Beans (black),1.4281375,2012-4,KG,0.017272500000000024
Costa Rica,National Average,Beans (black),1.43692,2012-5,KG,0.008782499999999915
Costa Rica,National Average,Beans (black),1.4681025,2012-6,KG,0.031182500000000113
Costa Rica,National Average,Beans (black),1.483154,2012-7,KG,0.015051499999999995
Costa Rica,National Average,Beans (black),1.5566925,2012-8,KG,0.07353849999999995
Costa Rica,National Average,Beans (black),1.48829,2012-9,KG,-0.06840250000000014
Costa Rica,National Average,Beans (black),1.448335,2012-10,KG,-0.03995499999999996
Costa Rica,National Average,Beans (black),1.4223567,2012-11,KG,-0.02597830000000001
Costa Rica,National Average,Beans (black),1.50817,2012-12,KG,0.08581330000000009
Costa Rica,National Average,Beans (black),1.4338499999999998,2013-1,KG,-0.07432000000000016
Costa Rica,National Average,Beans (black),1.4566025,2013-2,KG,0.022752500000000175
Costa Rica,National Average,Beans (black),1.58875,2013-3,KG,0.13214750000000008
Costa Rica,National Average,Beans (black),1.5027567,2013-4,KG,-0.08599330000000016
Costa Rica,National Average,Beans (black),1.4316300000000002,2013-5,KG,-0.07112669999999977
Costa Rica,National Average,Beans (black),1.4881833,2013-6,KG,0.056553299999999807
Costa Rica,National Average,Beans (black),1.4868367,2013-7,KG,-0.0013465999999999756
Costa Rica,National Average,Beans (black),1.5334867,2013-8,KG,0.04665000000000008
Costa Rica,National Average,Beans (black),1.5121660000000006,2013-9,KG,-0.021320699999999526
Costa Rica,National Average,Beans (black),1.42135,2013-10,KG,-0.09081600000000067
Costa Rica,National Average,Beans (black),1.40426,2013-11,KG,-0.017089999999999828
Costa Rica,National Average,Beans (black),1.4706199999999998,2013-12,KG,0.06635999999999975
Costa Rica,National Average,Beans (black),1.58309,2014-1,KG,0.11247000000000029
Costa Rica,National Average,Beans (black),1.590275,2014-2,KG,0.007184999999999997
Costa Rica,National Average,Beans (black),1.548276,2014-3,KG,-0.04199900000000012
Costa Rica,National Average,Beans (black),1.60617,2014-4,KG,0.05789400000000011
Costa Rica,National Average,Beans (black),1.668245,2014-5,KG,0.06207499999999988
Costa Rica,National Average,Beans (black),1.789136,2014-6,KG,0.12089100000000008
Costa Rica,National Average,Beans (black),1.8179366999999997,2014-7,KG,0.02880069999999968
Costa Rica,National Average,Beans (black),1.8301775000000002,2014-8,KG,0.012240800000000496
Costa Rica,National Average,Beans (black),1.9270200000000002,2014-9,KG,0.09684249999999994
Costa Rica,National Average,Beans (black),2.04732,2014-12,KG,0.12029999999999985
Costa Rica,National Average,Beans (black),2.06212,2015-1,KG,0.014800000000000146
Costa Rica,National Average,Beans (black),2.02939,2015-2,KG,-0.03273000000000037
Costa Rica,National Average,Beans (black),1.9519650000000002,2015-3,KG,-0.07742499999999963
Costa Rica,National Average,Beans (black),1.946105,2015-4,KG,-0.005860000000000198
Costa Rica,National Average,Beans (black),1.93008,2015-5,KG,-0.016024999999999956
Costa Rica,National Average,Beans (black),1.88522,2015-6,KG,-0.04486000000000012
Costa Rica,National Average,Beans (black),1.88277,2015-7,KG,-0.002449999999999841
Costa Rica,National Average,Beans (black),1.7571967,2015-10,KG,-0.1255733000000001
Costa Rica,National Average,Beans (black),1.5722225,2015-11,KG,-0.18497419999999987
Costa Rica,National Average,Beans (black),1.0343099999999998,2015-12,KG,-0.5379125000000002
Costa Rica,National Average,Beans (black),1.6871900000000002,2016-1,KG,0.6528800000000003
Costa Rica,National Average,Beans (black),1.6504439999999998,2016-2,KG,-0.03674600000000039
Costa Rica,National Average,Beans (black),1.62828,2016-3,KG,-0.02216399999999985
Costa Rica,National Average,Rice (milled 80-20),0.7034320000000001,2007-10,KG,-0.0004529999999999257
Costa Rica,National Average,Rice (milled 80-20),0.7093674999999999,2007-11,KG,0.0059354999999998714
Costa Rica,National Average,Rice (milled 80-20),0.7300066999999999,2007-12,KG,0.02063919999999997
Costa Rica,National Average,Rice (milled 80-20),0.7664949999999999,2008-1,KG,0.03648830000000003
Costa Rica,National Average,Rice (milled 80-20),0.8219225,2008-2,KG,0.055427500000000074
Costa Rica,National Average,Rice (milled 80-20),0.8412050000000001,2008-3,KG,0.01928250000000009
Costa Rica,National Average,Rice (milled 80-20),0.7938525,2008-4,KG,-0.04735250000000013
Costa Rica,National Average,Rice (milled 80-20),0.7665333000000001,2008-5,KG,-0.027319199999999877
Costa Rica,National Average,Rice (milled 80-20),0.785562,2008-6,KG,0.0190286999999999
Costa Rica,National Average,Rice (milled 80-20),0.7184699999999999,2008-7,KG,-0.06709200000000004
Costa Rica,National Average,Rice (milled 80-20),0.786385,2008-8,KG,0.06791500000000006
Costa Rica,National Average,Rice (milled 80-20),0.8816660000000001,2008-9,KG,0.09528100000000006
Costa Rica,National Average,Rice (milled 80-20),0.9780274999999999,2008-10,KG,0.09636149999999988
Costa Rica,National Average,Rice (milled 80-20),0.985865,2008-11,KG,0.007837500000000053
Costa Rica,National Average,Rice (milled 80-20),1.0470033,2008-12,KG,0.06113830000000009
Costa Rica,National Average,Rice (milled 80-20),1.086865,2009-1,KG,0.03986169999999989
Costa Rica,National Average,Rice (milled 80-20),1.055175,2009-2,KG,-0.031689999999999996
Costa Rica,National Average,Rice (milled 80-20),0.9957520000000001,2009-3,KG,-0.05942299999999989
Costa Rica,National Average,Rice (milled 80-20),0.9529833000000001,2009-4,KG,-0.04276869999999999
Costa Rica,National Average,Rice (milled 80-20),0.9254549999999999,2009-5,KG,-0.027528300000000172
Costa Rica,National Average,Rice (milled 80-20),0.940736,2009-6,KG,0.0152810000000001
Costa Rica,National Average,Rice (milled 80-20),0.96867,2009-7,KG,0.027934000000000014
Costa Rica,National Average,Rice (milled 80-20),0.9602700000000001,2009-8,KG,-0.008399999999999963
Costa Rica,National Average,Rice (milled 80-20),1.0210825000000001,2009-9,KG,0.06081250000000005
Costa Rica,National Average,Rice (milled 80-20),1.0293875,2009-10,KG,0.008304999999999785
Costa Rica,National Average,Rice (milled 80-20),1.051125,2009-11,KG,0.021737500000000187
Costa Rica,National Average,Rice (milled 80-20),1.050445,2009-12,KG,-0.0006800000000000139
Costa Rica,National Average,Rice (milled 80-20),1.08192,2010-1,KG,0.03147499999999992
Costa Rica,National Average,Rice (milled 80-20),1.115745,2010-2,KG,0.033824999999999994
Costa Rica,National Average,Rice (milled 80-20),1.1428900000000002,2010-3,KG,0.027145000000000197
Costa Rica,National Average,Rice (milled 80-20),1.19281,2010-4,KG,0.04991999999999974
Costa Rica,National Average,Rice (milled 80-20),1.164568,2010-5,KG,-0.02824199999999988
Costa Rica,National Average,Rice (milled 80-20),1.1536475,2010-6,KG,-0.01092050000000011
Costa Rica,National Average,Rice (milled 80-20),1.1695950000000002,2010-7,KG,0.015947500000000225
Costa Rica,National Average,Rice (milled 80-20),1.2036680000000002,2010-8,KG,0.03407300000000002
Costa Rica,National Average,Rice (milled 80-20),1.2090100000000001,2010-9,KG,0.005341999999999958
Costa Rica,National Average,Rice (milled 80-20),1.2115574999999998,2010-10,KG,0.0025474999999997028
Costa Rica,National Average,Rice (milled 80-20),1.3338979999999998,2010-11,KG,0.12234049999999996
Costa Rica,National Average,Rice (milled 80-20),1.439665,2010-12,KG,0.10576700000000017
Costa Rica,National Average,Rice (milled 80-20),1.44556,2011-1,KG,0.005894999999999984
Costa Rica,National Average,Rice (milled 80-20),1.4503066999999998,2011-2,KG,0.004746699999999882
Costa Rica,National Average,Rice (milled 80-20),1.4518575,2011-3,KG,0.0015508000000001854
Costa Rica,National Average,Rice (milled 80-20),1.4530633,2011-4,KG,0.0012057999999999236
Costa Rica,National Average,Rice (milled 80-20),1.4453220000000002,2011-5,KG,-0.007741299999999729
Costa Rica,National Average,Rice (milled 80-20),1.4369649999999998,2011-6,KG,-0.008357000000000392
Costa Rica,National Average,Rice (milled 80-20),1.43918,2011-7,KG,0.002215000000000078
Costa Rica,National Average,Rice (milled 80-20),1.4362540000000001,2011-8,KG,-0.002925999999999762
Costa Rica,National Average,Rice (milled 80-20),1.423785,2011-9,KG,-0.012469000000000063
Costa Rica,National Average,Rice (milled 80-20),1.4075379999999995,2011-10,KG,-0.016247000000000567
Costa Rica,National Average,Rice (milled 80-20),1.42226,2011-11,KG,0.014722000000000568
Costa Rica,National Average,Rice (milled 80-20),1.4399300000000002,2011-12,KG,0.017670000000000075
Costa Rica,National Average,Rice (milled 80-20),1.3286950000000002,2012-1,KG,-0.11123499999999997
Costa Rica,National Average,Rice (milled 80-20),1.281375,2012-2,KG,-0.04732000000000025
Costa Rica,National Average,Rice (milled 80-20),1.431965,2012-3,KG,0.15059
Costa Rica,National Average,Rice (milled 80-20),1.4482175,2012-4,KG,0.016252500000000003
Costa Rica,National Average,Rice (milled 80-20),1.44612,2012-5,KG,-0.0020974999999998634
Costa Rica,National Average,Rice (milled 80-20),1.4607275,2012-6,KG,0.014607499999999884
Costa Rica,National Average,Rice (milled 80-20),1.4614280000000002,2012-7,KG,0.0007005000000002148
Costa Rica,National Average,Rice (milled 80-20),1.46458,2012-8,KG,0.0031519999999998216
Costa Rica,National Average,Rice (milled 80-20),1.4677075000000002,2012-9,KG,0.003127500000000172
Costa Rica,National Average,Rice (milled 80-20),1.46804,2012-10,KG,0.0003324999999998468
Costa Rica,National Average,Rice (milled 80-20),1.4638233,2012-11,KG,-0.004216699999999962
Costa Rica,National Average,Rice (milled 80-20),1.4679449999999998,2012-12,KG,0.004121699999999784
Costa Rica,National Average,Rice (milled 80-20),1.45865,2013-1,KG,-0.009294999999999831
Costa Rica,National Average,Rice (milled 80-20),1.4566775,2013-2,KG,-0.0019724999999999326
Costa Rica,National Average,Rice (milled 80-20),1.46248,2013-3,KG,0.005802499999999933
Costa Rica,National Average,Rice (milled 80-20),1.4664867,2013-4,KG,0.004006699999999919
Costa Rica,National Average,Rice (milled 80-20),1.46476,2013-5,KG,-0.001726699999999859
Costa Rica,National Average,Rice (milled 80-20),1.5256967,2013-6,KG,0.060936699999999844
Costa Rica,National Average,Rice (milled 80-20),1.4645533000000002,2013-7,KG,-0.06114339999999974
Costa Rica,National Average,Rice (milled 80-20),1.4632667,2013-8,KG,-0.0012866000000002487
Costa Rica,National Average,Rice (milled 80-20),1.454866,2013-9,KG,-0.008400699999999928
Costa Rica,National Average,Rice (milled 80-20),1.4586675,2013-10,KG,0.003801500000000013
Costa Rica,National Average,Rice (milled 80-20),1.3066600000000002,2013-11,KG,-0.15200749999999985
Costa Rica,National Average,Rice (milled 80-20),1.3087799999999998,2013-12,KG,0.0021199999999996777
Costa Rica,National Average,Rice (milled 80-20),1.24083,2014-1,KG,-0.06794999999999973
Costa Rica,National Average,Rice (milled 80-20),1.1351149999999999,2014-2,KG,-0.10571500000000023
Costa Rica,National Average,Rice (milled 80-20),1.0861580000000002,2014-3,KG,-0.048956999999999695
Costa Rica,National Average,Rice (milled 80-20),1.0888833,2014-4,KG,0.0027252999999998195
Costa Rica,National Average,Rice (milled 80-20),1.079165,2014-5,KG,-0.009718300000000069
Costa Rica,National Average,Rice (milled 80-20),1.0886280000000002,2014-6,KG,0.009463000000000221
Costa Rica,National Average,Rice (milled 80-20),1.1161466999999998,2014-7,KG,0.027518699999999674
Costa Rica,National Average,Rice (milled 80-20),1.1094525000000002,2014-8,KG,-0.00669419999999965
Costa Rica,National Average,Rice (milled 80-20),1.1088399999999998,2014-9,KG,-0.0006125000000003489
Costa Rica,National Average,Rice (milled 80-20),1.11934,2014-12,KG,0.010500000000000176
Costa Rica,National Average,Rice (milled 80-20),1.115365,2015-1,KG,-0.003975000000000062
Costa Rica,National Average,Rice (milled 80-20),1.1136475,2015-2,KG,-0.0017175000000000384
Costa Rica,National Average,Rice (milled 80-20),1.1212,2015-3,KG,0.007552500000000073
Costa Rica,National Average,Rice (milled 80-20),1.1240625,2015-4,KG,0.00286249999999999
Costa Rica,National Average,Rice (milled 80-20),1.1230125,2015-5,KG,-0.0010499999999999954
Costa Rica,National Average,Rice (milled 80-20),1.084726,2015-6,KG,-0.03828649999999989
Costa Rica,National Average,Rice (milled 80-20),1.07928,2015-7,KG,-0.005446000000000062
Costa Rica,National Average,Rice (milled 80-20),1.07956,2015-10,KG,0.000280000000000058
Costa Rica,National Average,Rice (milled 80-20),1.0819949999999998,2015-11,KG,0.002434999999999743
Costa Rica,National Average,Rice (milled 80-20),1.083575,2015-12,KG,0.0015800000000001369
Costa Rica,National Average,Rice (milled 80-20),1.07816,2016-1,KG,-0.005414999999999948
Costa Rica,National Average,Rice (milled 80-20),1.074694,2016-2,KG,-0.003465999999999969
Costa Rica,National Average,Rice (milled 80-20),1.077335,2016-3,KG,0.0026409999999998934
El Salvador,National Average,Rice,0.8777777777777778,2015-2,KG,-0.020000000000000018
El Salvador,National Average,Rice,0.8733333333333333,2015-3,KG,-0.004444444444444473
El Salvador,National Average,Rice,0.8733333333333333,2015-4,KG,0.0
El Salvador,National Average,Rice,0.8577777777777779,2015-5,KG,-0.015555555555555434
El Salvador,National Average,Rice,0.8600000000000001,2015-6,KG,0.0022222222222222365
El Salvador,National Average,Rice,0.8466666666666667,2015-7,KG,-0.01333333333333342
El Salvador,National Average,Rice,0.8511111111111109,2015-8,KG,0.004444444444444251
El Salvador,National Average,Rice,0.8355555555555556,2015-9,KG,-0.015555555555555323
El Salvador,National Average,Rice,0.8288888888888888,2015-10,KG,-0.006666666666666821
El Salvador,National Average,Rice,0.8355555555555556,2015-11,KG,0.006666666666666821
El Salvador,National Average,Rice,0.8288888888888888,2015-12,KG,-0.006666666666666821
El Salvador,National Average,Rice,0.8111111111111111,2016-1,KG,-0.01777777777777767
El Salvador,National Average,Rice,0.8155555555555556,2016-2,KG,0.004444444444444473
El Salvador,National Average,Rice,0.8155555555555556,2016-3,KG,0.0
El Salvador,National Average,Rice,0.8162222222222222,2016-4,KG,0.0006666666666665932
El Salvador,National Average,Rice,0.8124444444444445,2016-5,KG,-0.0037777777777776578
El Salvador,National Average,Rice,0.8062222222222223,2016-6,KG,-0.00622222222222224
El Salvador,National Average,Rice,0.7991111111111111,2016-9,KG,-0.007111111111111179
El Salvador,National Average,Rice,0.7928888888888889,2016-10,KG,-0.00622222222222224
El Salvador,National Average,Rice,0.7846666666666667,2016-11,KG,-0.00822222222222213
El Salvador,National Average,Rice,0.792,2016-12,KG,0.007333333333333303
El Salvador,National Average,Rice,0.7673333333333333,2017-1,KG,-0.024666666666666726
El Salvador,National Average,Rice,0.7686666666666667,2017-2,KG,0.0013333333333334085
El Salvador,National Average,Rice,0.7724444444444444,2017-4,KG,0.0037777777777776578
El Salvador,National Average,Rice,0.7768888888888891,2017-5,KG,0.004444444444444695
El Salvador,National Average,Rice,0.7724444444444444,2017-6,KG,-0.004444444444444695
El Salvador,National Average,Rice,0.7746666666666666,2017-7,KG,0.0022222222222222365
El Salvador,National Average,Maize (white),0.4488888888888889,2015-1,KG,-0.3014261111111112
El Salvador,National Average,Maize (white),0.4488888888888889,2015-2,KG,0.0
El Salvador,National Average,Maize (white),0.4644444444444445,2015-3,KG,0.0155555555555556
El Salvador,National Average,Maize (white),0.4688888888888889,2015-4,KG,0.0044444444444444176
El Salvador,National Average,Maize (white),0.4622222222222223,2015-5,KG,-0.006666666666666599
El Salvador,National Average,Maize (white),0.4666666666666667,2015-6,KG,0.004444444444444362
El Salvador,National Average,Maize (white),0.52,2015-7,KG,0.053333333333333344
