adm0_name,mkt_name,cm_name,mp_price,date,um_name,Diff
Indonesia,National Average,Milk (condensed),5981.551504706349,2016-7,KG,-96.28819354919051
Indonesia,National Average,Milk (condensed),5968.92204747743,2016-8,KG,-12.629457228918909
Indonesia,National Average,Milk (condensed),5959.335342723402,2016-9,KG,-9.586704754027778
Indonesia,National Average,Milk (condensed),5877.811214765774,2016-10,KG,-81.52412795762848
Indonesia,National Average,Milk (condensed),6042.432436051963,2016-11,KG,164.6212212861892
Indonesia,National Average,Milk (condensed),6117.941948571089,2016-12,KG,75.50951251912556
Indonesia,National Average,Milk (condensed),6372.255688162339,2017-1,KG,254.31373959124994
Indonesia,National Average,Milk (condensed),6391.48591355665,2017-2,KG,19.230225394311674
Indonesia,National Average,Milk (condensed),6374.1735018726595,2017-3,KG,-17.31241168399083
Indonesia,National Average,Milk (condensed),6376.092470312762,2017-4,KG,1.918968440102617
Indonesia,National Average,Milk (condensed),6392.772056209546,2017-5,KG,16.679585896783465
Indonesia,National Average,Milk (condensed),6384.421369239016,2017-6,KG,-8.35068697052975
Indonesia,National Average,Milk (condensed),6324.053097110249,2017-8,KG,-60.368272128766876
Indonesia,National Average,Milk (condensed),6217.943106849829,2017-9,KG,-106.10999026042009
Indonesia,National Average,Milk (condensed),6379.669096974923,2017-10,KG,161.72599012509454
Indonesia,National Average,Oil (vegetable),8532.908820032762,2007-1,KG,5844.226880577393
Indonesia,National Average,Oil (vegetable),8303.326365128418,2007-2,KG,-229.58245490434456
Indonesia,National Average,Oil (vegetable),8273.19726966903,2007-3,KG,-30.129095459387827
Indonesia,National Average,Oil (vegetable),7941.44948781342,2007-4,KG,-331.7477818556099
Indonesia,National Average,Oil (vegetable),7290.121324954609,2007-5,KG,-651.3281628588111
Indonesia,National Average,Oil (vegetable),7019.255479768342,2007-6,KG,-270.8658451862666
Indonesia,National Average,Oil (vegetable),6966.406278588975,2007-7,KG,-52.84920117936781
Indonesia,National Average,Oil (vegetable),6863.691942732068,2007-8,KG,-102.71433585690647
Indonesia,National Average,Oil (vegetable),6700.778230684981,2007-9,KG,-162.91371204708685
Indonesia,National Average,Oil (vegetable),6541.330780664011,2007-10,KG,-159.44745002096988
Indonesia,National Average,Oil (vegetable),6601.212432309276,2007-11,KG,59.881651645264355
Indonesia,National Average,Oil (vegetable),6550.367194136613,2007-12,KG,-50.8452381726629
Indonesia,National Average,Oil (vegetable),6873.160032599804,2008-1,KG,322.7928384631914
Indonesia,National Average,Oil (vegetable),6363.60178780735,2008-2,KG,-509.5582447924544
Indonesia,National Average,Oil (vegetable),5836.994409934213,2008-3,KG,-526.607377873137
Indonesia,National Average,Oil (vegetable),5938.831741076512,2008-4,KG,101.83733114229926
Indonesia,National Average,Oil (vegetable),5931.3081129308775,2008-5,KG,-7.523628145634575
Indonesia,National Average,Oil (vegetable),5885.385374762536,2008-6,KG,-45.92273816834131
Indonesia,National Average,Oil (vegetable),5863.755166225933,2008-7,KG,-21.630208536603277
Indonesia,National Average,Oil (vegetable),5943.471815880072,2008-8,KG,79.71664965413947
Indonesia,National Average,Oil (vegetable),6186.028115038208,2008-9,KG,242.55629915813552
Indonesia,National Average,Oil (vegetable),6760.7577678603475,2008-10,KG,574.7296528221395
Indonesia,National Average,Oil (vegetable),8242.705880744561,2008-11,KG,1481.9481128842135
Indonesia,National Average,Oil (vegetable),8124.131941917834,2008-12,KG,-118.57393882672659
Indonesia,National Average,Oil (vegetable),8251.032742338024,2009-1,KG,126.90080042018963
Indonesia,National Average,Oil (vegetable),8876.31324360377,2009-2,KG,625.2805012657464
Indonesia,National Average,Oil (vegetable),8869.412170764064,2009-3,KG,-6.901072839706103
Indonesia,National Average,Oil (vegetable),8235.43264605653,2009-4,KG,-633.9795247075344
Indonesia,National Average,Oil (vegetable),7635.366116981647,2009-5,KG,-600.066529074883
Indonesia,National Average,Oil (vegetable),7556.471939978546,2009-6,KG,-78.8941770031006
Indonesia,National Average,Oil (vegetable),7632.9029017185985,2009-7,KG,76.43096174005223
Indonesia,National Average,Oil (vegetable),7549.779062720621,2009-8,KG,-83.12383899797715
Indonesia,National Average,Oil (vegetable),7411.137822269865,2009-9,KG,-138.6412404507564
Indonesia,National Average,Oil (vegetable),7223.274754315168,2009-10,KG,-187.86306795469682
Indonesia,National Average,Oil (vegetable),7299.090951162292,2009-11,KG,75.81619684712405
Indonesia,National Average,Oil (vegetable),7337.012258241344,2009-12,KG,37.921307079051985
Indonesia,National Average,Oil (vegetable),7457.6046113529455,2010-1,KG,120.59235311160137
Indonesia,National Average,Oil (vegetable),7562.560091815027,2010-2,KG,104.95548046208114
Indonesia,National Average,Oil (vegetable),7339.443624468669,2010-3,KG,-223.11646734635724
Indonesia,National Average,Oil (vegetable),7332.8074134805265,2010-4,KG,-6.6362109881429205
Indonesia,National Average,Oil (vegetable),7529.134033912993,2010-5,KG,196.32662043246637
Indonesia,National Average,Oil (vegetable),7468.682222261032,2010-6,KG,-60.45181165196118
Indonesia,National Average,Oil (vegetable),7368.177811008703,2010-7,KG,-100.50441125232828
Indonesia,National Average,Oil (vegetable),7218.56615890958,2010-8,KG,-149.6116520991236
Indonesia,National Average,Oil (vegetable),7186.204443534722,2010-9,KG,-32.36171537485825
Indonesia,National Average,Oil (vegetable),7137.890661804853,2010-10,KG,-48.313781729868424
Indonesia,National Average,Oil (vegetable),6909.251331106405,2010-11,KG,-228.63933069844825
Indonesia,National Average,Oil (vegetable),6705.149617480284,2010-12,KG,-204.10171362612073
Indonesia,National Average,Oil (vegetable),6939.462053677829,2011-1,KG,234.31243619754514
Indonesia,National Average,Oil (vegetable),6685.129638113136,2011-2,KG,-254.3324155646933
Indonesia,National Average,Oil (vegetable),6561.795670839357,2011-3,KG,-123.33396727377931
Indonesia,National Average,Oil (vegetable),6519.234162290183,2011-4,KG,-42.561508549173595
Indonesia,National Average,Oil (vegetable),6502.0756267956895,2011-5,KG,-17.158535494493663
Indonesia,National Average,Oil (vegetable),6487.511620216786,2011-6,KG,-14.5640065789039
Indonesia,National Average,Oil (vegetable),6456.498457884428,2011-7,KG,-31.01316233235775
Indonesia,National Average,Oil (vegetable),6384.9512062088925,2011-8,KG,-71.54725167553534
Indonesia,National Average,Oil (vegetable),6579.98218590212,2011-9,KG,195.0309796932279
Indonesia,National Average,Oil (vegetable),6763.087303177039,2011-10,KG,183.10511727491848
Indonesia,National Average,Oil (vegetable),6774.674245056168,2011-11,KG,11.586941879128972
Indonesia,National Average,Oil (vegetable),6902.150210640055,2011-12,KG,127.47596558388705
Indonesia,National Average,Oil (vegetable),7176.621671971158,2012-1,KG,274.47146133110346
Indonesia,National Average,Oil (vegetable),7111.426259424795,2012-2,KG,-65.19541254636351
Indonesia,National Average,Oil (vegetable),7138.5955182327625,2012-3,KG,27.169258807967708
Indonesia,National Average,Oil (vegetable),7117.881704174947,2012-4,KG,-20.713814057815398
Indonesia,National Average,Oil (vegetable),7249.390910587724,2012-5,KG,131.50920641277662
Indonesia,National Average,Oil (vegetable),7475.882460693169,2012-6,KG,226.49155010544564
Indonesia,National Average,Oil (vegetable),7433.296163826087,2012-7,KG,-42.58629686708264
Indonesia,National Average,Oil (vegetable),7386.729360173165,2012-8,KG,-46.56680365292141
Indonesia,National Average,Oil (vegetable),7540.164086659141,2012-9,KG,153.43472648597526
Indonesia,National Average,Oil (vegetable),7661.200514778323,2012-10,KG,121.03642811918235
Indonesia,National Average,Oil (vegetable),7760.74307184422,2012-11,KG,99.5425570658972
Indonesia,National Average,Oil (vegetable),7847.4416412881565,2012-12,KG,86.69856944393632
Indonesia,National Average,Oil (vegetable),8333.351634935185,2013-1,KG,485.9099936470284
Indonesia,National Average,Oil (vegetable),8452.30132658709,2013-2,KG,118.9496916519056
Indonesia,National Average,Oil (vegetable),8487.984931040579,2013-3,KG,35.68360445348844
Indonesia,National Average,Oil (vegetable),8503.564186759513,2013-4,KG,15.579255718934292
Indonesia,National Average,Oil (vegetable),8649.05157906195,2013-5,KG,145.487392302437
Indonesia,National Average,Oil (vegetable),8635.169785339036,2013-6,KG,-13.881793722914153
Indonesia,National Average,Oil (vegetable),8778.987978644373,2013-7,KG,143.81819330533654
Indonesia,National Average,Oil (vegetable),9269.21387989088,2013-8,KG,490.2259012465074
Indonesia,National Average,Oil (vegetable),9858.62667243444,2013-9,KG,589.4127925435605
Indonesia,National Average,Oil (vegetable),9832.977454507105,2013-10,KG,-25.649217927335485
Indonesia,National Average,Oil (vegetable),9965.018014222956,2013-11,KG,132.0405597158515
Indonesia,National Average,Oil (vegetable),10204.879500314448,2013-12,KG,239.86148609149132
Indonesia,National Average,Oil (vegetable),10665.411037057529,2014-1,KG,460.53153674308123
Indonesia,National Average,Oil (vegetable),10449.742506646477,2014-2,KG,-215.66853041105242
Indonesia,National Average,Oil (vegetable),9767.37886347007,2014-3,KG,-682.3636431764062
Indonesia,National Average,Oil (vegetable),9687.593279124068,2014-4,KG,-79.785584346002
Indonesia,National Average,Oil (vegetable),9630.100143936388,2014-5,KG,-57.49313518768031
Indonesia,National Average,Oil (vegetable),9948.112623810994,2014-6,KG,318.01247987460556
Indonesia,National Average,Oil (vegetable),9666.520104315401,2014-7,KG,-281.59251949559257
Indonesia,National Average,Oil (vegetable),9651.272133978055,2014-8,KG,-15.247970337346487
Indonesia,National Average,Oil (vegetable),9903.787580140402,2014-9,KG,252.51544616234787
Indonesia,National Average,Oil (vegetable),10171.658841417646,2014-10,KG,267.8712612772433
Indonesia,National Average,Oil (vegetable),10148.260589464126,2014-11,KG,-23.39825195352023
Indonesia,National Average,Oil (vegetable),10372.886335952426,2014-12,KG,224.62574648830014
Indonesia,National Average,Oil (vegetable),10878.91581344804,2015-1,KG,506.02947749561463
Indonesia,National Average,Oil (vegetable),11177.134679132561,2015-2,KG,298.218865684521
Indonesia,National Average,Oil (vegetable),11458.899633537649,2015-3,KG,281.76495440508734
Indonesia,National Average,Oil (vegetable),11383.73741856397,2015-4,KG,-75.16221497367951
Indonesia,National Average,Oil (vegetable),11598.144066252544,2015-5,KG,214.4066476885746
Indonesia,National Average,Oil (vegetable),11683.92200674254,2015-6,KG,85.77794048999567
Indonesia,National Average,Oil (vegetable),11672.101302298659,2015-7,KG,-11.820704443880459
Indonesia,National Average,Oil (vegetable),12200.759745982055,2015-8,KG,528.6584436833964
Indonesia,National Average,Oil (vegetable),12799.02198335992,2015-9,KG,598.262237377865
Indonesia,National Average,Oil (vegetable),12522.21471398426,2015-10,KG,-276.8072693756603
Indonesia,National Average,Oil (vegetable),12306.511860226934,2015-11,KG,-215.702853757326
Indonesia,National Average,Oil (vegetable),12640.757092193277,2015-12,KG,334.24523196634254
Indonesia,National Average,Oil (vegetable),13310.830186601,2016-1,KG,670.073094407724
Indonesia,National Average,Oil (vegetable),12916.056701233003,2016-2,KG,-394.77348536799764
Indonesia,National Average,Oil (vegetable),12433.270783239763,2016-3,KG,-482.7859179932402
Indonesia,National Average,Oil (vegetable),12266.570764679222,2016-4,KG,-166.70001856054114
Indonesia,National Average,Oil (vegetable),12383.972838567875,2016-5,KG,117.40207388865383
Indonesia,National Average,Oil (vegetable),12169.770941252524,2016-6,KG,-214.20189731535174
Indonesia,National Average,Oil (vegetable),12028.62449652322,2016-7,KG,-141.14644472930377
Indonesia,National Average,Oil (vegetable),11924.109704943145,2016-8,KG,-104.51479158007533
Indonesia,National Average,Oil (vegetable),11772.35440634979,2016-9,KG,-151.75529859335438
Indonesia,National Average,Oil (vegetable),11639.10798841259,2016-10,KG,-133.24641793720002
Indonesia,National Average,Oil (vegetable),11978.168362891944,2016-11,KG,339.0603744793534
Indonesia,National Average,Oil (vegetable),12082.030836390879,2016-12,KG,103.86247349893529
Indonesia,National Average,Oil (vegetable),12487.914442025809,2017-1,KG,405.88360563493006
Indonesia,National Average,Oil (vegetable),12301.028648907002,2017-2,KG,-186.88579311880676
Indonesia,National Average,Oil (vegetable),12164.90728639703,2017-3,KG,-136.12136250997173
Indonesia,National Average,Oil (vegetable),12318.787593058458,2017-4,KG,153.8803066614273
Indonesia,National Average,Oil (vegetable),12264.824389365389,2017-5,KG,-53.96320369306886
Indonesia,National Average,Oil (vegetable),12248.894957182876,2017-6,KG,-15.929432182512755
Indonesia,National Average,Oil (vegetable),12294.276797847568,2017-8,KG,45.38184066469148
Indonesia,National Average,Oil (vegetable),12121.69819159865,2017-9,KG,-172.5786062489169
Indonesia,National Average,Oil (vegetable),12443.340763355762,2017-10,KG,321.642571757111
Indonesia,National Average,Sugar,9806.032255766839,2007-1,KG,-986.5293231814103
Indonesia,National Average,Sugar,9741.753699468158,2007-2,KG,-64.278556298681
Indonesia,National Average,Sugar,9823.683146526391,2007-3,KG,81.92944705823356
Indonesia,National Average,Sugar,9672.85040016417,2007-4,KG,-150.83274636222086
Indonesia,National Average,Sugar,9437.35234052777,2007-5,KG,-235.49805963640028
Indonesia,National Average,Sugar,9681.870653142882,2007-6,KG,244.51831261511143
Indonesia,National Average,Sugar,9847.723442483672,2007-7,KG,165.85278934078997
Indonesia,National Average,Sugar,10049.920045485236,2007-8,KG,202.19660300156465
Indonesia,National Average,Sugar,9981.153969947993,2007-9,KG,-68.76607553724352
Indonesia,National Average,Sugar,9820.640322244599,2007-10,KG,-160.51364770339387
Indonesia,National Average,Sugar,10030.088691418552,2007-11,KG,209.44836917395332
Indonesia,National Average,Sugar,10200.405109457459,2007-12,KG,170.3164180389067
Indonesia,National Average,Sugar,11051.354965311843,2008-1,KG,850.9498558543837
Indonesia,National Average,Sugar,10727.442444572742,2008-2,KG,-323.9125207391007
Indonesia,National Average,Sugar,10615.291909924936,2008-3,KG,-112.15053464780613
Indonesia,National Average,Sugar,10678.39149603789,2008-4,KG,63.09958611295406
Indonesia,National Average,Sugar,10823.456128714048,2008-5,KG,145.064632676158
Indonesia,National Average,Sugar,10811.871389738362,2008-6,KG,-11.584738975685468
Indonesia,National Average,Sugar,10738.952575951038,2008-7,KG,-72.91881378732432
Indonesia,National Average,Sugar,10752.13729366246,2008-8,KG,13.1847177114214
Indonesia,National Average,Sugar,10887.94456682136,2008-9,KG,135.8072731589
Indonesia,National Average,Sugar,11564.745630268137,2008-10,KG,676.8010634467773
Indonesia,National Average,Sugar,13608.912055600105,2008-11,KG,2044.1664253319686
Indonesia,National Average,Sugar,13228.660268847005,2008-12,KG,-380.25178675310053
Indonesia,National Average,Sugar,13147.195325818891,2009-1,KG,-81.46494302811334
Indonesia,National Average,Sugar,12861.969855951083,2009-2,KG,-285.225469867808
Indonesia,National Average,Sugar,12301.444306095018,2009-3,KG,-560.5255498560655
Indonesia,National Average,Sugar,11330.995278241391,2009-4,KG,-970.4490278536268
Indonesia,National Average,Sugar,10325.892206560611,2009-5,KG,-1005.10307168078
Indonesia,National Average,Sugar,9929.73077912962,2009-6,KG,-396.16142743099044
Indonesia,National Average,Sugar,9649.239349387037,2009-7,KG,-280.49142974258393
Indonesia,National Average,Sugar,9030.768565929517,2009-8,KG,-618.4707834575202
Indonesia,National Average,Sugar,7928.520807630729,2009-9,KG,-1102.2477582987876
Indonesia,National Average,Sugar,7538.7618161801,2009-10,KG,-389.75899145062886
Indonesia,National Average,Sugar,7557.0081134358825,2009-11,KG,18.246297255782338
Indonesia,National Average,Sugar,7291.466207687894,2009-12,KG,-265.5419057479885
Indonesia,National Average,Sugar,7047.620122153023,2010-1,KG,-243.84608553487124
Indonesia,National Average,Sugar,7035.3783620081185,2010-2,KG,-12.24176014490422
Indonesia,National Average,Sugar,6903.281077319799,2010-3,KG,-132.09728468831963
Indonesia,National Average,Sugar,7033.635524238244,2010-4,KG,130.35444691844532
Indonesia,National Average,Sugar,7313.65523916573,2010-5,KG,280.01971492748544
Indonesia,National Average,Sugar,7453.921158726467,2010-6,KG,140.26591956073753
Indonesia,National Average,Sugar,7220.824759746916,2010-7,KG,-233.09639897955094
Indonesia,National Average,Sugar,7066.35298652544,2010-8,KG,-154.47177322147581
Indonesia,National Average,Sugar,7045.194261385662,2010-9,KG,-21.158725139778653
Indonesia,National Average,Sugar,6870.334069844746,2010-10,KG,-174.86019154091537
Indonesia,National Average,Sugar,6791.015700498653,2010-11,KG,-79.31836934609328
Indonesia,National Average,Sugar,6828.790768296385,2010-12,KG,37.775067797731936
Indonesia,National Average,Sugar,7308.533009724553,2011-1,KG,479.7422414281682
Indonesia,National Average,Sugar,7209.024492917555,2011-2,KG,-99.50851680699816
Indonesia,National Average,Sugar,7135.194426421384,2011-3,KG,-73.83006649617073
Indonesia,National Average,Sugar,7075.670147639067,2011-4,KG,-59.5242787823172
Indonesia,National Average,Sugar,7212.895265653887,2011-5,KG,137.2251180148196
Indonesia,National Average,Sugar,7304.844355442676,2011-6,KG,91.94908978878902
Indonesia,National Average,Sugar,7215.835888429737,2011-7,KG,-89.00846701293904
Indonesia,National Average,Sugar,7106.545562825589,2011-8,KG,-109.29032560414817
Indonesia,National Average,Sugar,7334.650103641512,2011-9,KG,228.10454081592343
Indonesia,National Average,Sugar,7477.4706686220925,2011-10,KG,142.82056498058046
Indonesia,National Average,Sugar,7468.409602375625,2011-11,KG,-9.061066246467817
Indonesia,National Average,Sugar,7599.948337483274,2011-12,KG,131.5387351076497
Indonesia,National Average,Sugar,7997.206016522839,2012-1,KG,397.2576790395642
Indonesia,National Average,Sugar,7867.210780838421,2012-2,KG,-129.99523568441782
Indonesia,National Average,Sugar,7841.969532814604,2012-3,KG,-25.241248023817207
Indonesia,National Average,Sugar,7685.621548572371,2012-4,KG,-156.347984242233
Indonesia,National Average,Sugar,7669.3653775144885,2012-5,KG,-16.256171057882057
Indonesia,National Average,Sugar,7520.048547204445,2012-6,KG,-149.31683031004377
Indonesia,National Average,Sugar,7149.623374854641,2012-7,KG,-370.4251723498037
Indonesia,National Average,Sugar,7091.683862060776,2012-8,KG,-57.939512793865106
Indonesia,National Average,Sugar,7259.476339543506,2012-9,KG,167.79247748272974
Indonesia,National Average,Sugar,7304.49813762607,2012-10,KG,45.0217980825646
Indonesia,National Average,Sugar,7291.16452991453,2012-11,KG,-13.333607711540026
Indonesia,National Average,Sugar,7300.434923468141,2012-12,KG,9.27039355361103
Indonesia,National Average,Sugar,7740.4167764225895,2013-1,KG,439.9818529544482
Indonesia,National Average,Sugar,7817.434121488372,2013-2,KG,77.01734506578214
Indonesia,National Average,Sugar,7801.897445040547,2013-3,KG,-15.536676447824902
Indonesia,National Average,Sugar,7783.3347578051425,2013-4,KG,-18.562687235404155
Indonesia,National Average,Sugar,7864.6318141572965,2013-5,KG,81.29705635215396
Indonesia,National Average,Sugar,7865.255991285403,2013-6,KG,0.6241771281065667
Indonesia,National Average,Sugar,8021.9244504404405,2013-7,KG,156.66845915503745
Indonesia,National Average,Sugar,8446.812315380019,2013-8,KG,424.8878649395783
Indonesia,National Average,Sugar,9144.124234704954,2013-9,KG,697.3119193249349
Indonesia,National Average,Sugar,9172.601504141472,2013-10,KG,28.477269436518327
Indonesia,National Average,Sugar,9447.022089471891,2013-11,KG,274.42058533041927
Indonesia,National Average,Sugar,9928.122369644878,2013-12,KG,481.10028017298646
Indonesia,National Average,Sugar,10539.327642041746,2014-1,KG,611.2052723968682
Indonesia,National Average,Sugar,10462.79111760111,2014-2,KG,-76.53652444063664
Indonesia,National Average,Sugar,10162.291638071707,2014-3,KG,-300.4994795294024
Indonesia,National Average,Sugar,10380.097008923964,2014-4,KG,217.8053708522566
Indonesia,National Average,Sugar,10440.230472598083,2014-5,KG,60.13346367411941
Indonesia,National Average,Sugar,10813.095846619446,2014-6,KG,372.8653740213631
Indonesia,National Average,Sugar,10567.930726181674,2014-7,KG,-245.1651204377722
Indonesia,National Average,Sugar,10625.901718422663,2014-8,KG,57.97099224098929
Indonesia,National Average,Sugar,10934.193577499918,2014-9,KG,308.29185907725514
Indonesia,National Average,Sugar,11213.439350434905,2014-10,KG,279.24577293498623
Indonesia,National Average,Sugar,11179.692972338149,2014-11,KG,-33.74637809675551
Indonesia,National Average,Sugar,11452.29225745467,2014-12,KG,272.59928511652106
Indonesia,National Average,Sugar,11989.439692228336,2015-1,KG,537.1474347736657
Indonesia,National Average,Sugar,12202.447512676144,2015-2,KG,213.00782044780863
Indonesia,National Average,Sugar,12408.183896898867,2015-3,KG,205.73638422272234
Indonesia,National Average,Sugar,11888.309344085515,2015-4,KG,-519.8745528133513
Indonesia,National Average,Sugar,11735.648228012671,2015-5,KG,-152.66111607284438
Indonesia,National Average,Sugar,11495.137418540557,2015-6,KG,-240.5108094721145
Indonesia,National Average,Sugar,11386.036994514607,2015-7,KG,-109.1004240259499
Indonesia,National Average,Sugar,11907.849629003476,2015-8,KG,521.8126344888697
Indonesia,National Average,Sugar,12349.619224723829,2015-9,KG,441.7695957203523
Indonesia,National Average,Sugar,11995.42090278853,2015-10,KG,-354.19832193529874
Indonesia,National Average,Sugar,11329.18728015662,2015-11,KG,-666.2336226319094
Indonesia,National Average,Sugar,11814.337238656772,2015-12,KG,485.1499585001511
Indonesia,National Average,Sugar,12323.318359243558,2016-1,KG,508.98112058678635
Indonesia,National Average,Sugar,11898.369443823987,2016-2,KG,-424.94891541957077
Indonesia,National Average,Sugar,11494.575985248252,2016-3,KG,-403.7934585757357
Indonesia,National Average,Sugar,11453.594060915493,2016-4,KG,-40.981924332758354
Indonesia,National Average,Sugar,10952.852707469208,2016-5,KG,-500.74135344628485
Indonesia,National Average,Sugar,10194.802200909073,2016-6,KG,-758.0505065601355
Indonesia,National Average,Sugar,9793.568551419832,2016-7,KG,-401.23364948924063
Indonesia,National Average,Sugar,9954.792565662055,2016-8,KG,161.22401424222335
Indonesia,National Average,Sugar,10137.383264881024,2016-9,KG,182.59069921896844
Indonesia,National Average,Sugar,10120.163764688004,2016-10,KG,-17.219500193019485
Indonesia,National Average,Sugar,10542.149057707014,2016-11,KG,421.98529301901
Indonesia,National Average,Sugar,10766.69367715666,2016-12,KG,224.54461944964532
Indonesia,National Average,Sugar,11282.003463676967,2017-1,KG,515.3097865203072
Indonesia,National Average,Sugar,11345.603373206835,2017-2,KG,63.599909529868455
Indonesia,National Average,Sugar,11428.09685386515,2017-3,KG,82.4934806583151
Indonesia,National Average,Sugar,11966.728059362387,2017-4,KG,538.6312054972368
Indonesia,National Average,Sugar,12314.068546983039,2017-5,KG,347.3404876206514
Indonesia,National Average,Sugar,12402.911969537552,2017-6,KG,88.84342255451338
Indonesia,National Average,Sugar,12540.512664640328,2017-8,KG,137.60069510277572
Indonesia,National Average,Sugar,12495.140240504592,2017-9,KG,-45.372424135735855
Indonesia,National Average,Sugar,12956.105679653318,2017-10,KG,460.96543914872564
Indonesia,National Average,Meat (beef),1311.1147786612864,2007-2,KG,3.7631853205298285
Indonesia,National Average,Meat (beef),1316.2698826402955,2007-3,KG,5.155103979009027
Indonesia,National Average,Meat (beef),1302.3217690019433,2007-4,KG,-13.948113638352197
Indonesia,National Average,Meat (beef),1266.130681486485,2007-5,KG,-36.19108751545832
Indonesia,National Average,Meat (beef),1287.2246994387485,2007-6,KG,21.094017952263584
Indonesia,National Average,Meat (beef),1295.1316953613996,2007-7,KG,7.906995922651049
Indonesia,National Average,Meat (beef),1331.7389717252895,2007-8,KG,36.60727636388992
Indonesia,National Average,Meat (beef),1297.7518314413212,2007-9,KG,-33.9871402839683
Indonesia,National Average,Meat (beef),1230.753296488098,2007-10,KG,-66.99853495322327
Indonesia,National Average,Meat (beef),1286.656883490672,2007-11,KG,55.90358700257411
Indonesia,National Average,Meat (beef),1293.6728982940879,2007-12,KG,7.016014803415828
Indonesia,National Average,Meat (beef),1398.365353627095,2008-1,KG,104.69245533300705
Indonesia,National Average,Meat (beef),1344.6620464369535,2008-2,KG,-53.70330719014146
Indonesia,National Average,Meat (beef),1308.4797310611054,2008-3,KG,-36.18231537584802
Indonesia,National Average,Meat (beef),1305.329059406118,2008-4,KG,-3.150671654987491
Indonesia,National Average,Meat (beef),1306.0275740915185,2008-5,KG,0.6985146854005961
Indonesia,National Average,Meat (beef),1294.6452366275864,2008-6,KG,-11.382337463932117
Indonesia,National Average,Meat (beef),1276.7367035171676,2008-7,KG,-17.90853311041883
Indonesia,National Average,Meat (beef),1256.067385089185,2008-8,KG,-20.66931842798249
Indonesia,National Average,Meat (beef),1198.7180946188887,2008-9,KG,-57.34929047029641
Indonesia,National Average,Meat (beef),1251.3911873469995,2008-10,KG,52.67309272811076
Indonesia,National Average,Meat (beef),1482.1182575199148,2008-11,KG,230.72707017291532
Indonesia,National Average,Meat (beef),1437.9931623854372,2008-12,KG,-44.12509513447753
Indonesia,National Average,Meat (beef),1463.4397131760666,2009-1,KG,25.446550790629317
Indonesia,National Average,Meat (beef),1569.2461272333155,2009-2,KG,105.80641405724896
Indonesia,National Average,Meat (beef),1563.615357843647,2009-3,KG,-5.630769389668558
Indonesia,National Average,Meat (beef),1464.1923490257009,2009-4,KG,-99.42300881794608
Indonesia,National Average,Meat (beef),1365.6187098497514,2009-5,KG,-98.57363917594944
Indonesia,National Average,Meat (beef),1339.2572009893493,2009-6,KG,-26.361508860402182
Indonesia,National Average,Meat (beef),1323.421200659238,2009-7,KG,-15.836000330111347
Indonesia,National Average,Meat (beef),1305.3571658145265,2009-8,KG,-18.064034844711387
Indonesia,National Average,Meat (beef),1242.7219994342688,2009-9,KG,-62.635166380257715
Indonesia,National Average,Meat (beef),1212.192119654958,2009-10,KG,-30.529879779310704
Indonesia,National Average,Meat (beef),1218.7771201097873,2009-11,KG,6.585000454829242
Indonesia,National Average,Meat (beef),1228.4265191900538,2009-12,KG,9.649399080266448
Indonesia,National Average,Meat (beef),1266.6371963748836,2010-1,KG,38.21067718482982
Indonesia,National Average,Meat (beef),1278.4749271821256,2010-2,KG,11.837730807241996
Indonesia,National Average,Meat (beef),1244.4755176642645,2010-3,KG,-33.99940951786107
Indonesia,National Average,Meat (beef),1234.3861775497164,2010-4,KG,-10.089340114548122
Indonesia,National Average,Meat (beef),1265.2620008318345,2010-5,KG,30.875823282118063
Indonesia,National Average,Meat (beef),1249.1401767433395,2010-6,KG,-16.121824088495032
Indonesia,National Average,Meat (beef),1215.0970425977625,2010-7,KG,-34.043134145576914
Indonesia,National Average,Meat (beef),1175.904528751481,2010-8,KG,-39.1925138462816
Indonesia,National Average,Meat (beef),1143.872733606219,2010-9,KG,-32.03179514526187
Indonesia,National Average,Meat (beef),1172.498498348183,2010-10,KG,28.62576474196385
Indonesia,National Average,Meat (beef),1172.9734233502404,2010-11,KG,0.4749250020574891
Indonesia,National Average,Meat (beef),1189.3588617972175,2010-12,KG,16.385438446977105
Indonesia,National Average,Meat (beef),1274.8530310133685,2011-1,KG,85.49416921615102
Indonesia,National Average,Meat (beef),1250.075643428857,2011-2,KG,-24.777387584511644
Indonesia,National Average,Meat (beef),1226.5561099520178,2011-3,KG,-23.519533476839115
Indonesia,National Average,Meat (beef),1201.3277902310456,2011-4,KG,-25.228319720972195
Indonesia,National Average,Meat (beef),1199.520890110836,2011-5,KG,-1.8069001202095478
Indonesia,National Average,Meat (beef),1193.2301171374484,2011-6,KG,-6.290772973387675
Indonesia,National Average,Meat (beef),1169.4486407983602,2011-7,KG,-23.781476339088158
Indonesia,National Average,Meat (beef),1119.3444717731584,2011-8,KG,-50.10416902520183
Indonesia,National Average,Meat (beef),1156.1861418918465,2011-9,KG,36.84167011868817
Indonesia,National Average,Meat (beef),1186.8034100768139,2011-10,KG,30.617268184967315
Indonesia,National Average,Meat (beef),1181.1348028169607,2011-11,KG,-5.668607259853161
Indonesia,National Average,Meat (beef),1200.9281080914698,2011-12,KG,19.793305274509066
Indonesia,National Average,Meat (beef),1272.8074697828952,2012-1,KG,71.8793616914254
Indonesia,National Average,Meat (beef),1257.0670651666082,2012-2,KG,-15.740404616286924
