adm0_name,mkt_name,cm_name,mp_price,date,um_name,Diff
El Salvador,Usulutan,Beans (red),6135.62244301578,2009-3,KG,267.5117666602746
El Salvador,Usulutan,Beans (red),6493.639175257735,2009-4,KG,358.01673224195474
El Salvador,Usulutan,Beans (red),6145.2,2009-5,KG,-348.43917525773486
El Salvador,Usulutan,Beans (red),6676.733093067628,2009-6,KG,531.5330930676282
El Salvador,Usulutan,Beans (red),6665.428571428571,2009-7,KG,-11.304521639057384
El Salvador,Usulutan,Beans (red),8398.439999999999,2009-8,KG,1733.011428571428
El Salvador,Usulutan,Beans (red),8398.439999999999,2009-9,KG,0.0
El Salvador,Usulutan,Beans (red),7681.499999999999,2009-10,KG,-716.9399999999996
El Salvador,Usulutan,Beans (red),8075.423076923076,2009-11,KG,393.92307692307713
El Salvador,Usulutan,Beans (red),8398.439999999999,2009-12,KG,323.01692307692247
El Salvador,Usulutan,Beans (red),8258.744999999999,2010-1,KG,-139.6949999999997
El Salvador,Usulutan,Beans (red),8258.744999999999,2010-2,KG,0.0
El Salvador,Usulutan,Beans (red),8312.02722580645,2010-3,KG,53.282225806451606
El Salvador,Usulutan,Beans (red),8258.744999999999,2010-4,KG,-53.282225806451606
El Salvador,Usulutan,Beans (red),8188.76257522252,2010-5,KG,-69.98242477747863
El Salvador,Usulutan,Beans (red),7404.392068965516,2010-6,KG,-784.3705062570043
El Salvador,Usulutan,Beans (red),6964.1309189189205,2010-7,KG,-440.2611500465955
El Salvador,Usulutan,Beans (red),5738.3049171566,2010-8,KG,-1225.8260017623206
El Salvador,Usulutan,Beans (red),4536.493732394367,2010-9,KG,-1201.811184762233
El Salvador,Usulutan,Beans (red),3916.0006686930096,2010-10,KG,-620.4930637013572
El Salvador,Usulutan,Beans (red),3170.1875492125982,2010-11,KG,-745.8131194804114
El Salvador,Usulutan,Beans (red),3565.5849504003518,2010-12,KG,395.39740118775353
El Salvador,Usulutan,Beans (red),3102.031586270871,2011-1,KG,-463.553364129481
El Salvador,Usulutan,Beans (red),3360.7940201005017,2011-2,KG,258.76243382963094
El Salvador,Usulutan,Beans (red),3603.437553879311,2011-3,KG,242.64353377880934
El Salvador,Usulutan,Beans (red),3708.5394809803706,2011-4,KG,105.10192710105957
El Salvador,Usulutan,Beans (red),3420.9616879795412,2011-5,KG,-287.5777930008294
El Salvador,Usulutan,Beans (red),3130.1008674261684,2011-6,KG,-290.86082055337283
El Salvador,Usulutan,Beans (red),3162.165531914894,2011-7,KG,32.06466448872561
El Salvador,Usulutan,Beans (red),4028.9036746987945,2011-8,KG,866.7381427839005
El Salvador,Usulutan,Beans (red),4935.778671586716,2011-9,KG,906.8749968879215
El Salvador,Usulutan,Beans (red),5255.367043847242,2011-10,KG,319.58837226052583
El Salvador,Usulutan,Beans (red),5056.691441100862,2011-11,KG,-198.6756027463798
El Salvador,Usulutan,Beans (red),5699.659195500254,2011-12,KG,642.9677543993921
El Salvador,Usulutan,Beans (red),6349.6009562339095,2012-1,KG,649.9417607336554
El Salvador,Usulutan,Beans (red),6555.7490032276455,2012-2,KG,206.148046993736
El Salvador,Usulutan,Beans (red),6454.042990654207,2012-3,KG,-101.70601257343878
El Salvador,Usulutan,Beans (red),5707.294214876033,2012-4,KG,-746.7487757781737
El Salvador,Usulutan,Beans (red),5869.306476287608,2012-5,KG,162.0122614115753
El Salvador,Usulutan,Beans (red),6355.444505797902,2012-6,KG,486.13802951029356
El Salvador,Usulutan,Beans (red),6704.685436893205,2012-7,KG,349.2409310953035
El Salvador,Usulutan,Beans (red),6803.769458128078,2012-8,KG,99.08402123487303
El Salvador,Usulutan,Beans (red),6940.528643216079,2012-9,KG,136.75918508800078
El Salvador,Usulutan,Beans (red),7032.409368635438,2012-10,KG,91.8807254193589
El Salvador,Usulutan,Beans (red),7937.731034482757,2012-11,KG,905.3216658473193
El Salvador,Usulutan,Beans (red),8853.623076923077,2012-12,KG,915.8920424403195
El Salvador,Usulutan,Beans (red),9483.5664,2013-1,KG,629.9433230769228
El Salvador,Usulutan,Beans (red),9708.81081081081,2013-2,KG,225.24441081081022
El Salvador,Usulutan,Beans (red),9832.284766380977,2013-3,KG,123.47395557016716
El Salvador,Usulutan,Beans (red),9843.170218654855,2013-4,KG,10.8854522738784
El Salvador,Usulutan,Beans (red),10088.900425531914,2013-5,KG,245.73020687705866
El Salvador,Usulutan,Beans (red),10308.224347826086,2013-6,KG,219.323922294172
El Salvador,Usulutan,Beans (red),9878.714999999998,2013-7,KG,-429.50934782608783
El Salvador,Usulutan,Beans (red),10859.045496183206,2013-8,KG,980.3304961832073
El Salvador,Usulutan,Beans (red),11070.310972762643,2013-9,KG,211.26547657943775
El Salvador,Usulutan,Beans (red),10383.466861313871,2013-10,KG,-686.8441114487723
El Salvador,Usulutan,Beans (red),9797.072727272729,2013-11,KG,-586.394134041142
El Salvador,Usulutan,Beans (red),10886.736033942823,2013-12,KG,1089.6633066700942
El Salvador,Usulutan,Beans (red),9222.012113564668,2014-2,KG,-1664.7239203781555
El Salvador,Usulutan,Beans (red),8564.576824549355,2014-3,KG,-657.4352890153132
El Salvador,Usulutan,Beans (red),6584.184324324324,2014-4,KG,-1980.3925002250307
El Salvador,Usulutan,Beans (red),5536.700454545456,2014-5,KG,-1047.4838697788682
El Salvador,Usulutan,Beans (red),5257.87381294964,2014-6,KG,-278.826641595816
El Salvador,Usulutan,Beans (red),3026.271055900621,2014-8,KG,-2231.6027570490187
El Salvador,Usulutan,Beans (red),3105.5704800083613,2014-9,KG,79.29942410774038
El Salvador,Usulutan,Beans (red),2992.8110565110564,2014-10,KG,-112.75942349730485
El Salvador,Usulutan,Beans (red),4640.2822857142855,2014-11,KG,1647.471229203229
El Salvador,Usulutan,Beans (red),6644.0405454545435,2014-12,KG,2003.758259740258
El Salvador,Usulutan,Beans (silk red),6838.772024539877,2005-2,KG,-318.3377025869286
El Salvador,Usulutan,Beans (silk red),6582.996364564067,2005-3,KG,-255.7756599758095
El Salvador,Usulutan,Beans (silk red),5805.832499999999,2005-4,KG,-777.1638645640687
El Salvador,Usulutan,Beans (silk red),5573.5992,2005-5,KG,-232.23329999999896
El Salvador,Usulutan,Beans (silk red),5731.207403598972,2005-6,KG,157.60820359897207
El Salvador,Usulutan,Beans (silk red),6333.635454545455,2005-7,KG,602.4280509464834
El Salvador,Usulutan,Beans (silk red),7100.126369426752,2005-8,KG,766.4909148812967
El Salvador,Usulutan,Beans (silk red),6324.6515744680855,2005-9,KG,-775.4747949586663
El Salvador,Usulutan,Beans (silk red),6192.888000000001,2005-10,KG,-131.7635744680847
El Salvador,Usulutan,Beans (silk red),6499.824139941692,2005-11,KG,306.9361399416912
El Salvador,Usulutan,Beans (silk red),6880.986666666668,2005-12,KG,381.1625267249756
El Salvador,Usulutan,Beans (silk red),7781.7103653184595,2006-1,KG,900.7236986517919
El Salvador,Usulutan,Beans (silk red),7815.8475,2006-2,KG,34.137134681540374
El Salvador,Usulutan,Beans (silk red),7550.909916025353,2006-3,KG,-264.93758397464717
El Salvador,Usulutan,Beans (silk red),7681.084886995787,2006-4,KG,130.17497097043452
El Salvador,Usulutan,Beans (silk red),7303.326923502522,2006-5,KG,-377.7579634932654
El Salvador,Usulutan,Beans (silk red),7071.481071428571,2006-6,KG,-231.84585207395048
El Salvador,Usulutan,Beans (silk red),7484.46305046305,2006-7,KG,412.9819790344791
El Salvador,Usulutan,Beans (silk red),7455.810342663488,2006-8,KG,-28.65270779956245
El Salvador,Usulutan,Beans (silk red),8485.777285714286,2006-9,KG,1029.9669430507984
El Salvador,Usulutan,Beans (silk red),7889.373,2007-1,KG,-596.4042857142867
El Salvador,Usulutan,Beans (silk red),8161.4133091264575,2007-2,KG,272.04030912645794
El Salvador,Usulutan,Beans (silk red),8304.603157894737,2007-3,KG,143.18984876827926
El Salvador,Usulutan,Beans (silk red),8161.4133091264575,2007-4,KG,-143.18984876827926
El Salvador,Usulutan,Beans (silk red),8304.603157894737,2007-5,KG,143.18984876827926
El Salvador,Usulutan,Beans (silk red),7012.776,2007-6,KG,-1291.827157894737
El Salvador,Usulutan,Beans (silk red),6228.448270757716,2007-7,KG,-784.3277292422836
El Salvador,Usulutan,Beans (silk red),6860.324347826089,2007-8,KG,631.876077068373
El Salvador,Usulutan,Beans (silk red),6098.066086956523,2007-9,KG,-762.2582608695666
El Salvador,Usulutan,Beans (silk red),4508.213142857143,2007-10,KG,-1589.8529440993798
El Salvador,Usulutan,Beans (silk red),3669.4758139534883,2007-11,KG,-838.7373289036545
El Salvador,Usulutan,Beans (silk red),4590.180654545455,2007-12,KG,920.7048405919663
El Salvador,Usulutan,Beans (silk red),4503.63625,2008-1,KG,-86.54440454545511
El Salvador,Usulutan,Beans (silk red),4441.942602739726,2008-2,KG,-61.69364726027379
El Salvador,Usulutan,Beans (silk red),4803.8786666666665,2008-3,KG,361.93606392694073
El Salvador,Usulutan,Beans (silk red),4541.4819327731075,2008-4,KG,-262.39673389355903
El Salvador,Usulutan,Beans (silk red),4028.09701863354,2008-5,KG,-513.3849141395676
El Salvador,Usulutan,Beans (silk red),3202.585777777778,2008-6,KG,-825.511240855762
El Salvador,Usulutan,Beans (silk red),3342.9052577319594,2008-7,KG,140.3194799541816
El Salvador,Usulutan,Beans (silk red),3814.844823529412,2008-8,KG,471.9395657974528
El Salvador,Usulutan,Beans (silk red),4252.613901639345,2008-9,KG,437.76907810993316
El Salvador,Usulutan,Beans (silk red),4323.4908,2008-10,KG,70.8768983606542
El Salvador,Usulutan,Beans (silk red),4599.45829787234,2008-11,KG,275.9674978723406
El Salvador,Usulutan,Beans (silk red),5027.314883720931,2008-12,KG,427.85658584859084
El Salvador,Usulutan,Beans (silk red),5308.005791014488,2009-1,KG,280.69090729355685
El Salvador,Usulutan,Beans (silk red),5726.209090909089,2009-2,KG,418.2032998946015
El Salvador,Usulutan,Beans (silk red),6056.567307692309,2009-3,KG,330.3582167832201
El Salvador,Usulutan,Beans (silk red),6427.377551020409,2009-4,KG,370.8102433280992
El Salvador,Usulutan,Beans (silk red),5998.885714285714,2009-5,KG,-428.4918367346945
El Salvador,Usulutan,Beans (silk red),6471.39625246832,2009-6,KG,472.51053818260607
El Salvador,Usulutan,Beans (silk red),6298.83,2009-7,KG,-172.56625246832027
El Salvador,Usulutan,Beans (silk red),8180.298701298701,2009-8,KG,1881.4687012987015
El Salvador,Usulutan,Beans (silk red),8180.298701298701,2009-9,KG,0.0
El Salvador,Usulutan,Beans (silk red),7324.220930232557,2009-10,KG,-856.0777710661441
El Salvador,Usulutan,Beans (silk red),7681.499999999999,2009-11,KG,357.2790697674418
El Salvador,Usulutan,Beans (silk red),8398.439999999999,2009-12,KG,716.9399999999996
El Salvador,Usulutan,Beans (silk red),7855.879390243901,2010-1,KG,-542.5606097560976
El Salvador,Usulutan,Beans (silk red),7855.879390243901,2010-2,KG,0.0
El Salvador,Usulutan,Beans (silk red),7623.456923076924,2010-3,KG,-232.42246716697719
El Salvador,Usulutan,Beans (silk red),7490.48965116279,2010-4,KG,-132.96727191413356
El Salvador,Usulutan,Beans (silk red),7792.531808493393,2010-5,KG,302.042157330603
El Salvador,Usulutan,Beans (silk red),6976.696515020565,2010-6,KG,-815.8352934728282
El Salvador,Usulutan,Beans (silk red),6378.040693069307,2010-7,KG,-598.6558219512581
El Salvador,Usulutan,Beans (silk red),5459.170423728813,2010-8,KG,-918.8702693404939
El Salvador,Usulutan,Beans (silk red),4389.656626916524,2010-9,KG,-1069.513796812289
El Salvador,Usulutan,Beans (silk red),3759.816299682373,2010-10,KG,-629.8403272341511
El Salvador,Usulutan,Beans (silk red),2957.677272727273,2010-11,KG,-802.1390269551002
El Salvador,Usulutan,Beans (silk red),3507.3448846986876,2010-12,KG,549.6676119714148
El Salvador,Usulutan,Beans (silk red),3015.320153291253,2011-1,KG,-492.0247314074345
El Salvador,Usulutan,Beans (silk red),3226.855206021421,2011-2,KG,211.535052730168
El Salvador,Usulutan,Beans (silk red),3461.6874223602485,2011-3,KG,234.8322163388275
El Salvador,Usulutan,Beans (silk red),3513.701849322265,2011-4,KG,52.01442696201639
El Salvador,Usulutan,Beans (silk red),3310.881237623762,2011-5,KG,-202.82061169850294
El Salvador,Usulutan,Beans (silk red),3053.872191780822,2011-6,KG,-257.00904584293994
El Salvador,Usulutan,Beans (silk red),3067.8807798165144,2011-7,KG,14.008588035692355
El Salvador,Usulutan,Beans (silk red),3882.7170391872273,2011-8,KG,814.8362593707129
El Salvador,Usulutan,Beans (silk red),4604.144361833954,2011-9,KG,721.4273226467262
El Salvador,Usulutan,Beans (silk red),4701.237241670181,2011-10,KG,97.09287983622744
El Salvador,Usulutan,Beans (silk red),4846.362391304348,2011-11,KG,145.12514963416743
El Salvador,Usulutan,Beans (silk red),5224.984453124999,2011-12,KG,378.62206182065074
El Salvador,Usulutan,Beans (silk red),5979.07012987013,2012-1,KG,754.0856767451305
El Salvador,Usulutan,Beans (silk red),6147.254762328645,2012-2,KG,168.1846324585149
El Salvador,Usulutan,Beans (silk red),6138.5120000000015,2012-3,KG,-8.742762328643039
El Salvador,Usulutan,Beans (silk red),5285.340578600949,2012-4,KG,-853.1714213990526
El Salvador,Usulutan,Beans (silk red),5495.643800732134,2012-5,KG,210.30322213118507
El Salvador,Usulutan,Beans (silk red),5953.2982758620665,2012-6,KG,457.6544751299325
El Salvador,Usulutan,Beans (silk red),6320.543657331136,2012-7,KG,367.2453814690698
El Salvador,Usulutan,Beans (silk red),6249.616289592759,2012-8,KG,-70.92736773837714
El Salvador,Usulutan,Beans (silk red),6433.9953826115625,2012-9,KG,184.37909301880336
El Salvador,Usulutan,Beans (silk red),6704.685436893205,2012-10,KG,270.6900542816429
El Salvador,Usulutan,Beans (silk red),7137.804651162792,2012-11,KG,433.11921426958634
El Salvador,Usulutan,Beans (silk red),7616.725453474598,2012-12,KG,478.92080231180626
El Salvador,Usulutan,Beans (silk red),9118.813846153846,2013-1,KG,1502.0883926792476
El Salvador,Usulutan,Beans (silk red),9388.4303062302,2013-2,KG,269.616460076355
El Salvador,Usulutan,Beans (silk red),9237.24,2013-3,KG,-151.1903062302008
El Salvador,Usulutan,Beans (silk red),9420.76132450331,2013-4,KG,183.5213245033101
El Salvador,Usulutan,Beans (silk red),9708.81081081081,2013-5,KG,288.04948630750005
El Salvador,Usulutan,Beans (silk red),9743.390136986303,2013-6,KG,34.57932617549341
El Salvador,Usulutan,Beans (silk red),9118.813846153846,2013-7,KG,-624.5762908324577
El Salvador,Usulutan,Beans (silk red),9843.170218654855,2013-8,KG,724.3563725010099
El Salvador,Usulutan,Beans (silk red),10234.064460431651,2013-9,KG,390.89424177679575
El Salvador,Usulutan,Beans (silk red),9677.108571428571,2013-10,KG,-556.9558890030803
El Salvador,Usulutan,Beans (silk red),9508.923529411764,2013-11,KG,-168.18504201680662
El Salvador,Usulutan,Beans (silk red),10017.851830985916,2013-12,KG,508.9283015741512
El Salvador,Usulutan,Beans (silk red),8752.628263473052,2014-2,KG,-1265.2235675128632
El Salvador,Usulutan,Beans (silk red),8031.257802197804,2014-3,KG,-721.3704612752481
El Salvador,Usulutan,Beans (silk red),6141.550084033614,2014-4,KG,-1889.7077181641898
El Salvador,Usulutan,Beans (silk red),5334.631094890512,2014-5,KG,-806.9189891431024
El Salvador,Usulutan,Beans (silk red),4856.109368770764,2014-6,KG,-478.52172611974765
El Salvador,Usulutan,Beans (silk red),2877.3403937007865,2014-8,KG,-1978.7689750699778
El Salvador,Usulutan,Beans (silk red),2954.895942076565,2014-9,KG,77.55554837577847
El Salvador,Usulutan,Beans (silk red),2870.5595443833467,2014-10,KG,-84.33639769321826
El Salvador,Usulutan,Beans (silk red),4206.299050359711,2014-11,KG,1335.7395059763644
El Salvador,Usulutan,Beans (silk red),5724.633224351553,2014-12,KG,1518.3341739918415
El Salvador,Zacatecoluca,Rice,10736.009245882691,2005-2,KG,-275.7445820339326
El Salvador,Zacatecoluca,Rice,9986.739294033328,2005-3,KG,-749.2699518493628
El Salvador,Zacatecoluca,Rice,10090.701910020822,2005-4,KG,103.96261598749334
El Salvador,Zacatecoluca,Rice,10006.461759425492,2005-5,KG,-84.2401505953294
El Salvador,Zacatecoluca,Rice,10010.955006735518,2005-6,KG,4.493247310025254
El Salvador,Zacatecoluca,Rice,9891.036734693876,2005-7,KG,-119.9182720416411
El Salvador,Zacatecoluca,Rice,9961.750134048256,2005-8,KG,70.71339935437936
El Salvador,Zacatecoluca,Rice,9961.750134048256,2005-9,KG,0.0
El Salvador,Zacatecoluca,Rice,9799.734857142856,2005-10,KG,-162.01527690540024
El Salvador,Zacatecoluca,Rice,9642.905190311421,2005-11,KG,-156.82966683143422
El Salvador,Zacatecoluca,Rice,9642.905190311421,2005-12,KG,0.0
El Salvador,Zacatecoluca,Rice,10619.85164499208,2006-1,KG,976.9464546806594
El Salvador,Zacatecoluca,Rice,10607.221607142856,2006-2,KG,-12.630037849225118
El Salvador,Zacatecoluca,Rice,10741.490235081374,2006-3,KG,134.26862793851797
El Salvador,Zacatecoluca,Rice,10986.531611013084,2006-4,KG,245.04137593171072
El Salvador,Zacatecoluca,Rice,10939.307734806629,2006-5,KG,-47.223876206455316
El Salvador,Zacatecoluca,Rice,11123.678089887642,2006-6,KG,184.37035508101326
El Salvador,Zacatecoluca,Rice,10939.307734806629,2006-7,KG,-184.37035508101326
El Salvador,Zacatecoluca,Rice,10531.993085106382,2006-8,KG,-407.3146497002472
El Salvador,Zacatecoluca,Rice,10188.75488850772,2006-9,KG,-343.2381965986624
El Salvador,Zacatecoluca,Rice,11687.96,2007-1,KG,1499.2051114922797
El Salvador,Zacatecoluca,Rice,11270.532857142856,2007-2,KG,-417.4271428571428
El Salvador,Zacatecoluca,Rice,10929.001558441558,2007-3,KG,-341.5312987012985
El Salvador,Zacatecoluca,Rice,11137.951456413477,2007-4,KG,208.9498979719192
El Salvador,Zacatecoluca,Rice,10929.001558441558,2007-5,KG,-208.9498979719192
El Salvador,Zacatecoluca,Rice,10262.599024390243,2007-6,KG,-666.4025340513144
El Salvador,Zacatecoluca,Rice,9939.367559055116,2007-7,KG,-323.2314653351277
El Salvador,Zacatecoluca,Rice,9861.71625,2007-8,KG,-77.65130905511614
El Salvador,Zacatecoluca,Rice,9823.343813229572,2007-9,KG,-38.37243677042716
El Salvador,Zacatecoluca,Rice,9373.503194551291,2007-10,KG,-449.8406186782813
El Salvador,Zacatecoluca,Rice,8304.603157894737,2007-12,KG,-1068.9000366565542
El Salvador,Zacatecoluca,Rice,8533.205526315789,2008-1,KG,228.60236842105223
El Salvador,Zacatecoluca,Rice,8183.263343848582,2008-2,KG,-349.9421824672072
El Salvador,Zacatecoluca,Rice,7540.972325581395,2008-3,KG,-642.2910182671867
El Salvador,Zacatecoluca,Rice,6685.810515463921,2008-8,KG,-855.1618101174745
El Salvador,Zacatecoluca,Rice,6790.8232460733,2008-9,KG,105.0127306093791
El Salvador,Zacatecoluca,Rice,6862.683809523809,2008-10,KG,71.86056345050929
El Salvador,Zacatecoluca,Rice,6583.99614213198,2008-11,KG,-278.68766739182865
El Salvador,Zacatecoluca,Rice,7205.818,2008-12,KG,621.8218578680198
El Salvador,Zacatecoluca,Rice,6175.323529411765,2009-1,KG,-1030.4944705882353
El Salvador,Zacatecoluca,Rice,6772.935483870967,2009-2,KG,597.611954459202
El Salvador,Zacatecoluca,Rice,6748.7416080417115,2009-3,KG,-24.193875829255376
El Salvador,Zacatecoluca,Rice,6921.79120879121,2009-4,KG,173.0496007494985
El Salvador,Zacatecoluca,Rice,7198.662857142856,2009-5,KG,276.8716483516464
El Salvador,Zacatecoluca,Rice,6772.935483870967,2009-6,KG,-425.7273732718895
El Salvador,Zacatecoluca,Rice,7157.761363636365,2009-7,KG,384.825879765398
El Salvador,Zacatecoluca,Rice,7681.499999999999,2009-8,KG,523.7386363636342
El Salvador,Zacatecoluca,Rice,7973.202531645569,2009-9,KG,291.70253164557016
El Salvador,Zacatecoluca,Rice,8398.439999999999,2009-10,KG,425.23746835442944
El Salvador,Zacatecoluca,Rice,8998.32857142857,2009-11,KG,599.8885714285716
El Salvador,Zacatecoluca,Rice,9128.739130434782,2009-12,KG,130.41055900621177
El Salvador,Zacatecoluca,Rice,8705.16364864865,2010-1,KG,-423.5754817861325
El Salvador,Zacatecoluca,Rice,8195.701145038169,2010-2,KG,-509.4625036104808
El Salvador,Zacatecoluca,Rice,8258.744999999999,2010-3,KG,63.04385496183022
El Salvador,Zacatecoluca,Rice,8258.744999999999,2010-4,KG,0.0
El Salvador,Zacatecoluca,Rice,8476.080394736842,2010-5,KG,217.33539473684323
El Salvador,Zacatecoluca,Rice,8329.933896608709,2010-6,KG,-146.14649812813332
El Salvador,Zacatecoluca,Rice,8420.681176470589,2010-7,KG,90.74727986188009
El Salvador,Zacatecoluca,Rice,8589.094799999999,2010-8,KG,168.41362352940996
El Salvador,Zacatecoluca,Rice,9094.327111221544,2010-9,KG,505.2323112215454
El Salvador,Zacatecoluca,Rice,8864.899554953721,2010-10,KG,-229.4275562678231
El Salvador,Zacatecoluca,Rice,8666.119268054468,2010-11,KG,-198.78028689925304
El Salvador,Zacatecoluca,Rice,8824.412465753425,2010-12,KG,158.29319769895665
El Salvador,Zacatecoluca,Rice,9314.735515320335,2011-1,KG,490.3230495669104
El Salvador,Zacatecoluca,Rice,9353.818321678322,2011-2,KG,39.082806357986556
El Salvador,Zacatecoluca,Rice,9237.541574585635,2011-3,KG,-116.27674709268649
El Salvador,Zacatecoluca,Rice,9079.527694814009,2011-4,KG,-158.0138797716263
El Salvador,Zacatecoluca,Rice,9099.292653061224,2011-5,KG,19.764958247214963
El Salvador,Zacatecoluca,Rice,8799.973815789474,2011-6,KG,-299.31883727175045
El Salvador,Zacatecoluca,Rice,8657.579417475728,2011-7,KG,-142.3943983137451
El Salvador,Zacatecoluca,Rice,8858.25178807947,2011-8,KG,200.672370603741
El Salvador,Zacatecoluca,Rice,8656.458840279576,2011-9,KG,-201.79294779989323
El Salvador,Zacatecoluca,Rice,8324.595593726659,2011-10,KG,-331.8632465529172
El Salvador,Zacatecoluca,Rice,8519.719872611466,2011-11,KG,195.1242788848067
El Salvador,Zacatecoluca,Rice,8724.210931385338,2011-12,KG,204.49105877387228
El Salvador,Zacatecoluca,Rice,8996.646690984888,2012-1,KG,272.4357595995498
El Salvador,Zacatecoluca,Rice,8763.738578680204,2012-2,KG,-232.90811230468353
El Salvador,Zacatecoluca,Rice,8525.711111111112,2012-3,KG,-238.02746756909255
El Salvador,Zacatecoluca,Rice,8686.573584905662,2012-4,KG,160.86247379455017
El Salvador,Zacatecoluca,Rice,8824.209046767186,2012-5,KG,137.63546186152416
El Salvador,Zacatecoluca,Rice,8797.230573248407,2012-6,KG,-26.978473518778628
El Salvador,Zacatecoluca,Rice,8658.257271815446,2012-7,KG,-138.9733014329613
El Salvador,Zacatecoluca,Rice,8578.665838509316,2012-8,KG,-79.59143330613006
El Salvador,Zacatecoluca,Rice,8769.302857142857,2012-9,KG,190.63701863354072
El Salvador,Zacatecoluca,Rice,8808.451530612245,2012-10,KG,39.148673469388086
El Salvador,Zacatecoluca,Rice,9027.223529411764,2012-11,KG,218.77199879951877
El Salvador,Zacatecoluca,Rice,8929.939715569211,2012-12,KG,-97.28381384255226
El Salvador,Zacatecoluca,Rice,9088.518783542038,2013-1,KG,158.57906797282703
El Salvador,Zacatecoluca,Rice,9088.518783542038,2013-2,KG,0.0
El Salvador,Zacatecoluca,Rice,9079.23768189941,2013-3,KG,-9.281101642627618
El Salvador,Zacatecoluca,Rice,9060.732229299365,2013-4,KG,-18.505452600045828
El Salvador,Zacatecoluca,Rice,9177.644903225806,2013-5,KG,116.91267392644113
El Salvador,Zacatecoluca,Rice,9177.644903225806,2013-6,KG,0.0
El Salvador,Zacatecoluca,Rice,9003.38582278481,2013-7,KG,-174.2590804409956
El Salvador,Zacatecoluca,Rice,8699.455479452054,2013-8,KG,-303.9303433327568
El Salvador,Zacatecoluca,Rice,8518.173413173652,2013-9,KG,-181.28206627840154
El Salvador,Zacatecoluca,Rice,8673.993658536585,2013-10,KG,155.82024536293284
El Salvador,Zacatecoluca,Rice,9026.237055837564,2013-11,KG,352.24339730097927
El Salvador,Zacatecoluca,Rice,9197.4163815376,2013-12,KG,171.1793257000354
El Salvador,Zacatecoluca,Rice,9251.195696202529,2014-2,KG,53.77931466492919
El Salvador,Zacatecoluca,Rice,9212.31738460724,2014-3,KG,-38.878311595288324
El Salvador,Zacatecoluca,Rice,9135.55575,2014-4,KG,-76.76163460724092
El Salvador,Zacatecoluca,Rice,8498.191395348837,2014-5,KG,-637.364354651163
El Salvador,Zacatecoluca,Rice,8400.511034482757,2014-6,KG,-97.68036086607935
El Salvador,Zacatecoluca,Rice,8211.735505617979,2014-8,KG,-188.7755288647786
El Salvador,Zacatecoluca,Rice,8258.129491525424,2014-9,KG,46.39398590744531
El Salvador,Zacatecoluca,Rice,8598.170117647058,2014-10,KG,340.040626121634
El Salvador,Zacatecoluca,Rice,8885.646930091187,2014-11,KG,287.4768124441289
El Salvador,Zacatecoluca,Rice,9450.566766752789,2014-12,KG,564.919836661602
El Salvador,Zacatecoluca,Maize (white),23344.91811518324,2005-2,KG,29.297115392400883
El Salvador,Zacatecoluca,Maize (white),22465.13180169286,2005-3,KG,-879.7863134903819
El Salvador,Zacatecoluca,Maize (white),20723.551589514784,2005-4,KG,-1741.5802121780762
El Salvador,Zacatecoluca,Maize (white),21903.11947372144,2005-5,KG,1179.5678842066554
El Salvador,Zacatecoluca,Maize (white),21224.673267326732,2005-6,KG,-678.4462063947067
El Salvador,Zacatecoluca,Maize (white),19117.12982335791,2005-7,KG,-2107.5434439688215
El Salvador,Zacatecoluca,Maize (white),22487.791809562237,2005-8,KG,3370.6619862043262
El Salvador,Zacatecoluca,Maize (white),23672.113824591204,2005-9,KG,1184.3220150289671
El Salvador,Zacatecoluca,Maize (white),22415.440176955566,2005-10,KG,-1256.6736476356382
El Salvador,Zacatecoluca,Maize (white),25411.469266050863,2005-11,KG,2996.0290890952965
El Salvador,Zacatecoluca,Maize (white),25815.651690597497,2005-12,KG,404.18242454663414
El Salvador,Zacatecoluca,Maize (white),28853.934598233798,2006-1,KG,3038.2829076363014
El Salvador,Zacatecoluca,Maize (white),28223.295449146182,2006-2,KG,-630.6391490876158
El Salvador,Zacatecoluca,Maize (white),27457.746355173018,2006-3,KG,-765.5490939731644
El Salvador,Zacatecoluca,Maize (white),27222.9335472044,2006-4,KG,-234.81280796861756
El Salvador,Zacatecoluca,Maize (white),27843.86970665717,2006-5,KG,620.9361594527691
El Salvador,Zacatecoluca,Maize (white),24596.455900621117,2006-6,KG,-3247.413806036053
El Salvador,Zacatecoluca,Maize (white),23450.628108961704,2006-7,KG,-1145.8277916594125
El Salvador,Zacatecoluca,Maize (white),24344.44303278689,2006-8,KG,893.8149238251863
El Salvador,Zacatecoluca,Maize (white),22978.894003868478,2006-9,KG,-1365.5490289184127
El Salvador,Zacatecoluca,Maize (white),28688.629090909086,2007-1,KG,5709.735087040608
El Salvador,Zacatecoluca,Maize (white),24750.97411764706,2007-2,KG,-3937.654973262026
El Salvador,Zacatecoluca,Maize (white),22692.946362440038,2007-3,KG,-2058.027755207022
El Salvador,Zacatecoluca,Maize (white),20469.680281772362,2007-4,KG,-2223.266080667676
El Salvador,Zacatecoluca,Maize (white),20116.329561752988,2007-5,KG,-353.3507200193744
El Salvador,Zacatecoluca,Maize (white),15208.42987951807,2007-6,KG,-4907.899682234918
El Salvador,Zacatecoluca,Maize (white),14025.552,2007-7,KG,-1182.8778795180697
El Salvador,Zacatecoluca,Maize (white),13871.425054945055,2007-8,KG,-154.12694505494437
