adm0_name,mkt_name,cm_name,mp_price,date,um_name,Diff
El Salvador,Ahuachapan,Beans (red),0.7111111111111111,2012-12,KG,-0.06944444444444442
El Salvador,Ahuachapan,Beans (red),0.7,2013-1,KG,-0.011111111111111183
El Salvador,Ahuachapan,Beans (red),0.6944444444444444,2013-2,KG,-0.005555555555555536
El Salvador,Ahuachapan,Beans (red),0.6851111111111111,2013-3,KG,-0.009333333333333305
El Salvador,Ahuachapan,Beans (red),0.6917777777777777,2013-4,KG,0.006666666666666599
El Salvador,Ahuachapan,Beans (red),0.7,2013-5,KG,0.008222222222222242
El Salvador,Ahuachapan,Beans (red),0.68,2013-6,KG,-0.019999999999999907
El Salvador,Ahuachapan,Beans (red),0.6666666666666666,2013-7,KG,-0.01333333333333342
El Salvador,Ahuachapan,Beans (red),0.5584444444444444,2013-8,KG,-0.10822222222222222
El Salvador,Ahuachapan,Beans (red),0.6555555555555556,2013-9,KG,0.09711111111111115
El Salvador,Ahuachapan,Beans (red),0.6555555555555556,2013-10,KG,0.0
El Salvador,Ahuachapan,Beans (red),0.6511111111111111,2013-11,KG,-0.004444444444444473
El Salvador,Ahuachapan,Beans (red),0.6185177777777778,2013-12,KG,-0.03259333333333325
El Salvador,Ahuachapan,Beans (red),0.8027777777777778,2014-2,KG,0.18425999999999998
El Salvador,Ahuachapan,Beans (red),0.8888888888888888,2014-3,KG,0.08611111111111103
El Salvador,Ahuachapan,Beans (red),1.05926,2014-4,KG,0.17037111111111125
El Salvador,Ahuachapan,Beans (red),1.32,2014-5,KG,0.26073999999999997
El Salvador,Ahuachapan,Beans (red),1.477777777777778,2014-6,KG,0.15777777777777802
El Salvador,Ahuachapan,Beans (red),2.1666666666666665,2014-8,KG,0.6888888888888884
El Salvador,Ahuachapan,Beans (red),2.3814822222222225,2014-9,KG,0.21481555555555598
El Salvador,Ahuachapan,Beans (red),2.455555555555556,2014-10,KG,0.07407333333333366
El Salvador,Ahuachapan,Beans (red),1.3638888888888892,2014-11,KG,-1.091666666666667
El Salvador,Ahuachapan,Beans (red),1.1481488888888889,2014-12,KG,-0.21574000000000026
El Salvador,Ahuachapan,Beans (silk red),0.8702222222222221,2005-2,KG,0.022055555555555495
El Salvador,Ahuachapan,Beans (silk red),0.8597777777777778,2005-3,KG,-0.010444444444444367
El Salvador,Ahuachapan,Beans (silk red),1.0118333333333334,2005-4,KG,0.1520555555555556
El Salvador,Ahuachapan,Beans (silk red),1.0268888888888892,2005-5,KG,0.015055555555555822
El Salvador,Ahuachapan,Beans (silk red),1.0388888888888892,2005-6,KG,0.01200000000000001
El Salvador,Ahuachapan,Beans (silk red),0.9277777777777778,2005-7,KG,-0.11111111111111138
El Salvador,Ahuachapan,Beans (silk red),0.8740733333333334,2005-8,KG,-0.053704444444444444
El Salvador,Ahuachapan,Beans (silk red),0.9271111111111112,2005-9,KG,0.05303777777777785
El Salvador,Ahuachapan,Beans (silk red),1.1080555555555556,2005-10,KG,0.18094444444444435
El Salvador,Ahuachapan,Beans (silk red),0.9527777777777776,2005-11,KG,-0.15527777777777796
El Salvador,Ahuachapan,Beans (silk red),0.8361111111111111,2005-12,KG,-0.11666666666666647
El Salvador,Ahuachapan,Beans (silk red),0.8407399999999999,2006-1,KG,0.004628888888888794
El Salvador,Ahuachapan,Beans (silk red),0.9,2006-2,KG,0.05926000000000009
El Salvador,Ahuachapan,Beans (silk red),0.9251844444444444,2006-3,KG,0.025184444444444343
El Salvador,Ahuachapan,Beans (silk red),0.9248155555555556,2006-4,KG,-0.00036888888888875204
El Salvador,Ahuachapan,Beans (silk red),0.9659266666666668,2006-5,KG,0.04111111111111121
El Salvador,Ahuachapan,Beans (silk red),0.9566666666666666,2006-6,KG,-0.009260000000000268
El Salvador,Ahuachapan,Beans (silk red),0.9233333333333332,2006-7,KG,-0.033333333333333326
El Salvador,Ahuachapan,Beans (silk red),0.8455555555555555,2006-8,KG,-0.07777777777777772
El Salvador,Ahuachapan,Beans (silk red),0.9244444444444444,2006-9,KG,0.0788888888888889
El Salvador,Ahuachapan,Beans (silk red),0.8083333333333333,2007-1,KG,-0.11611111111111105
El Salvador,Ahuachapan,Beans (silk red),0.8370377777777778,2007-2,KG,0.02870444444444442
El Salvador,Ahuachapan,Beans (silk red),0.8888888888888888,2007-3,KG,0.05185111111111107
El Salvador,Ahuachapan,Beans (silk red),0.8666666666666667,2007-4,KG,-0.022222222222222143
El Salvador,Ahuachapan,Beans (silk red),0.8740733333333334,2007-5,KG,0.0074066666666666725
El Salvador,Ahuachapan,Beans (silk red),0.9861111111111112,2007-6,KG,0.11203777777777779
El Salvador,Ahuachapan,Beans (silk red),1.0888888888888888,2007-7,KG,0.10277777777777763
El Salvador,Ahuachapan,Beans (silk red),1.0962955555555556,2007-8,KG,0.0074066666666667835
El Salvador,Ahuachapan,Beans (silk red),1.1111111111111112,2007-9,KG,0.014815555555555582
El Salvador,Ahuachapan,Beans (silk red),1.3888888888888888,2007-10,KG,0.2777777777777777
El Salvador,Ahuachapan,Beans (silk red),1.814815555555556,2007-11,KG,0.42592666666666723
El Salvador,Ahuachapan,Beans (silk red),1.5185177777777776,2007-12,KG,-0.29629777777777844
El Salvador,Ahuachapan,Beans (silk red),1.6,2008-1,KG,0.08148222222222246
El Salvador,Ahuachapan,Beans (silk red),1.6222222222222222,2008-2,KG,0.022222222222222143
El Salvador,Ahuachapan,Beans (silk red),1.5666666666666669,2008-3,KG,-0.05555555555555536
El Salvador,Ahuachapan,Beans (silk red),1.6388888888888888,2008-4,KG,0.07222222222222197
El Salvador,Ahuachapan,Beans (silk red),1.7666666666666666,2008-5,KG,0.12777777777777777
El Salvador,Ahuachapan,Beans (silk red),2.083333333333333,2008-6,KG,0.31666666666666643
El Salvador,Ahuachapan,Beans (silk red),2.083333333333333,2008-7,KG,0.0
El Salvador,Ahuachapan,Beans (silk red),1.7185177777777776,2008-8,KG,-0.36481555555555545
El Salvador,Ahuachapan,Beans (silk red),1.6666666666666667,2008-9,KG,-0.05185111111111085
El Salvador,Ahuachapan,Beans (silk red),1.5185177777777776,2008-10,KG,-0.1481488888888891
El Salvador,Ahuachapan,Beans (silk red),1.4166666666666667,2008-11,KG,-0.10185111111111089
El Salvador,Ahuachapan,Beans (silk red),1.3333333333333333,2008-12,KG,-0.08333333333333348
El Salvador,Ahuachapan,Beans (silk red),1.3333333333333333,2009-1,KG,0.0
El Salvador,Ahuachapan,Beans (silk red),1.3194444444444444,2009-2,KG,-0.01388888888888884
El Salvador,Ahuachapan,Beans (silk red),1.1777777777777778,2009-3,KG,-0.1416666666666666
El Salvador,Ahuachapan,Beans (silk red),1.1111111111111112,2009-4,KG,-0.06666666666666665
El Salvador,Ahuachapan,Beans (silk red),1.25,2009-5,KG,0.13888888888888884
El Salvador,Ahuachapan,Beans (silk red),1.1722222222222225,2009-6,KG,-0.0777777777777775
El Salvador,Ahuachapan,Beans (silk red),0.9629622222222224,2009-7,KG,-0.2092600000000001
El Salvador,Ahuachapan,Beans (silk red),0.8888888888888888,2009-8,KG,-0.07407333333333355
El Salvador,Ahuachapan,Beans (silk red),0.8666666666666667,2009-9,KG,-0.022222222222222143
El Salvador,Ahuachapan,Beans (silk red),0.8666666666666667,2009-10,KG,0.0
El Salvador,Ahuachapan,Beans (silk red),0.9777777777777776,2009-11,KG,0.11111111111111094
El Salvador,Ahuachapan,Beans (silk red),0.8333333333333334,2009-12,KG,-0.14444444444444426
El Salvador,Ahuachapan,Beans (silk red),0.8666666666666667,2010-1,KG,0.033333333333333326
El Salvador,Ahuachapan,Beans (silk red),0.8822222222222222,2010-2,KG,0.015555555555555545
El Salvador,Ahuachapan,Beans (silk red),0.8777777777777778,2010-3,KG,-0.004444444444444473
El Salvador,Ahuachapan,Beans (silk red),0.9388888888888888,2010-4,KG,0.061111111111111005
El Salvador,Ahuachapan,Beans (silk red),0.9148155555555556,2010-5,KG,-0.02407333333333317
El Salvador,Ahuachapan,Beans (silk red),0.9703711111111112,2010-6,KG,0.05555555555555558
El Salvador,Ahuachapan,Beans (silk red),1.1055555555555556,2010-7,KG,0.13518444444444444
El Salvador,Ahuachapan,Beans (silk red),1.2888888888888892,2010-8,KG,0.18333333333333357
El Salvador,Ahuachapan,Beans (silk red),1.6972222222222222,2010-9,KG,0.408333333333333
El Salvador,Ahuachapan,Beans (silk red),2.0933333333333333,2010-10,KG,0.3961111111111111
El Salvador,Ahuachapan,Beans (silk red),2.2266666666666666,2010-11,KG,0.1333333333333333
El Salvador,Ahuachapan,Beans (silk red),2.0111111111111106,2010-12,KG,-0.21555555555555594
El Salvador,Ahuachapan,Beans (silk red),2.3466666666666667,2011-1,KG,0.33555555555555605
El Salvador,Ahuachapan,Beans (silk red),2.2584444444444443,2011-2,KG,-0.08822222222222242
El Salvador,Ahuachapan,Beans (silk red),2.2777777777777777,2011-3,KG,0.019333333333333425
El Salvador,Ahuachapan,Beans (silk red),2.066666666666667,2011-4,KG,-0.2111111111111108
El Salvador,Ahuachapan,Beans (silk red),2.283333333333333,2011-5,KG,0.21666666666666634
El Salvador,Ahuachapan,Beans (silk red),2.2861111111111105,2011-6,KG,0.002777777777777324
El Salvador,Ahuachapan,Beans (silk red),2.2777777777777777,2011-7,KG,-0.00833333333333286
El Salvador,Ahuachapan,Beans (silk red),1.6111111111111112,2011-8,KG,-0.6666666666666665
El Salvador,Ahuachapan,Beans (silk red),1.4306666666666663,2011-9,KG,-0.18044444444444485
El Salvador,Ahuachapan,Beans (silk red),1.4111111111111112,2011-10,KG,-0.019555555555555104
El Salvador,Ahuachapan,Beans (silk red),1.3555555555555556,2011-11,KG,-0.05555555555555558
El Salvador,Ahuachapan,Beans (silk red),1.2406666666666666,2011-12,KG,-0.11488888888888904
El Salvador,Ahuachapan,Beans (silk red),1.2066666666666666,2012-1,KG,-0.03400000000000003
El Salvador,Ahuachapan,Beans (silk red),1.2088888888888891,2012-2,KG,0.0022222222222225696
El Salvador,Ahuachapan,Beans (silk red),1.2055555555555555,2012-3,KG,-0.0033333333333336324
El Salvador,Ahuachapan,Beans (silk red),1.3,2012-4,KG,0.09444444444444455
El Salvador,Ahuachapan,Beans (silk red),1.3,2012-5,KG,0.0
El Salvador,Ahuachapan,Beans (silk red),1.2333333333333334,2012-6,KG,-0.06666666666666665
El Salvador,Ahuachapan,Beans (silk red),1.1973333333333334,2012-7,KG,-0.03600000000000003
El Salvador,Ahuachapan,Beans (silk red),1.1528888888888889,2012-8,KG,-0.04444444444444451
El Salvador,Ahuachapan,Beans (silk red),1.15,2012-9,KG,-0.002888888888888941
El Salvador,Ahuachapan,Beans (silk red),1.1111111111111112,2012-10,KG,-0.03888888888888875
El Salvador,Ahuachapan,Beans (silk red),0.9777777777777776,2012-11,KG,-0.13333333333333353
El Salvador,Ahuachapan,Beans (silk red),0.8555555555555555,2012-12,KG,-0.12222222222222212
El Salvador,Ahuachapan,Beans (silk red),0.8277777777777777,2013-1,KG,-0.02777777777777779
El Salvador,Ahuachapan,Beans (silk red),0.8277777777777777,2013-2,KG,0.0
El Salvador,Ahuachapan,Beans (silk red),0.8704444444444445,2013-3,KG,0.04266666666666674
El Salvador,Ahuachapan,Beans (silk red),0.8555555555555555,2013-4,KG,-0.014888888888888951
El Salvador,Ahuachapan,Beans (silk red),0.8277777777777777,2013-5,KG,-0.02777777777777779
El Salvador,Ahuachapan,Beans (silk red),0.8244444444444444,2013-6,KG,-0.0033333333333332993
El Salvador,Ahuachapan,Beans (silk red),0.8222222222222222,2013-7,KG,-0.0022222222222222365
El Salvador,Ahuachapan,Beans (silk red),0.6666666666666666,2013-8,KG,-0.15555555555555556
El Salvador,Ahuachapan,Beans (silk red),0.7416666666666667,2013-9,KG,0.07500000000000007
El Salvador,Ahuachapan,Beans (silk red),0.7444444444444445,2013-10,KG,0.002777777777777768
El Salvador,Ahuachapan,Beans (silk red),0.74,2013-11,KG,-0.004444444444444473
El Salvador,Ahuachapan,Beans (silk red),0.7222222222222222,2013-12,KG,-0.01777777777777778
El Salvador,Ahuachapan,Beans (silk red),0.9027777777777778,2014-2,KG,0.18055555555555558
El Salvador,Ahuachapan,Beans (silk red),1.018517777777778,2014-3,KG,0.11574000000000029
El Salvador,Ahuachapan,Beans (silk red),1.1407399999999999,2014-4,KG,0.12222222222222179
El Salvador,Ahuachapan,Beans (silk red),1.42,2014-5,KG,0.27926000000000006
El Salvador,Ahuachapan,Beans (silk red),1.5722222222222222,2014-6,KG,0.15222222222222226
El Salvador,Ahuachapan,Beans (silk red),2.4444444444444446,2014-8,KG,0.8722222222222225
El Salvador,Ahuachapan,Beans (silk red),2.5370377777777784,2014-9,KG,0.09259333333333375
El Salvador,Ahuachapan,Beans (silk red),2.5777777777777784,2014-10,KG,0.04074
El Salvador,Ahuachapan,Beans (silk red),1.5611111111111111,2014-11,KG,-1.0166666666666673
El Salvador,Ahuachapan,Beans (silk red),1.3888888888888888,2014-12,KG,-0.17222222222222228
El Salvador,Chalatenango,Rice,0.6201111111111112,2005-5,KG,0.0005555555555556424
El Salvador,Chalatenango,Rice,0.6069444444444444,2005-6,KG,-0.013166666666666771
El Salvador,Chalatenango,Rice,0.6235555555555555,2005-7,KG,0.016611111111111132
El Salvador,Chalatenango,Rice,0.6222222222222222,2005-8,KG,-0.0013333333333332975
El Salvador,Chalatenango,Rice,0.625,2005-9,KG,0.002777777777777768
El Salvador,Chalatenango,Rice,0.6222222222222222,2005-10,KG,-0.002777777777777768
El Salvador,Chalatenango,Rice,0.6444444444444445,2005-11,KG,0.022222222222222254
El Salvador,Chalatenango,Rice,0.636,2005-12,KG,-0.008444444444444477
El Salvador,Chalatenango,Rice,0.6444444444444445,2006-1,KG,0.008444444444444477
El Salvador,Chalatenango,Rice,0.6444444444444445,2006-2,KG,0.0
El Salvador,Chalatenango,Rice,0.6388888888888888,2006-3,KG,-0.005555555555555647
El Salvador,Chalatenango,Rice,0.6071111111111112,2006-4,KG,-0.03177777777777768
El Salvador,Chalatenango,Rice,0.6222222222222222,2006-5,KG,0.015111111111111075
El Salvador,Chalatenango,Rice,0.6146666666666667,2006-6,KG,-0.007555555555555538
El Salvador,Chalatenango,Rice,0.6166666666666667,2006-7,KG,0.0020000000000000018
El Salvador,Chalatenango,Rice,0.6152222222222222,2006-8,KG,-0.0014444444444444704
El Salvador,Chalatenango,Rice,0.6416666666666667,2006-9,KG,0.026444444444444493
El Salvador,Chalatenango,Rice,0.6,2007-1,KG,-0.04166666666666674
El Salvador,Chalatenango,Rice,0.6194444444444445,2007-2,KG,0.019444444444444486
El Salvador,Chalatenango,Rice,0.6444444444444445,2007-3,KG,0.025000000000000022
El Salvador,Chalatenango,Rice,0.6333333333333333,2007-4,KG,-0.011111111111111183
El Salvador,Chalatenango,Rice,0.6444444444444445,2007-5,KG,0.011111111111111183
El Salvador,Chalatenango,Rice,0.6833333333333333,2007-6,KG,0.03888888888888886
El Salvador,Chalatenango,Rice,0.7055555555555556,2007-7,KG,0.022222222222222254
El Salvador,Chalatenango,Rice,0.6962955555555556,2007-8,KG,-0.009260000000000046
El Salvador,Chalatenango,Rice,0.7111111111111111,2007-9,KG,0.014815555555555582
El Salvador,Chalatenango,Rice,0.7555555555555555,2007-10,KG,0.0444444444444444
El Salvador,Chalatenango,Rice,0.9185177777777778,2008-1,KG,0.16296222222222223
El Salvador,Chalatenango,Rice,0.9111111111111112,2008-2,KG,-0.0074066666666665615
El Salvador,Chalatenango,Rice,1.1111111111111112,2008-8,KG,0.19999999999999996
El Salvador,Chalatenango,Rice,1.1,2008-9,KG,-0.011111111111111072
El Salvador,Chalatenango,Rice,1.0844444444444443,2008-10,KG,-0.015555555555555767
El Salvador,Chalatenango,Rice,1.1,2008-11,KG,0.015555555555555767
El Salvador,Chalatenango,Rice,1.0740733333333334,2008-12,KG,-0.025926666666666653
El Salvador,Chalatenango,Rice,1.0666666666666669,2009-1,KG,-0.0074066666666665615
El Salvador,Chalatenango,Rice,1.0444444444444445,2009-2,KG,-0.022222222222222365
El Salvador,Chalatenango,Rice,1.0370377777777775,2009-3,KG,-0.007406666666667006
El Salvador,Chalatenango,Rice,1.0,2009-4,KG,-0.0370377777777775
El Salvador,Chalatenango,Rice,0.9777777777777776,2009-5,KG,-0.022222222222222365
El Salvador,Chalatenango,Rice,0.9777777777777776,2009-6,KG,0.0
El Salvador,Chalatenango,Rice,0.9444444444444444,2009-7,KG,-0.033333333333333215
El Salvador,Chalatenango,Rice,0.8777777777777778,2009-8,KG,-0.06666666666666665
El Salvador,Chalatenango,Rice,0.8518511111111111,2009-9,KG,-0.025926666666666653
El Salvador,Chalatenango,Rice,0.8222222222222222,2009-10,KG,-0.029628888888888927
El Salvador,Chalatenango,Rice,0.8333333333333334,2009-11,KG,0.011111111111111183
El Salvador,Chalatenango,Rice,0.7333333333333333,2009-12,KG,-0.10000000000000009
El Salvador,Chalatenango,Rice,0.8555555555555555,2010-1,KG,0.12222222222222223
El Salvador,Chalatenango,Rice,0.8711111111111112,2010-2,KG,0.015555555555555656
El Salvador,Chalatenango,Rice,0.8722222222222222,2010-3,KG,0.0011111111111110628
El Salvador,Chalatenango,Rice,0.8722222222222222,2010-4,KG,0.0
El Salvador,Chalatenango,Rice,0.8740733333333334,2010-5,KG,0.0018511111111111367
El Salvador,Chalatenango,Rice,0.8629622222222223,2010-6,KG,-0.011111111111111072
El Salvador,Chalatenango,Rice,0.85,2010-7,KG,-0.01296222222222232
El Salvador,Chalatenango,Rice,0.8333333333333334,2010-8,KG,-0.016666666666666607
El Salvador,Chalatenango,Rice,0.7888888888888889,2010-9,KG,-0.04444444444444451
El Salvador,Chalatenango,Rice,0.8194444444444444,2010-10,KG,0.030555555555555558
El Salvador,Chalatenango,Rice,0.8555555555555555,2010-11,KG,0.036111111111111094
El Salvador,Chalatenango,Rice,0.8388888888888889,2010-12,KG,-0.016666666666666607
El Salvador,Chalatenango,Rice,0.8288888888888888,2011-1,KG,-0.01000000000000012
El Salvador,Chalatenango,Rice,0.8084444444444445,2011-2,KG,-0.020444444444444265
El Salvador,Chalatenango,Rice,0.8088888888888889,2011-3,KG,0.0004444444444443585
El Salvador,Chalatenango,Rice,0.8111111111111111,2011-4,KG,0.0022222222222222365
El Salvador,Chalatenango,Rice,0.8444444444444444,2011-5,KG,0.033333333333333326
El Salvador,Chalatenango,Rice,0.8472222222222222,2011-6,KG,0.002777777777777768
El Salvador,Chalatenango,Rice,0.8666666666666667,2011-7,KG,0.019444444444444486
El Salvador,Chalatenango,Rice,0.8583333333333333,2011-8,KG,-0.008333333333333415
El Salvador,Chalatenango,Rice,0.8611111111111112,2011-9,KG,0.002777777777777879
El Salvador,Chalatenango,Rice,0.8944444444444445,2011-10,KG,0.033333333333333326
El Salvador,Chalatenango,Rice,0.8722222222222222,2011-11,KG,-0.022222222222222254
El Salvador,Chalatenango,Rice,0.8702222222222221,2011-12,KG,-0.002000000000000113
El Salvador,Chalatenango,Rice,0.8851111111111111,2012-1,KG,0.014888888888888951
El Salvador,Chalatenango,Rice,0.8851111111111111,2012-2,KG,0.0
El Salvador,Chalatenango,Rice,0.9055555555555556,2012-3,KG,0.020444444444444487
El Salvador,Chalatenango,Rice,0.9111111111111112,2012-4,KG,0.005555555555555647
El Salvador,Chalatenango,Rice,0.9111111111111112,2012-5,KG,0.0
El Salvador,Chalatenango,Rice,0.8851111111111111,2012-6,KG,-0.026000000000000134
El Salvador,Chalatenango,Rice,0.8688888888888889,2012-7,KG,-0.016222222222222138
El Salvador,Chalatenango,Rice,0.8666666666666667,2012-8,KG,-0.0022222222222222365
El Salvador,Chalatenango,Rice,0.8666666666666667,2012-9,KG,0.0
El Salvador,Chalatenango,Rice,0.8644444444444445,2012-10,KG,-0.0022222222222222365
El Salvador,Chalatenango,Rice,0.8666666666666667,2012-11,KG,0.0022222222222222365
El Salvador,Chalatenango,Rice,0.8666666666666667,2012-12,KG,0.0
El Salvador,Chalatenango,Rice,0.8695555555555556,2013-1,KG,0.002888888888888941
El Salvador,Chalatenango,Rice,0.8666666666666667,2013-2,KG,-0.002888888888888941
El Salvador,Chalatenango,Rice,0.8666666666666667,2013-3,KG,0.0
El Salvador,Chalatenango,Rice,0.8644444444444445,2013-4,KG,-0.0022222222222222365
El Salvador,Chalatenango,Rice,0.8528888888888889,2013-5,KG,-0.011555555555555541
El Salvador,Chalatenango,Rice,0.8584444444444445,2013-6,KG,0.005555555555555536
El Salvador,Chalatenango,Rice,0.85,2013-7,KG,-0.008444444444444477
El Salvador,Chalatenango,Rice,0.9166666666666666,2013-8,KG,0.06666666666666665
El Salvador,Chalatenango,Rice,0.8888888888888888,2013-9,KG,-0.02777777777777779
El Salvador,Chalatenango,Rice,0.8777777777777778,2013-10,KG,-0.011111111111111072
El Salvador,Chalatenango,Rice,0.8644444444444445,2013-11,KG,-0.013333333333333308
El Salvador,Chalatenango,Rice,0.8555555555555555,2013-12,KG,-0.008888888888888946
El Salvador,Chalatenango,Rice,0.8666666666666667,2014-2,KG,0.011111111111111183
El Salvador,Chalatenango,Rice,0.8518511111111111,2014-3,KG,-0.014815555555555582
El Salvador,Chalatenango,Rice,0.8518511111111111,2014-4,KG,0.0
El Salvador,Chalatenango,Rice,0.9066666666666666,2014-5,KG,0.054815555555555506
El Salvador,Chalatenango,Rice,0.9111111111111112,2014-6,KG,0.004444444444444584
El Salvador,Chalatenango,Rice,0.9518511111111112,2014-8,KG,0.04074
El Salvador,Chalatenango,Rice,0.9444444444444444,2014-9,KG,-0.0074066666666667835
El Salvador,Chalatenango,Rice,0.9266666666666667,2014-10,KG,-0.01777777777777767
El Salvador,Chalatenango,Rice,0.9185177777777778,2014-11,KG,-0.008148888888888983
El Salvador,Chalatenango,Rice,0.9111111111111112,2014-12,KG,-0.0074066666666665615
El Salvador,Chalatenango,Maize (white),0.3083333333333333,2005-5,KG,-0.01388888888888895
El Salvador,Chalatenango,Maize (white),0.2895555555555556,2005-6,KG,-0.01877777777777767
El Salvador,Chalatenango,Maize (white),0.30477777777777776,2005-7,KG,0.015222222222222137
El Salvador,Chalatenango,Maize (white),0.2541111111111111,2005-8,KG,-0.05066666666666664
El Salvador,Chalatenango,Maize (white),0.2624444444444445,2005-9,KG,0.00833333333333336
El Salvador,Chalatenango,Maize (white),0.2842222222222222,2005-10,KG,0.02177777777777773
El Salvador,Chalatenango,Maize (white),0.2693333333333333,2005-11,KG,-0.014888888888888896
El Salvador,Chalatenango,Maize (white),0.2582222222222222,2005-12,KG,-0.011111111111111127
El Salvador,Chalatenango,Maize (white),0.2428888888888889,2006-1,KG,-0.015333333333333282
El Salvador,Chalatenango,Maize (white),0.2235555555555556,2006-2,KG,-0.019333333333333313
El Salvador,Chalatenango,Maize (white),0.2513333333333333,2006-3,KG,0.027777777777777707
El Salvador,Chalatenango,Maize (white),0.24177777777777776,2006-4,KG,-0.00955555555555554
El Salvador,Chalatenango,Maize (white),0.22777777777777775,2006-5,KG,-0.014000000000000012
El Salvador,Chalatenango,Maize (white),0.2638888888888889,2006-6,KG,0.03611111111111115
El Salvador,Chalatenango,Maize (white),0.2846666666666667,2006-7,KG,0.020777777777777784
El Salvador,Chalatenango,Maize (white),0.2681111111111111,2006-8,KG,-0.0165555555555556
El Salvador,Chalatenango,Maize (white),0.2888888888888889,2006-9,KG,0.02077777777777784
El Salvador,Chalatenango,Maize (white),0.25,2007-1,KG,-0.03888888888888892
El Salvador,Chalatenango,Maize (white),0.26944444444444443,2007-2,KG,0.01944444444444443
El Salvador,Chalatenango,Maize (white),0.3111111111111111,2007-3,KG,0.041666666666666685
El Salvador,Chalatenango,Maize (white),0.31666666666666665,2007-4,KG,0.005555555555555536
El Salvador,Chalatenango,Maize (white),0.33703777777777777,2007-5,KG,0.020371111111111118
El Salvador,Chalatenango,Maize (white),0.4444444444444444,2007-6,KG,0.10740666666666665
El Salvador,Chalatenango,Maize (white),0.4638888888888889,2007-7,KG,0.019444444444444486
El Salvador,Chalatenango,Maize (white),0.4444444444444444,2007-8,KG,-0.019444444444444486
El Salvador,Chalatenango,Maize (white),0.4638888888888889,2007-9,KG,0.019444444444444486
El Salvador,Chalatenango,Maize (white),0.4166666666666667,2007-10,KG,-0.04722222222222222
El Salvador,Chalatenango,Maize (white),0.33611111111111114,2007-11,KG,-0.08055555555555555
El Salvador,Chalatenango,Maize (white),0.32222222222222224,2007-12,KG,-0.013888888888888895
El Salvador,Chalatenango,Maize (white),0.36296222222222224,2008-1,KG,0.04074
El Salvador,Chalatenango,Maize (white),0.36666666666666653,2008-2,KG,0.003704444444444288
El Salvador,Chalatenango,Maize (white),0.3555555555555556,2008-3,KG,-0.011111111111110905
El Salvador,Chalatenango,Maize (white),0.4,2008-4,KG,0.0444444444444444
El Salvador,Chalatenango,Maize (white),0.4037044444444444,2008-5,KG,0.003704444444444399
El Salvador,Chalatenango,Maize (white),0.4388888888888889,2008-6,KG,0.03518444444444446
El Salvador,Chalatenango,Maize (white),0.42777777777777776,2008-7,KG,-0.011111111111111127
El Salvador,Chalatenango,Maize (white),0.4148155555555556,2008-8,KG,-0.012962222222222153
El Salvador,Chalatenango,Maize (white),0.4074066666666667,2008-9,KG,-0.007408888888888909
El Salvador,Chalatenango,Maize (white),0.4133333333333334,2008-10,KG,0.005926666666666691
El Salvador,Chalatenango,Maize (white),0.34444444444444444,2008-11,KG,-0.06888888888888894
El Salvador,Chalatenango,Maize (white),0.3111111111111111,2008-12,KG,-0.033333333333333326
El Salvador,Chalatenango,Maize (white),0.3111111111111111,2009-1,KG,0.0
El Salvador,Chalatenango,Maize (white),0.3111111111111111,2009-2,KG,0.0
El Salvador,Chalatenango,Maize (white),0.3481488888888889,2009-3,KG,0.03703777777777778
El Salvador,Chalatenango,Maize (white),0.3481488888888889,2009-4,KG,0.0
El Salvador,Chalatenango,Maize (white),0.32222222222222224,2009-5,KG,-0.025926666666666653
El Salvador,Chalatenango,Maize (white),0.31666666666666665,2009-6,KG,-0.005555555555555591
El Salvador,Chalatenango,Maize (white),0.34444444444444444,2009-7,KG,0.02777777777777779
El Salvador,Chalatenango,Maize (white),0.3333333333333333,2009-8,KG,-0.011111111111111127
El Salvador,Chalatenango,Maize (white),0.34444444444444444,2009-9,KG,0.011111111111111127
El Salvador,Chalatenango,Maize (white),0.29444444444444445,2009-10,KG,-0.04999999999999999
El Salvador,Chalatenango,Maize (white),0.31666666666666665,2009-11,KG,0.0222222222222222
El Salvador,Chalatenango,Maize (white),0.2833333333333333,2009-12,KG,-0.033333333333333326
El Salvador,Chalatenango,Maize (white),0.25555555555555554,2010-1,KG,-0.02777777777777779
El Salvador,Chalatenango,Maize (white),0.26666666666666666,2010-2,KG,0.011111111111111127
El Salvador,Chalatenango,Maize (white),0.2722222222222222,2010-3,KG,0.005555555555555536
El Salvador,Chalatenango,Maize (white),0.2888888888888889,2010-4,KG,0.01666666666666672
El Salvador,Chalatenango,Maize (white),0.2685177777777777,2010-5,KG,-0.02037111111111123
El Salvador,Chalatenango,Maize (white),0.28240666666666664,2010-6,KG,0.01388888888888895
El Salvador,Chalatenango,Maize (white),0.3055555555555556,2010-7,KG,0.02314888888888894
El Salvador,Chalatenango,Maize (white),0.32955555555555555,2010-8,KG,0.023999999999999966
El Salvador,Chalatenango,Maize (white),0.37777777777777777,2010-9,KG,0.04822222222222222
El Salvador,Chalatenango,Maize (white),0.35694444444444445,2010-10,KG,-0.020833333333333315
El Salvador,Chalatenango,Maize (white),0.34259333333333336,2010-11,KG,-0.014351111111111092
El Salvador,Chalatenango,Maize (white),0.3555555555555556,2010-12,KG,0.012962222222222264
El Salvador,Chalatenango,Maize (white),0.4066666666666667,2011-1,KG,0.05111111111111105
El Salvador,Chalatenango,Maize (white),0.4320000000000001,2011-2,KG,0.02533333333333343
