adm0_name,mkt_name,cm_name,mp_price,date,um_name,Diff
Jordan,National Average,Oranges (big size),1.6950876,2012-9,KG,0.151756298
Jordan,National Average,Oranges (big size),1.6106056800000002,2012-10,KG,-0.08448191999999977
Jordan,National Average,Oranges (big size),2.3064230720000003,2012-11,KG,0.6958173920000001
Jordan,National Average,Oranges (big size),2.208308853,2012-12,KG,-0.09811421900000017
Jordan,National Average,Oranges (big size),2.21371256,2013-1,KG,0.005403706999999702
Jordan,National Average,Oranges (big size),0.8525677439999999,2013-2,KG,-1.361144816
Jordan,National Average,Oranges (big size),1.37422628,2013-3,KG,0.5216585360000001
Jordan,National Average,Oranges (big size),1.890919732,2013-4,KG,0.5166934519999999
Jordan,National Average,Oranges (big size),1.374098817,2013-5,KG,-0.516820915
Jordan,National Average,Oranges (big size),1.4803792210000002,2013-6,KG,0.10628040400000027
Jordan,National Average,Oranges (big size),1.2793752840000001,2013-7,KG,-0.20100393700000008
Jordan,National Average,Oranges (big size),1.51262685,2013-8,KG,0.23325156599999985
Jordan,National Average,Oranges (big size),1.6151220800000003,2013-9,KG,0.10249523000000038
Jordan,National Average,Oranges (big size),1.950245438,2013-10,KG,0.3351233579999997
Jordan,National Average,Oranges (big size),1.913345524,2013-11,KG,-0.036899914000000145
Jordan,National Average,Oranges (big size),1.442446338,2013-12,KG,-0.4708991859999998
Jordan,National Average,Oranges (big size),1.40658374,2014-3,KG,-0.03586259800000002
Jordan,National Average,Oranges (big size),1.546204605,2014-4,KG,0.13962086499999993
Jordan,National Average,Oranges (big size),1.06589088,2014-5,KG,-0.480313725
Jordan,National Average,Oranges (big size),1.0149821020000005,2014-6,KG,-0.05090877799999949
Jordan,National Average,Oranges (big size),1.175992748,2014-7,KG,0.1610106459999996
Jordan,National Average,Oranges (big size),1.05962025,2014-8,KG,-0.11637249800000005
Jordan,National Average,Oranges (big size),1.25596622,2014-9,KG,0.19634596999999987
Jordan,National Average,Oranges (big size),1.70629118,2014-10,KG,0.4503249600000001
Jordan,National Average,Oranges (big size),2.19239285,2014-11,KG,0.48610167000000004
Jordan,National Average,Oranges (big size),2.6830698,2014-12,KG,0.4906769500000001
Jordan,National Average,Oranges (big size),2.4673355000000003,2015-1,KG,-0.21573429999999982
Jordan,National Average,Oranges (big size),0.8993235239999999,2015-2,KG,-1.5680119760000004
Jordan,National Average,Oranges (big size),1.29839048,2015-3,KG,0.399066956
Jordan,National Average,Oranges (big size),1.1630183200000002,2015-4,KG,-0.13537215999999974
Jordan,National Average,Oranges (big size),1.31124634,2015-5,KG,0.1482280199999999
Jordan,National Average,Oranges (big size),1.1913861800000003,2015-6,KG,-0.11986015999999977
Jordan,National Average,Oranges (big size),1.134617664,2015-7,KG,-0.05676851600000021
Jordan,National Average,Oranges (big size),1.1628971920000002,2015-8,KG,0.02827952800000011
Jordan,National Average,Oranges (big size),1.3941085080000002,2015-9,KG,0.231211316
Jordan,National Average,Oranges (big size),2.0465532,2015-10,KG,0.6524446919999998
Jordan,National Average,Oranges (big size),2.301752692,2015-11,KG,0.25519949200000003
Jordan,National Average,Oranges (big size),2.44565253,2015-12,KG,0.14389983799999984
Jordan,National Average,Oranges (big size),0.0,2016-1,KG,-2.44565253
Jordan,National Average,Oranges (big size),1.058403,2016-2,KG,1.058403
Jordan,National Average,Oranges (big size),1.08668637,2016-3,KG,0.02828337000000003
Jordan,National Average,Oranges (big size),1.0061150129999998,2016-4,KG,-0.08057135700000018
Jordan,National Average,Oranges (big size),1.06267125,2016-7,KG,0.05655623700000012
Jordan,National Average,Oranges (big size),1.2446581140000001,2016-8,KG,0.1819868640000002
Jordan,National Average,Oranges (big size),1.5576336000000002,2016-9,KG,0.312975486
Jordan,National Average,Oranges (big size),2.03242464,2016-10,KG,0.4747910399999997
Jordan,National Average,Oranges (big size),1.980149304,2016-11,KG,-0.052275335999999895
Jordan,National Average,Oranges (big size),1.951913646,2016-12,KG,-0.028235658000000052
Jordan,National Average,Chickpeas,2.692710698,2012-8,KG,-0.0010412220000000083
Jordan,National Average,Chickpeas,2.648574375,2012-9,KG,-0.04413632300000003
Jordan,National Average,Chickpeas,2.6490225000000005,2012-10,KG,0.00044812500000057653
Jordan,National Average,Chickpeas,2.4363624,2012-11,KG,-0.21266010000000035
Jordan,National Average,Chickpeas,2.430971775,2012-12,KG,-0.005390624999999982
Jordan,National Average,Chickpeas,2.5027642,2013-1,KG,0.07179242499999994
Jordan,National Average,Chickpeas,2.518180224,2013-2,KG,0.015416023999999862
Jordan,National Average,Chickpeas,2.5408356400000005,2013-3,KG,0.02265541600000054
Jordan,National Average,Chickpeas,2.582891852,2013-4,KG,0.04205621199999943
Jordan,National Average,Chickpeas,2.5405999710000007,2013-5,KG,-0.042291880999999254
Jordan,National Average,Chickpeas,2.464005834,2013-6,KG,-0.07659413700000073
Jordan,National Average,Chickpeas,2.4500177900000004,2013-7,KG,-0.013988043999999533
Jordan,National Average,Chickpeas,2.44477785,2013-8,KG,-0.005239940000000498
Jordan,National Average,Chickpeas,2.44386042,2013-9,KG,-0.0009174299999998858
Jordan,National Average,Chickpeas,2.390851214,2013-10,KG,-0.05300920600000003
Jordan,National Average,Chickpeas,2.406519518,2013-11,KG,0.015668304000000077
Jordan,National Average,Chickpeas,2.4059609340000003,2013-12,KG,-0.0005585839999997511
Jordan,National Average,Chickpeas,2.40228406,2014-1,KG,-0.0036768740000003852
Jordan,National Average,Chickpeas,2.564176072,2014-2,KG,0.16189201200000003
Jordan,National Average,Chickpeas,2.545987252,2014-3,KG,-0.018188819999999772
Jordan,National Average,Chickpeas,2.476751486,2014-4,KG,-0.06923576600000025
Jordan,National Average,Chickpeas,2.494608192,2014-5,KG,0.01785670599999989
Jordan,National Average,Chickpeas,2.494399686,2014-6,KG,-0.00020850599999988617
Jordan,National Average,Chickpeas,2.494572852,2014-7,KG,0.0001731660000001689
Jordan,National Average,Chickpeas,2.431475267,2014-8,KG,-0.06309758499999996
Jordan,National Average,Chickpeas,2.486530876,2014-9,KG,0.05505560899999962
Jordan,National Average,Chickpeas,2.479057764,2014-10,KG,-0.00747311199999956
Jordan,National Average,Chickpeas,2.47528225,2014-11,KG,-0.003775514000000424
Jordan,National Average,Chickpeas,2.4712485,2014-12,KG,-0.004033749999999614
Jordan,National Average,Chickpeas,2.5364208940000004,2015-1,KG,0.06517239400000019
Jordan,National Average,Chickpeas,2.554191576,2015-2,KG,0.01777068199999965
Jordan,National Average,Chickpeas,2.5459743759999998,2015-3,KG,-0.008217200000000258
Jordan,National Average,Chickpeas,2.51799112,2015-4,KG,-0.027983255999999734
Jordan,National Average,Chickpeas,2.48275814,2015-5,KG,-0.03523297999999997
Jordan,National Average,Chickpeas,2.43358978,2015-6,KG,-0.04916835999999991
Jordan,National Average,Chickpeas,2.4668055680000003,2015-7,KG,0.033215788000000135
Jordan,National Average,Chickpeas,2.4344631750000003,2015-8,KG,-0.03234239299999997
Jordan,National Average,Chickpeas,2.422757397,2015-9,KG,-0.0117057780000005
Jordan,National Average,Chickpeas,2.4248126880000003,2015-10,KG,0.0020552910000004587
Jordan,National Average,Chickpeas,2.4215622320000003,2015-11,KG,-0.003250455999999957
Jordan,National Average,Chickpeas,2.444242932,2015-12,KG,0.022680699999999554
Jordan,National Average,Chickpeas,2.3726664719999997,2016-1,KG,-0.07157646000000017
Jordan,National Average,Chickpeas,2.3764675360000003,2016-2,KG,0.0038010640000005758
Jordan,National Average,Chickpeas,2.3681295180000004,2016-3,KG,-0.008338017999999892
Jordan,National Average,Chickpeas,2.350894266,2016-4,KG,-0.017235252000000312
Jordan,National Average,Chickpeas,2.23949505,2016-5,KG,-0.11139921600000013
Jordan,National Average,Chickpeas,2.195905,2016-7,KG,-0.043590049999999714
Jordan,National Average,Chickpeas,2.225426129,2016-8,KG,0.029521128999999924
Jordan,National Average,Chickpeas,2.285658,2016-9,KG,0.06023187100000005
Jordan,National Average,Chickpeas,2.347168178,2016-10,KG,0.061510177999999804
Jordan,National Average,Chickpeas,2.3993256,2016-11,KG,0.052157422000000064
Jordan,National Average,Chickpeas,2.563033392,2016-12,KG,0.16370779199999985
Jordan,National Average,Bananas,1.165362,2012-7,KG,-0.4586900095168265
Jordan,National Average,Bananas,1.2002118999999998,2012-8,KG,0.03484989999999977
Jordan,National Average,Bananas,1.179498455,2012-9,KG,-0.02071344499999972
Jordan,National Average,Bananas,1.196651764,2012-10,KG,0.017153309000000005
Jordan,National Average,Bananas,1.204763552,2012-11,KG,0.008111787999999898
Jordan,National Average,Bananas,1.202097927,2012-12,KG,-0.0026656249999998938
Jordan,National Average,Bananas,1.1985068,2013-1,KG,-0.0035911269999999718
Jordan,National Average,Bananas,1.177221024,2013-2,KG,-0.021285776000000034
Jordan,National Average,Bananas,1.20898016,2013-3,KG,0.03175913600000002
Jordan,National Average,Bananas,1.213069492,2013-4,KG,0.0040893319999999456
Jordan,National Average,Bananas,1.208868024,2013-5,KG,-0.004201467999999986
Jordan,National Average,Bananas,1.200955879,2013-6,KG,-0.007912145000000148
Jordan,National Average,Bananas,1.234187636,2013-7,KG,0.03323175700000003
Jordan,National Average,Bananas,1.23580625,2013-8,KG,0.0016186140000000737
Jordan,National Average,Bananas,1.30734532,2013-9,KG,0.07153907000000004
Jordan,National Average,Bananas,1.241322042,2013-10,KG,-0.06602327800000007
Jordan,National Average,Bananas,1.191248358,2013-11,KG,-0.05007368400000001
Jordan,National Average,Bananas,1.219227414,2013-12,KG,0.027979055999999947
Jordan,National Average,Bananas,1.23861144,2014-1,KG,0.019384026
Jordan,National Average,Bananas,1.197275156,2014-2,KG,-0.041336284
Jordan,National Average,Bananas,1.2016041999999998,2014-3,KG,0.004329043999999893
Jordan,National Average,Bananas,1.196013973,2014-4,KG,-0.005590226999999892
Jordan,National Average,Bananas,1.216950912,2014-5,KG,0.020936939000000043
Jordan,National Average,Bananas,1.2239074859999999,2014-6,KG,0.006956573999999938
Jordan,National Average,Bananas,1.219757184,2014-7,KG,-0.0041503019999997726
Jordan,National Average,Bananas,1.217856874,2014-8,KG,-0.0019003100000001272
Jordan,National Average,Bananas,1.257377418,2014-9,KG,0.039520543999999935
Jordan,National Average,Bananas,1.21978667,2014-10,KG,-0.03759074799999995
Jordan,National Average,Bananas,1.223496655,2014-11,KG,0.0037099849999999712
Jordan,National Average,Bananas,1.184787138,2014-12,KG,-0.03870951700000003
Jordan,National Average,Bananas,1.2449469979999999,2015-1,KG,0.060159859999999954
Jordan,National Average,Bananas,1.1981582999999998,2015-2,KG,-0.04678869800000007
Jordan,National Average,Bananas,1.137502964,2015-3,KG,-0.06065533599999973
Jordan,National Average,Bananas,1.14466973,2015-4,KG,0.00716676599999988
Jordan,National Average,Bananas,1.17433472,2015-5,KG,0.029664990000000113
Jordan,National Average,Bananas,1.215383295,2015-6,KG,0.04104857500000003
Jordan,National Average,Bananas,1.2700943999999998,2015-7,KG,0.05471110499999976
Jordan,National Average,Bananas,1.387291189,2015-8,KG,0.11719678900000008
Jordan,National Average,Bananas,1.34048895,2015-9,KG,-0.04680223900000002
Jordan,National Average,Bananas,1.261805904,2015-10,KG,-0.07868304599999987
Jordan,National Average,Bananas,1.3038097,2015-11,KG,0.04200379599999993
Jordan,National Average,Bananas,1.4053692059999998,2015-12,KG,0.10155950599999986
Jordan,National Average,Bananas,1.309689336,2016-1,KG,-0.09567986999999989
Jordan,National Average,Bananas,1.2263362759999998,2016-2,KG,-0.08335306000000009
Jordan,National Average,Bananas,1.19958885,2016-3,KG,-0.026747425999999797
Jordan,National Average,Bananas,1.17121383,2016-4,KG,-0.02837502000000014
Jordan,National Average,Bananas,1.18395485,2016-5,KG,0.012741019999999992
Jordan,National Average,Bananas,1.13041125,2016-7,KG,-0.0535435999999998
Jordan,National Average,Bananas,1.134586308,2016-8,KG,0.004175057999999954
Jordan,National Average,Bananas,1.1301309,2016-9,KG,-0.004455408000000105
Jordan,National Average,Bananas,1.151707296,2016-10,KG,0.021576396000000164
Jordan,National Average,Bananas,1.103689776,2016-11,KG,-0.04801752000000015
Jordan,National Average,Bananas,1.089571464,2016-12,KG,-0.01411831199999991
Jordan,National Average,Bulgur,1.309784768,2016-10,KG,-0.005174031999999773
Jordan,National Average,Bulgur,1.3097495039999998,2016-11,KG,-3.526400000031238e-05
Jordan,National Average,Bulgur,1.287162144,2016-12,KG,-0.022587359999999723
Jordan,National Average,Cheese (picon),1.038794816,2016-10,KG,0.0017833160000000348
Jordan,National Average,Cheese (picon),1.03735548,2016-11,KG,-0.0014393360000000133
Jordan,National Average,Cheese (picon),1.03735107,2016-12,KG,-4.41000000006575e-06
Jordan,National Average,Bread (pita),0.22582784,2011-2,KG,-1.0879999999990897e-05
Jordan,National Average,Bread (pita),0.22566048,2011-3,KG,-0.00016736000000000528
Jordan,National Average,Bread (pita),0.22569344,2011-4,KG,3.2959999999998546e-05
Jordan,National Average,Bread (pita),0.22570944,2011-5,KG,1.6000000000016e-05
Jordan,National Average,Bread (pita),0.22562144,2011-6,KG,-8.800000000000474e-05
Jordan,National Average,Bread (pita),0.22569120000000004,2011-7,KG,6.97600000000298e-05
Jordan,National Average,Bread (pita),0.22578336,2011-8,KG,9.215999999995228e-05
Jordan,National Average,Bread (pita),0.22581824,2011-9,KG,3.48800000000149e-05
Jordan,National Average,Bread (pita),0.22572928,2011-10,KG,-8.895999999999904e-05
Jordan,National Average,Bread (pita),0.22566816,2011-11,KG,-6.111999999999784e-05
Jordan,National Average,Bread (pita),0.2257192,2012-1,KG,5.1040000000002195e-05
Jordan,National Average,Bread (pita),0.22558368,2012-2,KG,-0.00013552000000000008
Jordan,National Average,Bread (pita),0.22572224,2012-3,KG,0.00013855999999998203
Jordan,National Average,Bread (pita),0.2256744,2012-4,KG,-4.783999999999344e-05
Jordan,National Average,Bread (pita),0.22565248,2012-5,KG,-2.19200000000086e-05
Jordan,National Average,Bread (pita),0.22577424,2012-6,KG,0.00012175999999999854
Jordan,National Average,Bread (pita),0.2401352,2012-7,KG,0.014360960000000006
Jordan,National Average,Bread (pita),0.24004238000000006,2012-8,KG,-9.281999999993795e-05
Jordan,National Average,Bread (pita),0.24013741,2012-9,KG,9.502999999994044e-05
Jordan,National Average,Bread (pita),0.24017804000000004,2012-10,KG,4.0630000000041466e-05
Jordan,National Average,Bread (pita),0.23304336000000006,2012-11,KG,-0.007134679999999977
Jordan,National Average,Bread (pita),0.232527735,2012-12,KG,-0.0005156250000000473
Jordan,National Average,Bread (pita),0.23265132,2013-1,KG,0.00012358499999998163
Jordan,National Average,Bread (pita),0.23290344,2013-2,KG,0.00025211999999999457
Jordan,National Average,Bread (pita),0.23303939999999998,2013-3,KG,0.00013595999999999053
Jordan,National Average,Bread (pita),0.23301102,2013-4,KG,-2.8379999999966765e-05
Jordan,National Average,Bread (pita),0.23301778500000006,2013-5,KG,6.7650000000474275e-06
Jordan,National Average,Bread (pita),0.23285278500000006,2013-6,KG,-0.00016499999999999848
Jordan,National Average,Bread (pita),0.23299881000000006,2013-7,KG,0.00014602499999999408
Jordan,National Average,Bread (pita),0.23303775,2013-8,KG,3.893999999993181e-05
Jordan,National Average,Bread (pita),0.23295030000000005,2013-9,KG,-8.744999999993341e-05
Jordan,National Average,Bread (pita),0.23301267000000006,2013-10,KG,6.237000000000603e-05
Jordan,National Average,Bread (pita),0.23316249,2013-11,KG,0.00014981999999993945
Jordan,National Average,Bread (pita),0.23310837000000004,2013-12,KG,-5.4119999999963087e-05
Jordan,National Average,Bread (pita),0.2333001,2014-1,KG,0.0001917299999999733
Jordan,National Average,Bread (pita),0.23323542000000005,2014-2,KG,-6.467999999995588e-05
Jordan,National Average,Bread (pita),0.23325258,2014-3,KG,1.7159999999932785e-05
Jordan,National Average,Bread (pita),0.232989735,2014-4,KG,-0.0002628449999999838
Jordan,National Average,Bread (pita),0.23294304,2014-5,KG,-4.6695000000013254e-05
Jordan,National Average,Bread (pita),0.23292357,2014-6,KG,-1.946999999999366e-05
Jordan,National Average,Bread (pita),0.23293974,2014-7,KG,1.6170000000009788e-05
Jordan,National Average,Bread (pita),0.24018059000000005,2014-8,KG,0.007240850000000049
Jordan,National Average,Bread (pita),0.23284767,2014-9,KG,-0.007332920000000048
Jordan,National Average,Bread (pita),0.23267607,2014-10,KG,-0.00017159999999999398
Jordan,National Average,Bread (pita),0.23338375500000005,2014-11,KG,0.0007076850000000412
Jordan,National Average,Bread (pita),0.23300343,2014-12,KG,-0.00038032500000004243
Jordan,National Average,Bread (pita),0.23263449000000005,2015-1,KG,-0.0003689399999999565
Jordan,National Average,Bread (pita),0.23258367,2015-2,KG,-5.082000000006248e-05
Jordan,National Average,Bread (pita),0.23286351,2015-3,KG,0.0002798400000000034
Jordan,National Average,Bread (pita),0.23288595,2015-4,KG,2.244000000001245e-05
Jordan,National Average,Bread (pita),0.2328909,2015-5,KG,4.950000000003563e-06
Jordan,National Average,Bread (pita),0.23291317500000006,2015-6,KG,2.2275000000043788e-05
Jordan,National Average,Bread (pita),0.23285064000000005,2015-7,KG,-6.253500000000245e-05
Jordan,National Average,Bread (pita),0.23286169500000006,2015-8,KG,1.1055000000009807e-05
Jordan,National Average,Bread (pita),0.232821765,2015-9,KG,-3.993000000004909e-05
Jordan,National Average,Bread (pita),0.23288364,2015-10,KG,6.187499999998902e-05
Jordan,National Average,Bread (pita),0.23257146,2015-11,KG,-0.00031217999999999524
Jordan,National Average,Bread (pita),0.23258367,2015-12,KG,1.2209999999984733e-05
Jordan,National Average,Bread (pita),0.23261436,2016-1,KG,3.0689999999999884e-05
Jordan,National Average,Bread (pita),0.23284866,2016-2,KG,0.0002343000000000206
Jordan,National Average,Bread (pita),0.232861365,2016-3,KG,1.2704999999973987e-05
Jordan,National Average,Bread (pita),0.232831665,2016-4,KG,-2.969999999999362e-05
Jordan,National Average,Bread (pita),0.23283975,2016-5,KG,8.085000000018772e-06
Jordan,National Average,Bread (pita),0.23426750000000002,2016-7,KG,0.0014277500000000054
Jordan,National Average,Bread (pita),0.234255382,2016-8,KG,-1.2118000000005402e-05
Jordan,National Average,Bread (pita),0.2342094,2016-9,KG,-4.598199999999997e-05
Jordan,National Average,Bread (pita),0.234293396,2016-10,KG,8.399599999997509e-05
Jordan,National Average,Bread (pita),0.234287088,2016-11,KG,-6.307999999982661e-06
Jordan,National Average,Bread (pita),0.234286092,2016-12,KG,-9.960000000031055e-07
Jordan,National Average,"Beans (fava, dry)",2.084132664,2012-8,KG,-0.0008058959999996951
Jordan,National Average,"Beans (fava, dry)",2.0849577480000003,2012-9,KG,0.0008250840000001425
Jordan,National Average,"Beans (fava, dry)",2.0853105120000004,2012-10,KG,0.0003527640000000609
Jordan,National Average,"Beans (fava, dry)",2.1016273920000006,2012-11,KG,0.0163168800000002
Jordan,National Average,"Beans (fava, dry)",2.0969773920000003,2012-12,KG,-0.004650000000000265
Jordan,National Average,"Beans (fava, dry)",2.115012,2013-1,KG,0.018034607999999785
Jordan,National Average,"Beans (fava, dry)",2.107423248,2013-2,KG,-0.0075887520000001984
Jordan,National Average,"Beans (fava, dry)",2.10865348,2013-3,KG,0.0012302320000001643
Jordan,National Average,"Beans (fava, dry)",2.088626052,2013-4,KG,-0.020027428000000125
Jordan,National Average,"Beans (fava, dry)",2.1084578970000005,2013-5,KG,0.01983184500000057
Jordan,National Average,"Beans (fava, dry)",2.0928526069999998,2013-6,KG,-0.015605290000000771
Jordan,National Average,"Beans (fava, dry)",2.118171,2013-7,KG,0.02531839300000005
Jordan,National Average,"Beans (fava, dry)",2.12276205,2013-8,KG,0.004591050000000152
Jordan,National Average,"Beans (fava, dry)",2.11773,2013-9,KG,-0.005032050000000066
Jordan,National Average,"Beans (fava, dry)",2.118297,2013-10,KG,0.0005670000000002062
Jordan,National Average,"Beans (fava, dry)",2.119659,2013-11,KG,0.0013619999999998633
Jordan,National Average,"Beans (fava, dry)",2.119167,2013-12,KG,-0.0004919999999999369
Jordan,National Average,"Beans (fava, dry)",2.13929122,2014-1,KG,0.020124220000000026
Jordan,National Average,"Beans (fava, dry)",2.17686392,2014-2,KG,0.037572700000000125
Jordan,National Average,"Beans (fava, dry)",2.19822886,2014-3,KG,0.021364939999999777
Jordan,National Average,"Beans (fava, dry)",2.1915155680000002,2014-4,KG,-0.006713291999999704
Jordan,National Average,"Beans (fava, dry)",2.19531168,2014-5,KG,0.0037961119999998516
Jordan,National Average,"Beans (fava, dry)",2.19512819,2014-6,KG,-0.00018348999999995286
Jordan,National Average,"Beans (fava, dry)",2.19528058,2014-7,KG,0.0001523899999997802
Jordan,National Average,"Beans (fava, dry)",2.212487082,2014-8,KG,0.017206502000000068
Jordan,National Average,"Beans (fava, dry)",2.19441289,2014-9,KG,-0.018074191999999822
Jordan,National Average,"Beans (fava, dry)",2.1857449,2014-10,KG,-0.00866799000000018
Jordan,National Average,"Beans (fava, dry)",2.1824917210000003,2014-11,KG,-0.003253178999999662
Jordan,National Average,"Beans (fava, dry)",2.1789351060000004,2014-12,KG,-0.0035566149999999297
Jordan,National Average,"Beans (fava, dry)",2.188174112,2015-1,KG,0.009239005999999605
Jordan,National Average,"Beans (fava, dry)",2.19897288,2015-2,KG,0.010798767999999903
Jordan,National Average,"Beans (fava, dry)",2.19456217,2015-3,KG,-0.004410709999999707
Jordan,National Average,"Beans (fava, dry)",2.19477365,2015-4,KG,0.0002114799999999306
Jordan,National Average,"Beans (fava, dry)",2.1948203,2015-5,KG,4.6649999999814895e-05
Jordan,National Average,"Beans (fava, dry)",2.19079544,2015-6,KG,-0.004024859999999908
Jordan,National Average,"Beans (fava, dry)",2.209964256,2015-7,KG,0.01916881600000009
Jordan,National Average,"Beans (fava, dry)",2.198778914,2015-8,KG,-0.011185342000000098
Jordan,National Average,"Beans (fava, dry)",2.17300314,2015-9,KG,-0.025775773999999974
Jordan,National Average,"Beans (fava, dry)",2.16652356,2015-10,KG,-0.006479580000000151
Jordan,National Average,"Beans (fava, dry)",2.16361934,2015-11,KG,-0.002904220000000013
Jordan,National Average,"Beans (fava, dry)",2.210249664,2015-12,KG,0.04663032400000011
Jordan,National Average,"Beans (fava, dry)",2.224639152,2016-1,KG,0.01438948799999995
Jordan,National Average,"Beans (fava, dry)",2.226879912,2016-2,KG,0.0022407599999998418
Jordan,National Average,"Beans (fava, dry)",2.208654765,2016-3,KG,-0.018225146999999886
Jordan,National Average,"Beans (fava, dry)",2.199906459,2016-4,KG,-0.008748305999999761
Jordan,National Average,"Beans (fava, dry)",2.26489575,2016-5,KG,0.06498929099999984
Jordan,National Average,"Beans (fava, dry)",1.99974125,2016-7,KG,-0.26515449999999996
Jordan,National Average,"Beans (fava, dry)",2.012338402,2016-8,KG,0.012597152000000111
Jordan,National Average,"Beans (fava, dry)",2.0204088,2016-9,KG,0.008070397999999646
Jordan,National Average,"Beans (fava, dry)",2.03948167,2016-10,KG,0.01907287000000002
Jordan,National Average,"Beans (fava, dry)",2.029547184,2016-11,KG,-0.009934485999999687
Jordan,National Average,"Beans (fava, dry)",2.06764533,2016-12,KG,0.03809814599999983
Jordan,National Average,Meat (lamb),16.070131334000003,2012-8,KG,-0.21668546599999772
Jordan,National Average,Meat (lamb),16.394322238,2012-9,KG,0.32419090399999817
Jordan,National Average,Meat (lamb),16.378729516000007,2012-10,KG,-0.015592721999993842
Jordan,National Average,Meat (lamb),15.789040735999999,2012-11,KG,-0.5896887800000084
Jordan,National Average,Meat (lamb),15.747060066000007,2012-12,KG,-0.04198066999999206
Jordan,National Average,Meat (lamb),16.628224344,2013-1,KG,0.8811642779999929
Jordan,National Average,Meat (lamb),16.586959536,2013-2,KG,-0.041264808000001096
Jordan,National Average,Meat (lamb),16.996340240000002,2013-3,KG,0.4093807040000037
Jordan,National Average,Meat (lamb),16.923660992000002,2013-4,KG,-0.07267924800000003
Jordan,National Average,Meat (lamb),16.994763786000007,2013-5,KG,0.07110279400000508
Jordan,National Average,Meat (lamb),16.670848177,2013-6,KG,-0.32391560900000727
Jordan,National Average,Meat (lamb),17.298396500000006,2013-7,KG,0.6275483230000063
Jordan,National Average,Meat (lamb),16.91854065,2013-8,KG,-0.37985585000000555
Jordan,National Average,Meat (lamb),17.01807828,2013-9,KG,0.09953763000000038
Jordan,National Average,Meat (lamb),17.019810296,2013-10,KG,0.001732015999998282
Jordan,National Average,Meat (lamb),17.150867522000002,2013-11,KG,0.1310572260000029
Jordan,National Average,Meat (lamb),17.210461596000002,2013-12,KG,0.05959407399999961
Jordan,National Average,Meat (lamb),16.861234500000002,2014-1,KG,-0.3492270959999999
Jordan,National Average,Meat (lamb),16.727927032000004,2014-2,KG,-0.13330746799999815
Jordan,National Average,Meat (lamb),16.888900444,2014-3,KG,0.16097341199999704
Jordan,National Average,Meat (lamb),16.710306206000002,2014-4,KG,-0.17859423799999874
Jordan,National Average,Meat (lamb),16.519190975999994,2014-5,KG,-0.1911152300000083
Jordan,National Average,Meat (lamb),16.155014152000007,2014-6,KG,-0.36417682399998696
Jordan,National Average,Meat (lamb),16.579662464000002,2014-7,KG,0.4246483119999951
Jordan,National Average,Meat (lamb),16.318151850000003,2014-8,KG,-0.26151061399999875
Jordan,National Average,Meat (lamb),16.704350725999998,2014-9,KG,0.3861988759999946
Jordan,National Average,Meat (lamb),16.412828962000006,2014-10,KG,-0.29152176399999163
Jordan,National Average,Meat (lamb),16.752710268,2014-11,KG,0.3398813059999952
Jordan,National Average,Meat (lamb),16.365313638,2014-12,KG,-0.38739663000000135
Jordan,National Average,Meat (lamb),16.267495428,2015-1,KG,-0.0978182099999998
Jordan,National Average,Meat (lamb),16.25971293,2015-2,KG,-0.00778249800000097
Jordan,National Average,Meat (lamb),16.496615566,2015-3,KG,0.23690263599999994
Jordan,National Average,Meat (lamb),16.56877677,2015-4,KG,0.07216120400000037
Jordan,National Average,Meat (lamb),16.64675924,2015-5,KG,0.07798247000000202
Jordan,National Average,Meat (lamb),16.577771680000005,2015-6,KG,-0.0689875599999965
Jordan,National Average,Meat (lamb),13.142654607999999,2015-7,KG,-3.435117072000006
Jordan,National Average,Meat (lamb),13.400132085,2015-8,KG,0.2574774770000001
Jordan,National Average,Meat (lamb),13.397834295,2015-9,KG,-0.0022977900000000773
Jordan,National Average,Meat (lamb),13.150162872000001,2015-10,KG,-0.24767142299999811
Jordan,National Average,Meat (lamb),16.482973656000002,2015-11,KG,3.332810784000001
Jordan,National Average,Meat (lamb),16.719241878,2015-12,KG,0.2362682219999961
Jordan,National Average,Meat (lamb),16.133568095999998,2016-1,KG,-0.5856737820000006
Jordan,National Average,Meat (lamb),16.079258376,2016-2,KG,-0.05430971999999912
Jordan,National Average,Meat (lamb),16.291827864000002,2016-3,KG,0.2125694880000033
Jordan,National Average,Meat (lamb),16.360304994,2016-4,KG,0.068477129999998
Jordan,National Average,Meat (lamb),16.3608731,2016-5,KG,0.0005681059999993465
Jordan,National Average,Meat (lamb),15.51951625,2016-7,KG,-0.8413568499999986
Jordan,National Average,Meat (lamb),15.356428113999998,2016-8,KG,-0.1630881360000025
Jordan,National Average,Meat (lamb),14.880762300000002,2016-9,KG,-0.47566581399999563
Jordan,National Average,Meat (lamb),14.677210994000001,2016-10,KG,-0.20355130600000138
Jordan,National Average,Meat (lamb),14.003593295999998,2016-11,KG,-0.6736176980000028
Jordan,National Average,Meat (lamb),13.6902114,2016-12,KG,-0.31338189599999744
Jordan,National Average,"Cheese (white, boiled)",6.08578034,2012-8,KG,-0.0023532599999995796
Jordan,National Average,"Cheese (white, boiled)",6.08818963,2012-9,KG,0.002409289999999231
Jordan,National Average,"Cheese (white, boiled)",6.08921972,2012-10,KG,0.0010300900000004276
Jordan,National Average,"Cheese (white, boiled)",6.018168224000001,2012-11,KG,-0.07105149599999905
